Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
abb177456bb01702ebf6f008b425674db0dbd2e2a7ea496eeb0c650796464e0d,2019-08,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.697159,51.813101,On or near MIDDLE ROAD,E01022215,Cotswold 005D,Unable to prosecute suspect
f9bf14aee0436f9845b83fc9f7eae4bc67f5aa09eea74ebcc3d0122cb6d8722a,2019-08,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
7f1d3d8a11570d119e156be0ddbd7fe72205b624010ee595e9dde0e1f92511b6,2019-08,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
68233287c55b592d99bca272baa6ee383af924e40463cfeb334261564a6d1f7b,2019-08,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
daefeb7283dc827b04922fad6934d8d2e3955dfb6f4b370e9bf3b44e308e4aa0,2019-08,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
db8ccf6bf0861553f7e9b891cacb103b4b2d8d51dc7639993b49da8795f3a6ab,2019-08,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
bd405cd37cb2478f4d678f4a84d417bb0289d9384892f1ced8d38ebecdc93bf0,2019-08,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
02fea1f0689f052bd196aedcffa08c2f2cd8ff780868a8117431602f149260c1,2019-08,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
2675aaf4b6688d6fb636bedc31ab0225870c0e714000284d5f9c553251c44a8a,2019-08,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
b56271c5c84f40c7bb573f0a98cb4046115c08fe4fd4bc8eb49f8586fc1099af,2019-08,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
657e927004ce5fc2afd05c0a19ea3f55c6f2a46ab5079c5164d336e06f8633b2,2019-08,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
f43422b6dff979b0682268d1f85c29ae2c53a218d7c21b8059fad060aea51296,2019-08,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
01319733b08b7d15061816337a0b18c14a5b616034c63898c56dfad3560feb59,2019-08,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Formal action is not in the public interest
2b4e45d91b1f4f6e46941486ef9b4b592dd0c68fac5c29e4621e3841da709bc3,2019-08,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
eab2ade0f022b28e69a01e74e66fca779e1761f13e0465c6fc3e66a7310dd70e,2019-08,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
977e6aa837ce21640b54c852352ff8c48812af86147776998ec5638ece5719d3,2019-08,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
2ec7b46d74b3832d63d989c1786c47684f31ab371755d151a2936cb94e5ae2de,2019-08,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
135ed32105a8eec9b5c89b96bd5813f8296c7171f202491a73b90539b9eebeb4,2019-08,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
581e0c8fa05ba55862717f052fce1c1b1965274fe374c8dbcfa5746f3ce225de,2019-08,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
