Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c31282171cdef752812c7e2f82cbc7205aa2142ae6d43c9270e59a3c595adaca,2016-12,South Wales Police,South Wales Police,,,No location,,,Suspect charged
4b18fe70d777582edd773b4a58d40dd362f3cb8ef9160ede33e3dc1662c79676,2016-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
d290fcc937d7d993013df0fd064a0e5ded47252b036621ca95258fe218ed989c,2016-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
a3afebde92f503b05a787761eee2d63fa155e66935963e4900d7d47e52c62a99,2016-12,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
a198453cc86d55a1f78aadb63c1f897755186ed2c72f1b431fe13a111ede7b18,2016-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
e61962a2fb3fd7fd82523be4a8f8dca113586a4456c946e87a0a020242d3835b,2016-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
28cf7ef0d898854e1f9a84f5099ffa66d3bcd92291592982380f805ba5b1af61,2016-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
c97636d4e570a3fd2a143e895692666275b4f306e46995d35b4acf086174ed44,2016-12,South Wales Police,South Wales Police,,,No location,,,Suspect charged
c72f1a4ab6afe4cfe1b06087867d73f7a16bb6ca3348cf842bff02694c0201dc,2016-12,South Wales Police,South Wales Police,,,No location,,,Suspect charged
b7502a3373aca138cdfa1112b24d869e23aabb51f6ef8459c7abbc880f44b530,2016-12,South Wales Police,South Wales Police,,,No location,,,Suspect charged
bc67669ce3b25502f25776f2a54d8599e8ca21e80baf7ecbd52a1121bb995b86,2016-12,South Wales Police,South Wales Police,,,No location,,,Suspect charged
e6a8e78914392a70634ed78d05a401491bf0678dd5fe65a6e9257c6f0124a46a,2016-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
16d022f461f0434337ef33f1cc00830b53c041e1c8287a3712e7e96e92895d3b,2016-12,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
b35d418dde0f67040399301c4c40bd3162e771efdde4485f7e4da6270ad08629,2016-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
51806a304930174bc80d88cf0b1d66c7754bd8597fb230fc597be67ef707d9ee,2016-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
24863931ab888702ac8597e2f3ec441417b27991bb3768dd7f2a2a522e0371ab,2016-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
dbbe43965e4d02a6ad0845f8c94437d60c21fbde34e3b6c1aef83aea758eaf5a,2016-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
3a1c04c78f5e2075593815a6bd6e5a33480f5533a3d359788985cadeedeb348e,2016-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
3b73e97f954007eb46ad7a88ff7ee7f1fa13ddf3d299754da915c9e90ca83f69,2016-12,South Wales Police,South Wales Police,,,No location,,,Local resolution
c87ff4ff10a103e878af2bbc09a3e6c890f85e38311d1814dccf6cce5bac3619,2016-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
98b2095a99d8e07b6aa984cfd17efb2e6021d61c8ed79a4e6d53b6629effac91,2016-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
2ec7a84da4cd18cd96aa44c473634307f81fee1188f08383843a8c9623d62eb3,2016-12,South Wales Police,South Wales Police,,,No location,,,Suspect charged
3ff7a82f8e1fcb734004cd12cf163f84636a1c69f42b97de24e8faabd049ceb5,2016-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
c46c4f8f3b447698886d8d8d547a51063542d114112ae54074018b24c21b6f6e,2016-12,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
f93c38419d00f9b8a14c4703eff01ea053f268c2c1f41d76d80636d36a5701ae,2016-12,South Wales Police,South Wales Police,,,No location,,,Suspect charged
368bbac31e3797e25e506f1395a3b5913f04e3d705dec3aae9f8fd48087172a2,2016-12,South Wales Police,South Wales Police,,,No location,,,Suspect charged
a39cafa19cc942794010067c97c3b00d476c2f17ed48ec753ff4cffefabcc8aa,2016-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
d9093df7dafa4444ef4d3d23ebc3ff3119d1f6e435a9f6c29e4620fc5358d66d,2016-12,South Wales Police,South Wales Police,,,No location,,,Further investigation is not in the public interest
eaf0875cc87fe840ae00c0474d126d2e14dedf8071cff2b2a5459b8f3d052bbb,2016-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
b352c59df052bd09aae3e289b0b95dc93494c9d406f79151489d6b0947922b7a,2016-12,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
8f3bdafe2efe6160aeb362d118d8ec91d3efc2c42c5cecf8c990d70cd9ac8c5f,2016-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
5530d702524da97dfaca09d195b1dcb64212ff8a1e1af1472c8355f57e2c330b,2016-12,South Wales Police,South Wales Police,,,No location,,,Suspect charged
e752b77590266e6ca985bfa8bb445db8ae598c5549e84932742144c1760070cd,2016-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
470e0bec59ed6ce0b6ca8a0925933ad2822b1890ce2f5e3b487a0fbc8ed0bf77,2016-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
38a4af54f716ce2d8492053e22ca81618cc62ffe593312d7627838a05d2f9d15,2016-12,South Wales Police,South Wales Police,,,No location,,,Suspect charged
cd65328254ef6bc1510a40cf469851fb7c4660166150adb78d6a560572d70ed7,2016-12,South Wales Police,South Wales Police,,,No location,,,Suspect charged
094cc08bfeecfdc654ea5af5590e4d559e1e737aed62e9b40b29b97771c3c995,2016-12,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
a875191b1e3486bd7d7073dc3180206884de572523d1c765b0fd0a30f405b537,2016-12,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
84b7195b2823582ded433490e2eb6092147a7547a45a69a1b8e671b8ba3419db,2016-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
5ebdf6ea90c02560be214d269535c84093ce210e39939886855feb71e915c2ac,2016-12,South Wales Police,South Wales Police,,,No location,,,Suspect charged
5e5d8a559a3b9925faf2c7fef48e51c8c7bc6d6a6a7b801be4e96c94a902eca9,2016-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
1d48cd83512fc84484a7b093cb087b27d15c319d201291814f7426ef61c8fdce,2016-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
70b25fc9499ad203caacf739ff399620d34598de3a7fe6c26e56ec8fca7c39e4,2016-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
127009ef8a64a6a9603c390d4a593e97ee9d6dfdcb4ae3c6cd1ceb41110d3494,2016-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
4999f870bc0ff8c38b744b9d2a7c588223c6a5bf523ac93ac36ae2c279b3ce3f,2016-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
0d1041ab868fe807c3c76753c447164999df48ad0829f0d129f664da7b1285a3,2016-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
33d88b94c4fc996db0daf02558e072e4093579ede0c3022d71257f3b95590353,2016-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
8465dea0f77a567f6f41863456984ccd508b17b0eb13ec17487b90f4d6316e88,2016-12,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
de0591cc37cbf33b1bbd45fcdbd1005e62efee7b094c732fa6a6e2c080b2ac01,2016-12,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
6e859f364becd154b3a4c3fd2859df34d6f7253a0bb6829ff888ddb3f7744e78,2016-12,South Wales Police,South Wales Police,,,No location,,,Suspect charged
df956dbfd2752d23b5e5aadb95eef139bb6768101dcc0f8af847d844de74216a,2016-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
e3f4b40f2e81f21b291654a119760d306f3a6b838cdcd2632ca48fd9fe705d59,2016-12,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
d59bab8574059e0d190f691ef4c89f565fc9c6e475b62311a0c669aacc76836d,2016-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
c1f423beb91ec6acea5a34927160dcf8d505c0edef6da488af34efbd631966e9,2016-12,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
0d2ad9817031a07f153aaaac5ba48bb5c6dba1f010e8d1144211109d1edc34ab,2016-12,South Wales Police,South Wales Police,,,No location,,,Further investigation is not in the public interest
1857ec853f101742139634055adeb0a5fb3bfa695aa891fac84e8c33c022385f,2016-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
190d33c9768296a8ca6a762e494f3fa7d1d731e0ce672c8e74c28cd711790a73,2016-12,South Wales Police,South Wales Police,,,No location,,,Suspect charged
f3282bd8aaceadad1b148b4baf5d91a580bf8df6d6da2a0fbfee903de1a88c03,2016-12,South Wales Police,South Wales Police,,,No location,,,Local resolution
540d63f8aa804b1c1f520d81f3366c22e415011fa5d195a193909f049202e6db,2016-12,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
9de19a0a9e45812b63ccf07de59030e7e5e4e8193cebdbfe2965d9b5cd0a0aeb,2016-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
b86a55115543c6d2a14e697673598a0228f14382aa2a00d850fabc06e4c35e59,2016-12,South Wales Police,South Wales Police,,,No location,,,Suspect charged
40e1f524550e133370ed9abbb32d5b20008aebde7480831f429940ad6524ff3f,2016-12,South Wales Police,South Wales Police,,,No location,,,Suspect charged
690f7523ddc9cc4761484e17fafb8007a142a2255cc92b5112b0c9d237caf119,2016-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
a8137f9671c5486436e927ec557efd421f021883aae02c39acde9d871088f049,2016-12,South Wales Police,South Wales Police,,,No location,,,Suspect charged
f9f3ed89cb2eefec37d97c30e946a39a89f26d5f2a77501ea41f1604465c492e,2016-12,South Wales Police,South Wales Police,,,No location,,,Suspect charged
32f80de60d7d5722c60416f049743e903c5ed67795f5e8eb99791e34751ac233,2016-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
57e5a1be4f9c5477a6e6670362613f78b6e96d4f9a130787b5765af98dcff274,2016-12,South Wales Police,South Wales Police,,,No location,,,Suspect charged
15bd0926f42f80c7cbc442bd3ad5382bab59fd4d380c156a1ffae8017e48714d,2016-12,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
cfe97ebe51cde78037b74852cf10884951ad9a831a8416dc05f23d94bd1b782c,2016-12,South Wales Police,South Wales Police,,,No location,,,Suspect charged
dce71340fea65c75a206664485bfb4fdf307caf631df1254140764ea525ca9b8,2016-12,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
3603023ca129df95b4b301abed24a8b673123fde5d4b806eebf5389f837f0429,2016-12,South Wales Police,South Wales Police,-3.181075,51.480574,On or near Nightclub,W01001939,Cardiff 032F,Investigation complete; no suspect identified
1eae5c04fedaf54fc337dc18cd67dc79c36a42e220ff162f56276619d099622e,2016-12,South Wales Police,South Wales Police,-3.287812,51.399205,On or near ROMILLY ROAD,W01001102,The Vale of Glamorgan 013F,Unable to prosecute suspect
f6f82f1005408ace29fdc4dbfc7d1a104d7dfbce074af6113f4e3fcea375b4de,2016-12,South Wales Police,South Wales Police,,,No location,,,Suspect charged
c758c56dc47177f596287817b387193f872ca1a3f725e926428944352bb642e0,2016-12,South Wales Police,South Wales Police,-3.251178,51.662381,On or near HEOL PENALLTA,W01001418,Caerphilly 008E,Investigation complete; no suspect identified
9eabcf0aecd6d1415a37c48c37f01159ab46ac69a6dadd249dc746c7a6744ba7,2016-12,South Wales Police,South Wales Police,-3.165913,51.468775,On or near FFORDD GARTHORNE,W01001699,Cardiff 049A,Investigation complete; no suspect identified
9ae7b0fecd84561307b978fe637a18375064691402bb2940ed56d7bdcfad39c7,2016-12,South Wales Police,South Wales Police,-3.359788,51.638631,On or near Police Station,W01001282,Rhondda Cynon Taf 015C,Offender given a caution
