Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
132c9a77b793ea499677aaa7e5d37f1b4af907326b26477073bd19ae583ca1ba,2018-04,Bedfordshire Police,Bedfordshire Police,-0.413942,51.878903,On or near Shopping Area,E01015794,Luton 018F,Offender sent to prison
d725e480daf89ededefbdc8a2222fb14dd665fb6a60f95b51283a2f585ee3149,2018-04,Bedfordshire Police,Bedfordshire Police,-0.431820,51.885356,On or near OAK ROAD,E01015725,Luton 017E,Offender given community sentence
0da5d8e5f44e4e3bee420cf14192cb99c09ed45111f1c1757bcef9f67ff8ef4e,2018-04,Bedfordshire Police,Bedfordshire Police,-0.599663,52.269474,On or near CHURCH CLOSE,E01017503,Bedford 002C,Offender sent to prison
4df5380315003aea6e20f0c712e39bba76a7f023860f65ae88e2d0c419a968f4,2018-04,Bedfordshire Police,Bedfordshire Police,-0.599663,52.269474,On or near CHURCH CLOSE,E01017503,Bedford 002C,Offender sent to prison
c39dc5b043b690528c2f9f922a29594a686bc240a42dba64a711fa24b07b6561,2018-04,Bedfordshire Police,Bedfordshire Police,-0.498152,52.114685,On or near THE WINDERMERE,E01017505,Bedford 017A,Offender fined
13a7537baee12bc48c075d0fc5731ce69d7d3839d52c01270c255d0964501a16,2018-04,Bedfordshire Police,Bedfordshire Police,-0.601110,52.270525,On or near Sports/Recreation Area,E01017503,Bedford 002C,Offender given community sentence
2ada359369915ae777cd7672aac7e986602690ef3e277a309dd34f7e8259c5d0,2018-04,Bedfordshire Police,Bedfordshire Police,-0.481606,52.249080,On or near LOWSDON LANE,E01017541,Bedford 001B,Court case unable to proceed
7141ae961c40bb5e211ba50e57214725db94ea0c1ec94d2152bd38f1d7b8587b,2018-04,Bedfordshire Police,Bedfordshire Police,-0.519971,51.885455,On or near Shopping Area,E01017570,Central Bedfordshire 029E,Defendant found not guilty
0ce161e678b803b68692ebbc514efb767ca496b9ba11147a837dd4bb7ff2fb25,2018-04,Bedfordshire Police,Bedfordshire Police,-0.266216,52.086353,On or near Parking Area,E01017385,Central Bedfordshire 005C,Offender sent to prison
b0ded56c222d80e84d44786baec19ef8b481a50d45efd29ca385ba56adff7f0b,2018-04,Bedfordshire Police,Bedfordshire Police,-0.264250,52.085874,On or near BONDS LANE,E01017385,Central Bedfordshire 005C,Offender fined
c93d672c65546f67e14578ef389b0d46a07f0c61a9cc45b6bbac78febb840951,2018-04,Bedfordshire Police,Bedfordshire Police,-0.503283,51.850671,On or near MAPLE WAY,E01017586,Central Bedfordshire 032C,Offender fined
04024025a438156badab9837c80916d9ba4e6f4b242c8ada007c84527ef0a2a0,2018-04,Bedfordshire Police,Bedfordshire Police,-0.246203,52.080455,On or near HEATHER DRIVE,E01017389,Central Bedfordshire 006C,Offender fined
1a7d0626a366ba9022276f528ef4198ce023e03b1f779c847390b5da85d36e57,2018-04,Bedfordshire Police,Bedfordshire Police,-0.396721,51.901922,On or near Supermarket,E01015796,Luton 012F,Offender sent to prison
8229825ecd5429475fd99a5aa42c3f91c09d814ee46eb3937e77a4841e288339,2018-04,Bedfordshire Police,Bedfordshire Police,-0.437978,51.900085,On or near TRENT ROAD,E01015783,Luton 006F,Defendant found not guilty
1e67493aa62aaaab055264f8297178836a145a5d7962e8036863f7cc1201d657,2018-04,Bedfordshire Police,Bedfordshire Police,-0.471383,52.138572,On or near GWYN STREET,E01017471,Bedford 012F,Offender sent to prison
4249bcb0e5634112662699d51e8af990eb24ee3693517a272d44376910b32a85,2018-04,Bedfordshire Police,Bedfordshire Police,-0.413089,51.877138,On or near PARK STREET WEST,E01015791,Luton 021C,Offender sent to prison
