Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
62018cb688a87685abb9ac3c21c15085f2ad1b1277ab9a83e8e09aa463651b0f,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.148616,52.222790,On or near Sports/Recreation Area,E01017971,Cambridge 003B,Suspect charged
15540f5fbcb98aa4065d08172e2a6e84a32dc7e65dbef3b800fd033696e5243e,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.056408,52.641819,On or near MURROW LANE,E01018092,Fenland 004F,Local resolution
dc19e2139a1674b42fe79376d04c3f6e500a124fde52f6af795ab91f1db87c63,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.241308,52.395474,On or near MURFITT CLOSE,E01033428,East Cambridgeshire 004G,Unable to prosecute suspect
2c08b7510ebfdcd19adbc67e8ca48df79f6ec96d3835124323d408a5254c731b,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.113232,52.247842,On or near HOMEFIELD CLOSE,E01018257,South Cambridgeshire 006A,Local resolution
760db4c63364eec59c98519d517c5602d04e69771442d6d68f6ed40d408b326d,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241137,52.574809,On or near Supermarket,E01015599,Peterborough 014A,Suspect charged
de245a4fe200617a060d05c8c37ab124956a751f7318ac9aeefe8274ad8b82ed,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.244141,52.563516,On or near REGAL PLACE,E01015621,Peterborough 017A,Unable to prosecute suspect
51861ed57ee375250c99a39c3378fd2612fe2b0ef6f8b400e71249815db998dc,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.284534,52.591935,On or near FLAXLAND,E01015594,Peterborough 011C,Suspect charged
56b1d88b422afe2aa1ca8f8bef098abe8cd99aa7a8a8b1d511ec4e2c17a2c987,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.254892,52.613799,On or near LADYBOWER WAY,E01015685,Peterborough 003E,Suspect charged
0b0d68783081ae6d76fe5cbfec9c546796fde2f43d0b9a515b361df0bea56825,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.274077,52.601835,On or near ENTERPRISE WAY,E01015593,Peterborough 009A,Suspect charged as part of another case
8e4eeaabf0639a8d9b0e1de229c28db1f64e009239082cf34c9cc27782dcc0b0,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.106517,52.449661,On or near Parking Area,E01018158,Huntingdonshire 003C,Unable to prosecute suspect
6b96144a811982ca19c90f45367bde1fcc7e186ed22341200eb1d2cc58125fbb,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.213097,52.589323,On or near FRANKLIN CRESCENT,E01015614,Peterborough 013D,Suspect charged
0802de1db07eb35371e8199f8a21074956d9068357fdddfef66179f6a14312a5,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.142422,52.229467,On or near KING'S HEDGES ROAD,E01017976,Cambridge 001B,Unable to prosecute suspect
3818c9e480ac78d67d27d4bf2f47570d861aac04adacb773ef35a59fe9d4114e,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.285071,52.586512,On or near TOLLGATE,E01015594,Peterborough 011C,Suspect charged
0e813b554cd66d81681f10574312f996184a83b9bb6a3d3e97a56c9127d2b281,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.276103,52.533632,On or near FOUR CHIMNEYS CRESCENT,E01033177,Peterborough 023D,Unable to prosecute suspect
29caa248da359420424b2bebdb97eb3542bd32374e64686ff8069869c75f0422,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.225353,52.587421,On or near TAIT CLOSE,E01015653,Peterborough 012D,Suspect charged
e0d79d6649c0f2bdc47438fa7a716c2998027ddb850ab980a22fccca3053c966,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.214663,52.594741,On or near BLANDFORD GARDENS,E01015606,Peterborough 013A,Suspect charged
e5ff02afddeac5ea0fc8c851d6bff60c8d81231d46cdee7d9fb81b028f63d712,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.225353,52.587421,On or near TAIT CLOSE,E01015653,Peterborough 012D,Suspect charged
e5ff02afddeac5ea0fc8c851d6bff60c8d81231d46cdee7d9fb81b028f63d712,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.225353,52.587421,On or near TAIT CLOSE,E01015653,Peterborough 012D,Offender ordered to pay compensation
7efa4a3d3e3e45986496b4ac9c93b25d7967818e881a26d4450e48424e2d876a,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.147827,52.225853,On or near Supermarket,E01017971,Cambridge 003B,Unable to prosecute suspect
177852746e0738dc2fabdbcf9f445ca35faa59f5b3217dbbd4b288023cc9c70a,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.238603,52.575418,On or near Nightclub,E01015599,Peterborough 014A,Investigation complete; no suspect identified
baeaa480d951cc794fe3212bbd54771a64ceb1d7dda1f56782d86602dc957216,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.262122,52.598315,On or near Pedestrian Subway,E01015677,Peterborough 010E,Unable to prosecute suspect
4d4461f80b9d0d8706b744485656d2fc7316fee713d3949e585c1347266867b2,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.078036,52.325633,On or near Park/Open Space,E01018169,Huntingdonshire 013D,Unable to prosecute suspect
77bbb26651d7f319397cc61fe7e4bba7126f69ad292bd303081b295d208346bb,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.263037,52.540823,On or near Shopping Area,E01033181,Peterborough 022E,Suspect charged
15cf5ceb08c2c6467d30a1f58ed44127da3a4f0e5ec3ab3d73f326d6030b59f7,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.210881,52.588282,On or near MARRIOTT COURT,E01015614,Peterborough 013D,Suspect charged
4fcb5969488a65d175c652e18874edbf8dfe838553fd3d21b967f211898c6ff9,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.240951,52.566175,On or near CRIPPLE SIDINGS LANE,E01015621,Peterborough 017A,Offender given community sentence
cc2d03343f3f2b7e5a6740e2be1667f9503f4e0a28cbc1b88f29fcb5d0db1882,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.159134,52.665787,On or near NENE QUAY,E01033112,Fenland 003I,Unable to prosecute suspect
ed4c8178f03f7d73e677af3a1120608f153dc8836f60613019dc56561f717421,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
5c75955914afaf5fdf008835d0530152e03ce76ab6a277335045690fcaa67bfd,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
d81921adcde0444eb409112e254442138caa868119c2a581a28d45d0ca2a3d18,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
cba236f17bcca6584c1b396ffaca4f921f2202d6eaae68aef74da6c6753b514b,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
71278e1ef9759bd1e888382756a40d87c9a24adb6eca3adbe6d5a712ed577d36,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
6b9cac465af5493fac2377d8a6cdfae1c81ed7c2c196bdeb39b8a242a69332d4,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
461ffa0f2d313300e7a1f5ff7ebb8c04ef6f5c58d671cda8a931b7fc66bcbdb7,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
1a4cdc73a95c8515bf10d9887b3f15aed51b7f05e929366d3f220d39970c5d2c,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
7c0a9d2f24936ab8259361d63fc2bd40d7384eac58cf9b2aeb0473400d38880f,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
951d6c9d2ea38e167656d3c54102c92c27e941c6371f7b12300a31e1545b4956,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
ef64cef224843c02a3a5ee04ad1a42e298126929213180f91ff1f37ecc195dc7,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
64ab1e4d0e8c79261358b6bcf3e523237305454d06465adeccefd1a84909391f,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
9a7a0a3a02362f669e6b0504e13d5714506b2679e339f55e944889a83bb5ff23,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
478f73cce2fbd45bbcad7a3ba440d9b4fe7f0c41e7fd0bab80d60ca5916593d1,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
a31b9504fa72272b118587ad18656a3923a99235f051c0cb8164d2dda33d41ee,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
e0827e89d5b1d294bf30426c0f44367d2f32b03f6c13095a3a41688d950b9376,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
ed934fd0cc691923195cfeaa0d9152c16ac413c73d4de74b15fd7c845f2e2337,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
67219458a065ee5c8d88af8f22be14fdf1fe2b4d61673c84a0ff1cf1d0ded58b,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
a9b583e2b9b1aeef20d0ecd9eb3f83c109440f0c8a49cbb46800d7527745c3d6,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
b786cc100de7a99ac52cf298fd859a249ed06c5b2449e3f630290c0aa8b99fe1,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
a3d71564e7f84b40cfd574d45e1dd0eab84db94615e84ec28d38ec71307dbdaf,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
5ff048dbbcd26cc7c1acd85e7ba21c6ccf6cc5f36b5dae55e21c7b7d883feb3b,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
2abdc411ecbc55ae450981548c58b91ebcb2dbf712aeddb32591e10822d61d7d,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
ad9a98b2c59a6c7a947faac2ebb8bc80d89640e60984108f374b0ae294ae1d62,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
a8d9341d3601d14941369b7b49627b87086cb1a6b634877ea333dfb4d089b678,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
f4b99dc4c2753577750e560e19b5b0f1c2ff023dfe81c0d466b43f3e9231a927,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
6ae427fa5ad2da9643865c528f4560ad8f57770dfd95987f43c5bb47dbf23c78,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
abe4fad4905a648da63d802f47b5ed7f77b0246f6a8c5f31e9215044f1aeb7ae,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
a44d7df6951ed040a473e69abc128897778967a31a3cd627646a4d100044d149,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
e4ff732f044582c0e42b5f9e042c5949d971c76a869ec874b64a34a334eaea62,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.234040,52.577329,On or near Parking Area,E01015612,Peterborough 014D,Suspect charged
c106c5ee91e696a17280c57f294a7ca67f2b797c1fb05ac4be4028cf7d9f356a,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
de3a0870acaa69e5facf96d38ef55233fda4a7875e33d84dfbfdd7484f58f567,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
9aefac7b001740007922a6c472898521e1ccd2553f748ece9142eaedce9bdef2,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
5332c7b628f5c596c4fd90a76da2fe919f48d9a114c5d7610f2321175f253bf9,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
a0df95d6542bfae1ed83d5ac783885f90de145e34befd4eb3710d039eeb258d3,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
f73c6ed663d01f1e8bb75df520da217ea21997f2c69c1bd5fa53e263ab9764aa,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
df67190d6c3e79d1c2c44a3facebb96f7fe00c90e34f07d78a95f2b146a64341,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
cb2122ab9a189c494e375aeaa97f3a8fef815ae1bb45f891a594cac61bedde46,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
0ed91b91ee0c9f66ec2c974c4b062c28b91c1134bc932cbbe71e4ee59ffc33e5,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
3c194f87f2179c530c1e8c273d65297bbb0c8b7a234b40ca71b5afa9d2c3e639,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
3b9417f3f242a9188c143a0eddd844401995ecd9f47fc310962e7b1e61df1c71,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
2c6e7894ea5c4e38fce214e35bf4ab92baa5c9d6457ee959e6e5dc739b3e92f3,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
932b75fd02598f704b26c4827a76c2be1a75f67dd9338807c9da8325b9e17d0c,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
cf3fa7c4c146f6104c06b5f57fd2b0eb8e14150bd96db9a4e4f57408e7063e64,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
a84e4cb3bcd6ba23363e0e617414b24c3717b468f2c5f8da1b4bcf37449dc563,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
ec29248d79ac6ceeff771bde9d40df05f7870719b2538e344af9f1e3ce40afc9,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
b7ff623024a601f03fa79daabef818dfc833710cf7f8d7b78cd73e92e6d56c0d,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
6f53a22efaa0da047f3c60e104fc79e5e9537c8e5cf6f173bf3a8a3ad87fd7ed,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
c4eef71cb1b2833b74698c81ecc1144e8319b39e94338b7b0b0fcbb2a585e21f,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
4c4cc9cbc34242d8773734b39202f1353e309437679dca195248965d36485529,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
765c28c69e3d6c47f7f895a90bcc17e75f32904148ed080205dd8582af0bb5b5,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
058ea9db47b47782fe7414390558d33c7ae4fe8a64382189ad368dc7963df49e,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
5bce216799750c533b2541911a92ff0eedcff3bb487dfe68dcd0f2ff8511e49a,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
fdfafaa6455d890a397611c7b05c39d04a0127de1b58dd06eccfad649d06be8f,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
68db425f17b4ab3a1d558b07b478c2697e59e3da858ec99a9a5ee2e4afce8dad,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
be6fe73f47be034e734a9d511a75136bffd6f4eed1c8bc148d852e5359214c24,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
57a1ca4d5d37ec06081e724e87af335b974b191a5584e436abfa7a8642bb8335,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
c255f3e02c3cbaf9419370998043c308aef2c5d1f5e245558d674d67fdb44917,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
49520f57e9c768e883effd249d3a5b9df5dfefe4db186ba3298b0d75fededfda,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
d048a8cda95dab1518739f9e3c178da8ac59e3ea5554493efc12188676b19d02,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
d549a1beaeee29b8afb8eb43afb1424bf876e342afb9a2b0e610f735c79edeed,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
9a83205e2b5fcb1c0b66b34f30af76aea3190a26653876249d091fd7744be030,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
c7a1bb142c998dfb0bce162544317532de3496489ae6123fd4c22abbb5088a0e,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
059c9fe0a266bb8ad6b9ceca242c5798856ef321c0a4f95e2dec11630c0c245a,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.221975,52.547963,On or near BEW CLOSE,E01015671,Peterborough 019D,Unable to prosecute suspect
60dfeebede082edd36c6a1f7d863c1cea5167258715503e82a110fe887df78e2,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
d4861f3541191fff6a8b6aa6f386ddc13d1ce8cc8b41d18d8f7f0fa75ac46c9d,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
8cdedc0e70e546c0075e198279c9ff7545c206fcd5ab234f86db7dc345d85e8b,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
1e299973a54cbbefedb1b76eb2cad9481148a560f30d5399d81956917db1496f,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Formal action is not in the public interest
a63fafa58968c508c2c1ec097eec3bbdf1578b369dac56d4ef9068cff4c7f865,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
24b284fe00e55dfdf3b599c10d0b33572934ce43b0b2335331ea6d1288e766cb,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
280842a65398a63683d4f56d8fe8f96197222fda0e3e17a003aaa2bce6fa9cee,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
0e106485263a37392b9decd0db16aa6847addb7178d4de3ec9ac23d740276acb,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
aad2e9b582e4d576c34a8cc76758de393e9c6264f18177fb79307c1fc1860d22,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
91e6fe401432cd25c85425759ec6a77d1379e4aa1eaed27530e7f04f3e0c7938,2018-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
