Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
50bbfb4a50001f0b89f389a5299477f40a0692b47f02783cc9b0ebaa7f10f4bd,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.285537,52.628131,On or near A147,E01026822,Norwich 007A,Investigation complete; no suspect identified
97d1f40b856245711390c7842a2981c1178e3ceee5e9b88f27255afce7238d34,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.282061,52.632832,On or near DEREHAM ROAD,E01026824,Norwich 007C,Investigation complete; no suspect identified
4c9017a7b44c139ea68f6122c77b165b5f55914bafc9a94d98a46b8bd5d69783,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.537686,52.458172,On or near STATION ROAD,E01026648,King's Lynn and West Norfolk 019A,Investigation complete; no suspect identified
4138ac26f6bc373fda96d58556188fb37200a4791c7e357f70b74700aa389f78,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.409494,52.710652,On or near RIVERSIDE ROAD,E01026744,North Norfolk 014A,Investigation complete; no suspect identified
3d4ab4f0372f576f5d343ce3254dbc981d82473bc9e3abf457eb4f0991211283,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.289074,52.623869,On or near ST STEPHENS SQUARE,E01026855,Norwich 011D,Investigation complete; no suspect identified
045ecdf3d99c17494830af41596821ea953500f2557b408dbf1fefdf8383860b,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.731157,52.619111,On or near ARUNDEL ROAD,E01026599,Great Yarmouth 004A,Investigation complete; no suspect identified
c7033092dc535426d88220dce6ac5b67e42ada04e8fc93aee07d3bd10ad618f7,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.488715,52.846204,On or near PRIORY CLOSE,E01026752,North Norfolk 007D,Investigation complete; no suspect identified
2a957c0a8fff94c9200d2f8b3345a7040594b13d1b7baa5e5e7bb3a23de9d85a,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.306923,52.624010,On or near ALBION WAY,E01033441,Norwich 014D,Investigation complete; no suspect identified
38bec927d730867392c269819e8efc89b3f4d25456d24710e5983c17e60e7632,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.314785,52.631822,On or near CAMP GROVE,E01026850,Norwich 015C,Investigation complete; no suspect identified
9947eee0418e9899253512eca78fc1229fe13d8cf9269e379797d0da1aa41e69,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.525606,52.799211,On or near Park/Open Space,E01026718,King's Lynn and West Norfolk 004D,Investigation complete; no suspect identified
5dbac60a0d6289f8b53021cd23d8dd1d744824727f3b45b829982ba7351d2f83,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.300236,52.613315,On or near SUNCROFT,E01026819,Norwich 013D,Investigation complete; no suspect identified
c9aa9a04e9045b2f4dd5ff96f18bb353246e38b0f3b6fd0743a70fc3258865ca,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.300319,52.629726,On or near Nightclub,E01033438,Norwich 014A,Investigation complete; no suspect identified
4ac0517d86341b0caa8aedd0d97909a094c1d16d9f409d4bf22c981833a9a065,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.217538,52.687953,On or near STEEPLE CHASE,E01026518,Broadland 007A,Investigation complete; no suspect identified
e1059215e27f83d658b12a8688e25cf0e2e481e0f2aed2c7add9fbd6bb1fdbd3,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.430771,52.773561,On or near HALL ROAD,E01026672,King's Lynn and West Norfolk 006D,Investigation complete; no suspect identified
0903c0c4160caa14ec374b202547ae0a509f9ddaab6bc81bfc89df2d4ab960e7,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.737133,52.617969,On or near MARINE CRESCENT,E01026639,Great Yarmouth 004B,Investigation complete; no suspect identified
b194f99bb534360cb4adfd6c0f2d4643309408e432690d0425aa50a10ccac998,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.298223,52.619360,On or near HOBART LANE,E01026816,Norwich 013A,Investigation complete; no suspect identified
a4eaf592d7c430dfd858638d90ba37c03b8342269259134efe594c97fa669abb,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.412449,52.712078,On or near CHURCH ROAD,E01026744,North Norfolk 014A,Investigation complete; no suspect identified
9caa6de7bf5adcaaafb80c9b940b24f6e324855d2c750b19978e7a78c40cd81b,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.951233,52.681155,On or near CROWN ROAD,E01026429,Breckland 003B,Investigation complete; no suspect identified
5cc851b036177755cb6c54aaa74c790f784f108a5b1856d6d5daf2b83c1e18a1,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.552129,52.524854,On or near GLOBE STREET,E01026651,King's Lynn and West Norfolk 019D,Investigation complete; no suspect identified
63cdb28744e41ff1a658ab93cf3137f25364dfb6464b951cc6921672f1b42098,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.224595,52.605268,On or near ELDERBERRY PLACE,E01026715,King's Lynn and West Norfolk 016D,Investigation complete; no suspect identified
a1e945781eeeff1574bca35e16128a399a454cca405d886b6529c48763bac163,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.688555,52.648669,On or near A1065,E01026455,Breckland 007A,Investigation complete; no suspect identified
2575b7919c96a881ddcca890c1f1e4a1714948d54d87501a9b1f1eeb1b7bb84c,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.283615,52.606231,On or near Sports/Recreation Area,E01026820,Norwich 013E,Investigation complete; no suspect identified
387849b2b1486a5a3aea8a25478781a9cac824a2aaae4adac55429a18662edc9,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.240102,52.620327,On or near SUFFOLK ROAD,E01026860,Norwich 010C,Investigation complete; no suspect identified
4cb7358bf36de0ab286fc01e91a4d281e6f31cc33cdbe7c2ebe8b6bc0d63ff25,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.727501,52.607408,On or near Shopping Area,E01026597,Great Yarmouth 005C,Investigation complete; no suspect identified
0afff3abf17c392020c74281b2fcf02874cc7fabc0d047091b47c02a67e25de4,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.732799,52.570875,On or near PIER GARDENS,E01026631,Great Yarmouth 010E,Investigation complete; no suspect identified
cce821fc3816b8e20bf3a31e217f9621a1c9167c24da7f95861c4b1ee2fb365e,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.413054,52.738441,On or near Supermarket,E01026704,King's Lynn and West Norfolk 011D,Investigation complete; no suspect identified
ce7084f7d7022b75eb213ecda4f2139f23117b2ab2c5524f9593104e5b8a5f58,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.251763,52.631897,On or near FILBY CLOSE,E01026865,Norwich 006C,Offender given penalty notice
12ac3c805f5bd6aa7c58559334a771d47d41031a09a22782d02305e4822824a2,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.273741,52.620993,On or near BEECHBANK,E01026857,Norwich 011F,Investigation complete; no suspect identified
ec12a12939957ec6dfb118c731a67bd2835307e53140ac1c24d859f09fe137dc,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.401792,52.753740,On or near WATERLOO STREET,E01026698,King's Lynn and West Norfolk 011A,Investigation complete; no suspect identified
23c36683b6140eae92d23e296fb70abf3331c0b70e74014ac1128b674e38fd39,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.095135,52.901057,On or near WILLIAMS WAY,E01026743,North Norfolk 004C,Investigation complete; no suspect identified
a48e1a998301040e593d86e65e49215ce5e5836e7d89113c18e87f59f6d836e2,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.717583,52.859864,On or near THE STREET,E01026695,King's Lynn and West Norfolk 002D,Investigation complete; no suspect identified
e53311684bbc2c99643f1d618e7c0b363f9dda35cd403d60ec59bde1ca8df61e,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.302967,52.611323,On or near ARNOLD MILLER ROAD,E01026817,Norwich 013B,Investigation complete; no suspect identified
057f9ba9a261d58493fceb63cd653d5e0e75b7e84a61356e1fcfe5cfa748761d,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.443334,52.774957,On or near CONSORT ROAD,E01026709,King's Lynn and West Norfolk 005D,Investigation complete; no suspect identified
655deb54f414f9054f6f81ca49325ec9c67547d91f6b1d714a9b1594c325e430,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.771366,52.791799,On or near THE DROVE,E01026780,North Norfolk 009A,Investigation complete; no suspect identified
bd188e47d520f984a149d6123737d07ddd96d6bfaab13155f69e2b800d401e7d,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.225972,52.674080,On or near FAIRVIEW CLOSE,E01026521,Broadland 007D,Investigation complete; no suspect identified
522132f958d18a4de393236c084daa37146c761788e579ecb1988ec297eadc8c,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.940021,52.678134,On or near COURTENAY CLOSE,E01026426,Breckland 005B,Investigation complete; no suspect identified
e7f7cc8dcc74e2554666881a54465715da55d77c76cc1a72f79e654dca539972,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.710960,52.583570,On or near LYNN GROVE,E01026602,Great Yarmouth 009B,Investigation complete; no suspect identified
13d368d499b8c8323497d43eec02256c6c536239a4ff14572b4340fa6b23f124,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.295876,52.627061,On or near Parking Area,E01026822,Norwich 007A,Investigation complete; no suspect identified
5200df8278aeef8577332c961576237c8119f5f6a3d635bd93065d37d5ab28b5,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.768831,52.416375,On or near CAMPION ROAD,E01026471,Breckland 016D,Investigation complete; no suspect identified
