Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e502537ba109a142cbeefe03a1acad22e58132455d32de4083ada29e5961282c,2017-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.482804,52.915581,On or near SPA LANE,E01013480,Derby 016A,Unable to prosecute suspect
12bd66e0d3cb1a8b2f7ee1c1a857544bc8f970a7aa8254115cc898e53e5d7239,2017-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.976995,53.457348,On or near GREEN LANE,E01019732,High Peak 002E,Investigation complete; no suspect identified
fa4f22e37454f582f3e272bd6a86e6976d43175dec69e9197d374465301fb465,2017-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.321601,52.985651,On or near LILAC MEWS,E01019638,Erewash 016A,Unable to prosecute suspect
198e21450687da9b2c01a27a1b335ec5c43cac206d6fdff76ff7638c9a5ebd53,2017-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.309052,52.971142,On or near MARKET PLACE,E01019672,Erewash 003E,Unable to prosecute suspect
56d3502a017242109895075865ba964800a8546e2ca03dbd0736207eb73c0ed3,2017-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.486463,52.929305,On or near PARKER STREET,E01013528,Derby 005C,Investigation complete; no suspect identified
b57ba458e3a135478862949a17c906485c409aafd4f56216d4c3c04f4d5f31e6,2017-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.754904,53.000448,On or near CHURCH VIEW,E01019607,Derbyshire Dales 010B,Investigation complete; no suspect identified
c6c413aecfa1c4d4a2887e0b8437ec232168ae8121dc63060535a76af7e7419f,2017-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.508358,52.912480,On or near DALTON AVENUE,E01013542,Derby 017C,Further investigation is not in the public interest
ebbc7cb4971b97423bd9ba4bfa64962250c7696738a95e861d57209506d5dcd3,2017-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.950670,53.443831,On or near RAILWAY STREET,E01019739,High Peak 003B,Local resolution
782b78103cf622fa9712a4daf6d3e44e2582e41fda4ca29d3529e01d53780de3,2017-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.392054,53.165034,On or near PILSLEY ROAD,E01019812,North East Derbyshire 011D,Suspect charged
531c254b0a3de442203ceb1dee56bf5ead1201e25d36c08452baf114ade88926,2017-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.953897,53.439185,On or near HOLLIN CROSS LANE,E01019740,High Peak 003C,Suspect charged
7c2e190cb4030099849330f675085d0bc7d73feac3c13deffbe32e044ec1e94f,2017-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.401642,53.271521,On or near ALBERT AVENUE,E01019526,Chesterfield 001A,Unable to prosecute suspect
a0abfe3dba2b9476cc29bd11f65f5b1efe08e0b0b5b9d06451a34b8fe7d649a4,2017-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.346641,53.100108,On or near ALFRED STREET,E01019519,Bolsover 009E,Unable to prosecute suspect
e6995d05474d18593d70ebdee1bbc134ebb87004708dc93cca535441ad250c4e,2017-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.454863,52.892811,On or near VARLEY STREET,E01013583,Derby 026D,Further investigation is not in the public interest
2e36f9d82ade8b9dd48c76db1eccd871b5c7f3c096463e752d656571c03c817d,2017-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.361701,53.187483,On or near GLEBE CLOSE,E01019800,North East Derbyshire 009D,Offender given a drugs possession warning
c2407c94c9e45a932c61ec78e6b25d9c17e5d2f97fadb886eb9515f802bbe451,2017-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.231196,53.198677,On or near LUPIN CLOSE,E01019512,Bolsover 006D,Unable to prosecute suspect
6238ebf983b5fa7df8f399100526f8c7c192f93330dde7cac628eb417a12819d,2017-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.315660,52.967567,On or near CHARTER PARK,E01019673,Erewash 005A,Investigation complete; no suspect identified
999a51cac3a25acce6a726cadb3e52ecc3bff440d8c63f2fcf33199e18f40974,2017-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.495186,52.954414,On or near ST AGNES AVENUE,E01013464,Derby 001D,Investigation complete; no suspect identified
251e20f75f6580ef25d17a3e03fccb17a43d4c62bb5041e049b1ff610b9bb035,2017-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.554081,52.764990,On or near BRIDGE CLOSE,E01019837,South Derbyshire 012A,Investigation complete; no suspect identified
6b54d62ea6de827dcde8daf79f96d32a66bc863841b1cb383388fbb6c2748163,2017-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.356647,53.014945,On or near Parking Area,E01019431,Amber Valley 012A,Local resolution
f127e0a60a59346020b688a0a03bc7653fea1c1ab2c70e0ae189583aff2aa7da,2017-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.487487,52.880380,On or near STROMA CLOSE,E01013587,Derby 029D,Action to be taken by another organisation
bce8bfff95c63dcde5a8e8e39ba988c12cc8ea99643e23965af3254d7642bf12,2017-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.507188,52.921267,On or near Petrol Station,E01013455,Derby 017A,Investigation complete; no suspect identified
5e1074f78f968e9c8791b9acec73c44e2966a50cfce02d271727d251e23562c5,2017-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.458629,52.895984,On or near WAVERLEY STREET,E01013591,Derby 026F,Unable to prosecute suspect
cf3f3797838f53c801cedc2783041cd82cb91491b8416ea050f0bb2205c73ee6,2017-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.210657,53.262239,On or near LABURNUM CLOSE,E01019497,Bolsover 003B,Unable to prosecute suspect
25a1a486cc87ea99b6b2ffe1eeb7f853c42580fa626989fa85c5162a2055f0bb,2017-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.566631,52.774170,On or near WILLIAM NADIN WAY,E01019879,South Derbyshire 009D,Unable to prosecute suspect
86fd7838a7404bb6035f42cf2d015c9062f937c1267dc4751569286715e96df3,2017-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.566631,52.774170,On or near WILLIAM NADIN WAY,E01019879,South Derbyshire 009D,Formal action is not in the public interest
764b8000fde2f21d4fe8bb6cadcc617057fcedab8dee554e4b4aff7f5f9e3ec4,2017-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.207275,53.283790,On or near BUTT HILL,E01019524,Bolsover 002C,Unable to prosecute suspect
5a8993b12a75e9b72b5bda341dc2f021532687974473ec94b63ddd3c2b648567,2017-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.479985,52.922463,On or near WARDWICK,E01013479,Derby 013F,Unable to prosecute suspect
563c306045cd3c8dfb3237c714442c15a5357324bd93635457628affd9a5cd6e,2017-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.361627,53.012832,On or near DERBY ROAD,E01019441,Amber Valley 017B,Unable to prosecute suspect
0ea7ee1dffd8e504f686fe59269f8e1961de74cece88c74038a0c35d612882e4,2017-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.924242,53.260566,On or near ALDER GROVE,E01019723,High Peak 010E,Unable to prosecute suspect
83a85556bb1d2da2b770672a17517c7fb90c11d9f71aba9fc4bcd2dbff969f1d,2017-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.292304,53.229393,On or near MARKET PLACE,E01019483,Bolsover 004A,Investigation complete; no suspect identified
a77c03ebfaac8b9a86c5b5b806e5fbe0a0ad2ed9a2930a02c192922858b1d77b,2017-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.423133,53.236678,On or near CORPORATION STREET,E01033387,Chesterfield 010F,Investigation complete; no suspect identified
a986e118727e01e1338fced49853c784b6622c85145627423f9da482ce7ab8e3,2017-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.689585,53.337993,On or near SICKLEHOLME,E01019735,High Peak 013A,Investigation complete; no suspect identified
6ad683f0693ae266179864181d54f7256f7eab2c3f587f6a29b5fcb246ad4f68,2017-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.207275,53.283790,On or near BUTT HILL,E01019524,Bolsover 002C,Unable to prosecute suspect
46a7aa4997154138445d0f2fbb22a82b53ff2db1d2e59eebab34dad7f47dcd57,2017-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.309603,52.979560,On or near FACTORY LANE,E01019645,Erewash 016D,Investigation complete; no suspect identified
e83e3b21321ccd91492ad38ef109c24bd9aac2d66fe212beb0bc0eaa76c2c6db,2017-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.437890,52.869755,On or near MANOR ROAD,E01013515,Derby 031B,Unable to prosecute suspect
9db36915805820430e0f7bc62329e82ef3c265ad8c80626e7069d3256684d854,2017-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.384021,53.181820,On or near WILLIAMTHORPE CLOSE,E01019809,North East Derbyshire 011A,Unable to prosecute suspect
6856afdf610ddf26ee5cb0ee6943de07cc551e906ea5ec23c9e175deb890d2a5,2017-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.472407,52.914501,On or near LEONARD STREET,E01033166,Derby 018F,Investigation complete; no suspect identified
f50e8e591c3851ba56618e9d60b6db04a1c657c5890584d083c1d6975bbdd65d,2017-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.476517,52.942359,On or near DARLEY STREET,E01013526,Derby 005A,Unable to prosecute suspect
