Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
14695507e1accc7eadef262f91f1e1ee466772aba92f17b563ac1e600c794e00,2017-08,West Midlands Police,West Midlands Police,-1.876296,52.461702,On or near LARCHES STREET,E01009371,Birmingham 077D,Unable to prosecute suspect
a02731c54e8464826b21c250109a9edc017fa86e119c5e3d211d050ff37fdb8d,2017-08,West Midlands Police,West Midlands Police,-1.861718,52.520435,On or near QUEEN'S ROAD,E01009412,Birmingham 030C,Unable to prosecute suspect
825538eb082c38fa830def04da292bd8864b7b79f8931efbc244e38ac67ce137,2017-08,West Midlands Police,West Midlands Police,-1.809239,52.482452,On or near STATION ROAD,E01009509,Birmingham 056D,Investigation complete; no suspect identified
49fa5280423f9b0f9e83d4b0abe74649257c96ccc001906787c20bce88237801,2017-08,West Midlands Police,West Midlands Police,-1.862612,52.545653,On or near GAINFORD ROAD,E01009132,Birmingham 014D,Investigation complete; no suspect identified
bdf624b25973eb16270fe1c31dc2dc0514119d84858c75ea6049376e62f6f394,2017-08,West Midlands Police,West Midlands Police,-1.847805,52.413554,On or near BARBARA ROAD,E01009042,Birmingham 132D,Investigation complete; no suspect identified
99128919af4eb198ee69637809b8d49b348d705b3b85f634f6d369e7a0d2a863,2017-08,West Midlands Police,West Midlands Police,-1.833145,52.507768,On or near BROMFORD LANE,E01009102,Birmingham 028D,Investigation complete; no suspect identified
1ca4a779adc42ae5ee4d952716203069de701fef0b231332aa191306bf96d559,2017-08,West Midlands Police,West Midlands Police,-1.869917,52.453550,On or near DURHAM ROAD,E01009396,Birmingham 082D,Investigation complete; no suspect identified
4796275c44a9b2ebc738cb5831f37106796ee9a2cef1910d5794709675c6a11c,2017-08,West Midlands Police,West Midlands Police,-1.790654,52.532629,On or near WINTON GROVE,E01009443,Birmingham 021D,Investigation complete; no suspect identified
48f5cfedaec3d5def1931000c86c658bb3d0f0bddd6a0ad38526dcacd5dc9085,2017-08,West Midlands Police,West Midlands Police,-1.782195,52.451435,On or near HOB'S MOAT ROAD,E01009320,Birmingham 081F,Investigation complete; no suspect identified
97e2a6dd93e767d8c0d8b179f5bb39e602d87d47b0d40e43e9ce3d280f67eb1c,2017-08,West Midlands Police,West Midlands Police,-1.885677,52.448137,On or near WOODBRIDGE ROAD,E01009385,Birmingham 092F,Investigation complete; no suspect identified
687be33e66bd2c61b9ebbed8a3ec463d1e7571599f71d9c33c7799f9713e666b,2017-08,West Midlands Police,West Midlands Police,-1.850632,52.551895,On or near HALTON ROAD,E01009470,Birmingham 010C,Investigation complete; no suspect identified
8aa9bb65d4a17accf507e5357dece1d2da472e5c748a05351c0228cf00355283,2017-08,West Midlands Police,West Midlands Police,-1.732676,52.481342,On or near ROACH CLOSE,E01010127,Solihull 008C,Investigation complete; no suspect identified
2839f9c178e678f8347f5b91e1ce88dd2a9be0e3c31ebf7d9140cbe5bc9c0385,2017-08,West Midlands Police,West Midlands Police,-1.738644,52.480564,On or near Shopping Area,E01010125,Solihull 006A,Offender given a caution
9e629f8f00cd2faee5a3e4b02fd600ca314dd7d9dd7e4df2b3a5c8bead433ab3,2017-08,West Midlands Police,West Midlands Police,-1.904810,52.438624,On or near SEATON GROVE,E01009186,Birmingham 088D,Unable to prosecute suspect
06877c2372f1ec745329c40dbf62f223fe503eeb256a568e3a3bc3ff60e7a4e6,2017-08,West Midlands Police,West Midlands Police,-1.821367,52.403628,On or near SNITTERFIELD CLOSE,E01010203,Solihull 022C,Suspect charged
88007235a639b55111e80f3c1319a020c799d08dee457a24c71f98f6b9f62fec,2017-08,West Midlands Police,West Midlands Police,-1.938099,52.512229,On or near ELMHURST ROAD,E01009266,Birmingham 034A,Investigation complete; no suspect identified
319f2907fa092ee986afe8aed19bbdb67c64e0858f34faf9353fd8f4963e5e13,2017-08,West Midlands Police,West Midlands Police,-1.888094,52.475487,On or near DIGBETH,E01009378,Birmingham 135A,Investigation complete; no suspect identified
