Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2018-08-01T16:08:00+00:00,,,53.771220,-1.165533,,,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-08-01T16:08:00+00:00,,,53.771220,-1.165533,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-08-02T09:08:00+00:00,,,54.285647,-0.410854,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-08-02T09:08:00+00:00,,,54.285647,-0.410854,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-08-02T10:08:00+00:00,,,54.286792,-0.417953,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-08-02T10:08:00+00:00,,,54.286792,-0.417953,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2018-08-02T10:08:00+00:00,,,54.286792,-0.417953,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-08-02T11:08:00+00:00,,,54.245656,-0.779418,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Offensive weapons,A no further action disposal,,
Person search,2018-08-02T13:08:00+00:00,,,54.281215,-0.408106,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2018-08-02T14:08:00+00:00,,,53.825556,-0.987114,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Khat or Cannabis warning,True,
Person search,2018-08-02T14:08:00+00:00,,,53.825556,-0.987114,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2018-08-02T14:08:00+00:00,,,53.825556,-0.987114,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2018-08-02T17:08:00+00:00,,,53.943621,-1.119941,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2018-08-03T18:08:00+00:00,,,53.888435,-1.254278,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-08-03T18:08:00+00:00,,,53.888435,-1.254278,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2018-08-03T19:08:00+00:00,,,54.136974,-1.525218,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person and Vehicle search,2018-08-03T19:08:00+00:00,,,53.905627,-1.378602,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2018-08-03T19:08:00+00:00,,,53.905627,-1.378602,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2018-08-03T19:08:00+00:00,,,54.136974,-1.525218,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,A no further action disposal,,
Vehicle search,2018-08-03T21:08:00+00:00,,,53.768958,-0.978842,,over 34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,
Person search,2018-08-03T22:08:00+00:00,,,53.704933,-1.155438,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2018-08-03T22:08:00+00:00,,,53.704933,-1.155438,Female,10-17,,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2018-08-03T22:08:00+00:00,,,53.704933,-1.155438,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2018-08-04T00:08:00+00:00,,,54.283871,-0.400246,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
