Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
351e5725215cb80211323bc6876e7aa82640ad4a9f7fdcae1998677615983582,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
86bbaa24c95aa8c11108d928cb112ac5116b4c59918f4c1638c3364f098139b8,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
096c0e56171996e35f97c6ec246384723070585a2e676930375a42222c59d60a,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
4dbecf4f9606b4f0deb6bb6825b684245ee3382a56f841d0de727404c2c46637,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
112b09c6fcdbb58a4295493c0bac8407170b7916d3a4ea776aa3f7c51ba77011,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
abf965062d468b776b4e6b84ec079e7c867c845fdc5c225370863e6a1a4e2cca,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
ee8c77332e23fdeb0c100db1b2efca15946dcf4664c0739fa27eca419f56e130,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Local resolution
7996bbee24d1ffd438ce4f7211542c4b924949a87c7adb3508f9efd23fa3ba44,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
b00de24f9022b72b2453d89a41be04dd9d58de834676eea8af5814fb6a66c050,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
0b2571187e8f356f11b4d1657435ff8a44e26f84dc06809ab36712875cafdaaa,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Formal action is not in the public interest
363f8fdd96cae3d78c0809721b494e45647be8f02b0eae69982eeb763c15b4e6,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
51752eafdde3bd08509532e4710369f9337cbb5d0d1c718525dea6427352bfd5,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
d5611014f65aa327ac7b5a75b20d7baf73d7cd3eeaf9416336bbe4c4b0ee0a63,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Local resolution
1f3ed7bdf26f31175619c7d8222c6617bab9483663bf2011d9a60d4a69b212e3,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
4376595c62958627e71f1e5ff76eb5729a3494ebed7d66a6eb6b2bb6af21605f,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
bbf5ef486ca15157e1adaabac282872bfbff7bc7193314d86eefa2a18aba3e1e,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Offender given a drugs possession warning
2c86167fb63203cfa3339fad9ca25d32b91cabd0fce598a575852fc850bc9d86,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
3557e823f5cc614af9e079b442fc41a44a8433de8a3a3882198b65d105ce83bf,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
00bd425b58c11e88ea52b77d76d583e79b54bdc0a37cfb2054eba7d98e8d11fd,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Formal action is not in the public interest
026d79a294bb8529a59664805a2891581dd5ff72cb0ba6fefaa1eb1c46ca7eff,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
dccfd7dec4feab58fa9ff7b97ef17960a59befb60cbaa84d2f26eec9db97515f,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
4c3074177d9ff86d2e9a076e465fc30356e20286740c19ec09e5d3b0677a12e1,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
de4a9cbb5f7c9c7ec24df22bb85ca769a35f52cb8f9b2fe0c21cf74bbaf106d1,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
f9186f42ef82d193dab6ade7f13a2bb585b021f0d1ad2aef95011ceb3c9d642b,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
0dcc84440b9a2f3f79e11c33ad8e97a95f43c7ffe0081c4b5c161d38fae705f8,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
341e995d29dcb57ba5a1153cd8aa3cd2dd1084c3f37a4ac6122e60d734f5065b,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
b3a74564e8d9d08abbcf75fc91a5a07b359b565066e05484804da152a454e2f4,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
876b16aaaea64e370cd86648781d7674fb07158c49382cb9171941506e33b306,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Formal action is not in the public interest
f936f845361806e5a4d4a7e24df4cd952ae3f30fb2cc9766679996f1704848dc,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
aac6daf98ad4894ffdf4f70e4cfaf2c9607b42d946422974e9b299937cc38acb,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
71440af88c8bc814d3370f9935f728376b37f84b053f41cff2bf21f7f2803358,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Formal action is not in the public interest
418e454b6ab917f05409587aa39d4f370f7d4e136b2079f175009665380a42e7,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.247122,51.866924,On or near Parking Area,E01032937,Gloucester 004F,Offender given a drugs possession warning
7edc067313d2b1d150e70374153b23ae4cc2cb1f343f291f2240bb0cbebecec8,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
57c3ae675a36698691e1a0baccadadc3773563655f72963acf4d2379997031ec,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
3e41b2a62c71d00aaff358767fdc71b1f2bb81786c20af6674e832719446dd4a,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
9c47015b61b0d5841a3aaae4bc6d36264489ed1845cc715e7ffe046d98be7856,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
76aeb52591c5f54380395980e6c9e080abd41567d5b182a0afa382a8dfc28af0,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
f9ed321d4e65378b1663d7cc8c89a80f64c420e3b6f31e397216698a64eb894a,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
cb246195068ef520d55ed89a721b0abdac555a8ce7dadbf7bcbd1a042dce46da,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
6e8dc434a3be639df91ec49f54c0789ad4d6b223a9cfb23484ce2bc259442f50,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
dc60ceeddff25b9ec692b0a3c9afa9a82ac8b37eef38f2de8751e1e1c1913ae1,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
0821f35c8890862fb3cd8eed5046be3f226009de8e2626e518f53fa34af445c2,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
656e514a745cd1da1c8a7165e3860d87f5d29da1b0463999947111a4fba32d83,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
a94b036d20c75766d9ec211b8c37267ff6351c6ca14775893b9c80457058e1b4,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
9b2d81c4bfd66d95ed13425b369bd180c2139a428184b3e131d52e77a1738e7b,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
6ebad293b064f5090290168bfd8ca3cfd2634f2989477222eb9ca9d7a76faa65,2019-09,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
