Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2019-05-01T00:20:00+00:00,False,,,,Male,18-24,Other ethnic group - Not stated,Black,,Controlled drugs,Community resolution,True,
Person search,2019-05-01T15:20:00+00:00,False,,51.432153,-0.517014,Male,18-24,White - Any other White background,White,,Controlled drugs,Khat or Cannabis warning,True,
Person search,2019-05-01T16:15:00+00:00,False,,51.435725,-0.519991,Male,18-24,Other ethnic group - Not stated,Black,,Offensive weapons,A no further action disposal,False,
Person search,2019-05-01T17:20:00+00:00,False,,51.377279,-0.410447,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-05-01T18:30:00+00:00,False,,51.319642,-0.148769,Male,25-34,Other ethnic group - Not stated,Black,,Controlled drugs,A no further action disposal,False,
Person search,2019-05-01T18:30:00+00:00,False,,51.233165,-0.752524,Male,25-34,Other ethnic group - Not stated,Black,,Controlled drugs,A no further action disposal,False,
Person search,2019-05-01T18:30:00+00:00,False,,51.233165,-0.752524,Male,25-34,Other ethnic group - Not stated,Black,,Controlled drugs,Arrest,False,
Person search,2019-05-01T18:50:00+00:00,True,,51.459656,-0.579113,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2019-05-01T20:21:00+00:00,False,,51.412032,-0.431646,Male,25-34,Asian/Asian British - Any other Asian background,Asian,,Stolen goods,Community resolution,False,
Person search,2019-05-01T20:30:00+00:00,False,,51.237631,-0.186875,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-05-01T20:30:00+00:00,False,,51.259840,-0.147661,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2019-05-01T20:30:00+00:00,False,,51.237631,-0.186875,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-05-01T21:23:00+00:00,False,,51.244236,-0.730950,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,False,
Person search,2019-05-01T21:30:00+00:00,True,,51.237631,-0.186875,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2019-05-01T21:30:00+00:00,True,,51.233753,-0.193186,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-05-01T23:30:00+00:00,False,,51.214135,-0.162268,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-05-02T00:25:00+00:00,False,,51.431159,-0.554808,Male,18-24,Other ethnic group - Not stated,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2019-05-02T08:00:00+00:00,False,,51.394775,-0.112633,Male,over 34,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-05-02T11:30:00+00:00,False,,51.239691,-0.573594,Male,over 34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Controlled drugs,A no further action disposal,False,
Person search,2019-05-02T12:10:00+00:00,False,,51.217917,-0.173516,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-05-02T12:23:00+00:00,False,,51.217917,-0.173516,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-05-02T14:45:00+00:00,False,,51.144570,-0.499728,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2019-05-02T15:03:00+00:00,False,,51.251317,-0.589068,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,Arrest,True,
Person search,2019-05-02T15:14:00+00:00,False,,51.164133,-0.163927,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-05-02T18:00:00+00:00,False,,51.387588,-0.457834,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,False,
Person search,2019-05-02T22:00:00+00:00,False,,51.431203,-0.538047,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2019-05-02T22:30:00+00:00,False,,51.431203,-0.538047,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Khat or Cannabis warning,True,
Person search,2019-05-02T22:43:00+00:00,False,,51.307274,-0.332323,Male,over 34,Asian/Asian British - Any other Asian background,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2019-05-02T22:50:00+00:00,False,,51.233796,-0.581310,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-05-02T23:05:00+00:00,False,,51.215754,-0.162877,Male,25-34,Other ethnic group - Not stated,Black,,Controlled drugs,Summons / charged by post,True,
Person search,2019-05-03T00:35:00+00:00,False,,51.323975,-0.195901,Male,over 34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-05-03T01:00:00+00:00,False,,51.332136,-0.181656,Male,18-24,White - Any other White background,White,,Controlled drugs,Arrest,True,
Person search,2019-05-03T01:37:00+00:00,False,,51.119781,-0.080537,Male,25-34,White - Any other White background,White,,Anything to threaten or harm anyone,Arrest,True,
Person search,2019-05-03T14:50:00+00:00,False,,51.399841,-0.369211,Male,18-24,White - Any other White background,White,,Offensive weapons,A no further action disposal,False,
