Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
8af921d484645d67eb7ff6aeb07d545d401056538d77bd6d56f4b017cb7b3d46,2017-08,North Wales Police,North Wales Police,-3.034202,53.058238,On or near SCHOOL LANE,W01000373,Wrexham 005B,Unable to prosecute suspect
2f727c1fa44a41a18cb5e189eab81599260c8783ebe0540d9cd77753d56eac39,2017-08,North Wales Police,North Wales Police,-4.268715,53.136722,On or near CAE GROES,W01000111,Gwynedd 007C,Investigation complete; no suspect identified
3659576317b03a3bdf3e096625cbb8f06cb12c42ee41974afadd5f25fd611239,2017-08,North Wales Police,North Wales Police,-3.812861,53.302225,On or near ST ANNE'S GARDENS,W01000135,Conwy 006A,Investigation complete; no suspect identified
0ef7f66aa6650e33ab04c417b7325de5b3bb09004f23ab0d776e008b194741aa,2017-08,North Wales Police,North Wales Police,-3.424107,53.184569,On or near MAES-YR-EGLWYS,W01000198,Denbighshire 011B,Suspect charged
0ef7f66aa6650e33ab04c417b7325de5b3bb09004f23ab0d776e008b194741aa,2017-08,North Wales Police,North Wales Police,-3.424107,53.184569,On or near MAES-YR-EGLWYS,W01000198,Denbighshire 011B,Suspect charged
dacee2d48c90bce1ec34c46ece1477717e11233932fb7d186d0b9db1f3f3cab8,2017-08,North Wales Police,North Wales Police,-3.967515,53.261735,On or near SOUTH STREET,W01000170,Conwy 013C,Investigation complete; no suspect identified
cc27c07e6a9c0f6f36dbc63c77bea4f8717040cd952d0662d20c4f94c4d58469,2017-08,North Wales Police,North Wales Police,-3.305791,53.246145,On or near WATER STREET,W01000271,Flintshire 006C,Unable to prosecute suspect
fa82f00a3af6786a13e9e6e1b578fab82dd91b51f013a0a88e3b28b5faefe0c5,2017-08,North Wales Police,North Wales Police,-4.131251,53.224099,On or near Sports/Recreation Area,W01000062,Gwynedd 001A,Unable to prosecute suspect
b4539bf790f04133b6acdb5cf1a434fd5a3b37d77678aac752ec2cf571fa75eb,2017-08,North Wales Police,North Wales Police,-3.914065,53.268171,On or near VOEL ROAD,W01000171,Conwy 013D,Investigation complete; no suspect identified
66edf01949eabd90f9f4ba89f1ffc0d19f225daf80e38ace267f6ece8ff6423d,2017-08,North Wales Police,North Wales Police,-3.331603,53.133778,On or near DOLYDD,W01000206,Denbighshire 013C,Unable to prosecute suspect
25d6006bb5de165cc80b50bd0b5ae786b77700d21992d731763c4c1f7bc38feb,2017-08,North Wales Police,North Wales Police,-4.276656,53.140716,On or near STRYD FAWR,W01000111,Gwynedd 007C,Unable to prosecute suspect
25d6006bb5de165cc80b50bd0b5ae786b77700d21992d731763c4c1f7bc38feb,2017-08,North Wales Police,North Wales Police,-4.276656,53.140716,On or near STRYD FAWR,W01000111,Gwynedd 007C,Unable to prosecute suspect
25d6006bb5de165cc80b50bd0b5ae786b77700d21992d731763c4c1f7bc38feb,2017-08,North Wales Police,North Wales Police,-4.276656,53.140716,On or near STRYD FAWR,W01000111,Gwynedd 007C,Unable to prosecute suspect
345eaf89416720a7cb492cf7994aa98b57c117399f8ab25733e99d77976d2c33,2017-08,North Wales Police,North Wales Police,-3.798021,53.138183,On or near ANCASTER SQUARE,W01000134,Conwy 015B,Unable to prosecute suspect
345eaf89416720a7cb492cf7994aa98b57c117399f8ab25733e99d77976d2c33,2017-08,North Wales Police,North Wales Police,-3.798021,53.138183,On or near ANCASTER SQUARE,W01000134,Conwy 015B,Unable to prosecute suspect
345eaf89416720a7cb492cf7994aa98b57c117399f8ab25733e99d77976d2c33,2017-08,North Wales Police,North Wales Police,-3.798021,53.138183,On or near ANCASTER SQUARE,W01000134,Conwy 015B,Unable to prosecute suspect
