Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2017-02-02T03:02:00+00:00,,,54.293199,-0.428878,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Offender given drugs possession warning,False,
Person search,2017-02-02T03:02:00+00:00,,,54.293199,-0.428878,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2017-02-02T11:02:00+00:00,,,53.795284,-1.254519,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Asian,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2017-02-02T12:02:00+00:00,,,53.974408,-1.934956,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2017-02-02T12:02:00+00:00,,,53.974408,-1.934956,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2017-02-02T18:02:00+00:00,,,53.947659,-1.071358,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2017-02-02T19:02:00+00:00,,,54.030232,-2.152550,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Vehicle search,2017-02-03T02:02:00+00:00,,,54.005214,-2.219361,,over 34,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,False,
Vehicle search,2017-02-03T11:02:00+00:00,,,53.783611,-1.070855,,over 34,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,False,
Person search,2017-02-03T11:02:00+00:00,,,54.273391,-0.404399,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2017-02-03T11:02:00+00:00,,,53.783611,-1.070855,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2017-02-04T05:02:00+00:00,,,53.970119,-1.136320,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,False,
Person and Vehicle search,2017-02-04T12:02:00+00:00,,,53.970596,-1.094875,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,,
Person search,2017-02-04T23:02:00+00:00,,,53.946557,-1.077690,Male,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,,
Person search,2017-02-04T23:02:00+00:00,,,53.946557,-1.077690,Male,25-34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),,Offender given drugs possession warning,False,
Person search,2017-02-05T00:02:00+00:00,,,,,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,,
Person and Vehicle search,2017-02-05T01:02:00+00:00,,,53.763875,-1.239496,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,,
