Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d8450bf953228b3336006a84fd716beeec3868585d52b0255a67cea3a3308a80,2018-07,Northamptonshire Police,Northamptonshire Police,-0.698221,52.304416,On or near WHARTON CLOSE,E01027349,Wellingborough 006A,Unable to prosecute suspect
c682076ed5578710561f48248ea46ca8fa83e0f020cade6bba07fe42a463875e,2018-07,Northamptonshire Police,Northamptonshire Police,-0.895355,52.238383,On or near Shopping Area,E01032979,Northampton 021F,Suspect charged
1f101c0caa81e56e446d5d9ad61c63f7f40ce856399361114f6c11548d6f33e1,2018-07,Northamptonshire Police,Northamptonshire Police,-0.863714,52.258770,On or near BROADMEAD AVENUE,E01027172,Northampton 006B,Unable to prosecute suspect
de6c022f51ad50f14f07b80c8aa4d5dea18a04d69a314e941f4f4ceafaaa98ed,2018-07,Northamptonshire Police,Northamptonshire Police,-0.623390,52.384818,On or near Parking Area,E01027032,East Northamptonshire 003A,Suspect charged
de6c022f51ad50f14f07b80c8aa4d5dea18a04d69a314e941f4f4ceafaaa98ed,2018-07,Northamptonshire Police,Northamptonshire Police,-0.623390,52.384818,On or near Parking Area,E01027032,East Northamptonshire 003A,Suspect charged
de6c022f51ad50f14f07b80c8aa4d5dea18a04d69a314e941f4f4ceafaaa98ed,2018-07,Northamptonshire Police,Northamptonshire Police,-0.623390,52.384818,On or near Parking Area,E01027032,East Northamptonshire 003A,Suspect charged
fdb95fdf772abf38a80eacc779f3627fac658fff4b536d717577ccb937282f59,2018-07,Northamptonshire Police,Northamptonshire Police,-0.921960,52.251260,On or near THE CROFT,E01027240,Northampton 018D,Unable to prosecute suspect
1e4f5832c9083720ddea79e724e9b80bfe454c5a8c8ba7fdfeddc8039b8a811f,2018-07,Northamptonshire Police,Northamptonshire Police,-0.728860,52.411407,On or near Sports/Recreation Area,E01027079,Kettering 004A,Unable to prosecute suspect
6dcd49dd5cabd01df3777da6c2c0cabfd46ca634bb3a7e870b479df9b35eb70c,2018-07,Northamptonshire Police,Northamptonshire Police,-0.891932,52.276462,On or near HUNTERS CLOSE,E01027149,Northampton 001C,Investigation complete; no suspect identified
5cd7ba39895c6dcd207d46a41ab827903f5223f217303706c7e1f1e20a256a64,2018-07,Northamptonshire Police,Northamptonshire Police,-0.739745,52.364241,On or near KETTERING ROAD,E01027119,Kettering 011F,Unable to prosecute suspect
29ae688344954c5ae94bcf391fdca87b1e2e6aea14d20eee012f0937f8ca32cb,2018-07,Northamptonshire Police,Northamptonshire Police,-0.870390,52.238209,On or near Sports/Recreation Area,E01027257,Northampton 025D,Suspect charged
06429944592dcf02a5ba7ac824d6cff3d3daf7773368ac5edf75efee7df48f00,2018-07,Northamptonshire Police,Northamptonshire Police,-0.898182,52.154911,On or near Petrol Station,E01027279,South Northamptonshire 003C,Suspect charged
312d9085fcdd66d7b27fc570ae64b0bf1ef6c16ff3c44b5bddaeb61393b1b0d1,2018-07,Northamptonshire Police,Northamptonshire Police,-0.938710,52.235031,On or near SKINNER AVENUE,E01032975,Northampton 029E,Suspect charged
36b1114d6d184191eafb2f3761b60cdc11db3d4deab647089ec9c3edce90c7a0,2018-07,Northamptonshire Police,Northamptonshire Police,-0.545629,52.352239,On or near Sports/Recreation Area,E01027057,East Northamptonshire 004A,Suspect charged
16894d82023dbf66f18bd595c10f212533527117a0662bbc12bd4243e0397eca,2018-07,Northamptonshire Police,Northamptonshire Police,-0.938710,52.235031,On or near SKINNER AVENUE,E01032975,Northampton 029E,Suspect charged
8c9c7174f021c984eef29a645f9095eeb629d5db850249cb89e918797b989edc,2018-07,Northamptonshire Police,Northamptonshire Police,-0.924089,52.240149,On or near ABBOTS WAY,E01027237,Northampton 024C,Suspect charged
