Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2019-10-01T10:10:00+00:00,,,53.957786,-1.082777,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Community resolution,True,
Person search,2019-10-01T10:10:00+00:00,,,53.957786,-1.082777,Male,25-34,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2019-10-01T14:10:00+00:00,,,53.958983,-1.082964,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,
Person search,2019-10-02T06:10:00+00:00,,,53.970851,-1.071757,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,,,Arrest,True,
Person search,2019-10-02T13:10:00+00:00,,,53.957391,-1.079250,Female,25-34,Asian/Asian British - Bangladeshi,Asian,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Community resolution,True,
Person search,2019-10-02T13:10:00+00:00,,,53.958707,-1.079769,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2019-10-02T14:10:00+00:00,,,54.004656,-1.531530,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-02T14:10:00+00:00,,,54.004656,-1.531530,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-03T03:10:00+00:00,,,53.957178,-1.087865,Male,25-34,White - Irish,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2019-10-03T15:10:00+00:00,,,53.905627,-1.378602,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-03T18:10:00+00:00,,,54.276740,-0.400691,Male,over 34,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-03T19:10:00+00:00,,,53.978309,-1.062199,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-03T23:10:00+00:00,,,53.959683,-1.080480,Male,over 34,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2019-10-04T03:10:00+00:00,,,53.993438,-1.538032,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2019-10-04T19:10:00+00:00,,,53.783588,-1.065589,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2019-10-04T21:10:00+00:00,,,53.968444,-1.076552,Male,25-34,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2019-10-04T21:10:00+00:00,,,53.956519,-1.073417,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2019-10-05T02:10:00+00:00,,,53.976327,-1.130947,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2019-10-05T02:10:00+00:00,,,53.952564,-1.136074,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2019-10-05T02:10:00+00:00,,,53.952564,-1.136074,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2019-10-05T12:10:00+00:00,,,53.987785,-1.095371,Male,over 34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
