Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
796d8f3d4a815c9613df38ab43dd08d612a97eed820aa8e740bee072dd4dab1f,2018-03,Sussex Police,Sussex Police,0.120248,50.784494,On or near COXWELL CLOSE,E01021075,Lewes 011B,Investigation complete; no suspect identified
8a6ef9637286840fbd01a2286b0e4f4273670dfa698ce9915ed335c36c654ab3,2018-03,Sussex Police,Sussex Police,0.058991,50.804568,On or near DENTON RISE,E01021057,Lewes 004D,Formal action is not in the public interest
8a0e657741c765978a347fb75e6fc7c7df9c19c030b6c9837d9b81076c064181,2018-03,Sussex Police,Sussex Police,-0.112621,50.831898,On or near WARREN ROAD,E01016895,Brighton and Hove 025F,Suspect charged
5e25fac1250173071b154019466b97f48570aaa83e6dd5d726233921ddaba40d,2018-03,Sussex Police,Sussex Police,-0.117655,50.816906,On or near BELGRAVE PLACE,E01016861,Brighton and Hove 031A,Investigation complete; no suspect identified
be2ac9246d7377ff88c5b514b439d28052be2213fea9fba2eb7c89c0fcd7e743,2018-03,Sussex Police,Sussex Police,-0.120111,50.831398,On or near ELM GROVE,E01016892,Brighton and Hove 018A,Unable to prosecute suspect
37a8d6d6f7a51b831566a3662379d5b46e289097a1069bdc473d65057beebbb6,2018-03,Sussex Police,Sussex Police,-0.231869,50.850637,On or near SOUTHON CLOSE,E01016918,Brighton and Hove 005C,Investigation complete; no suspect identified
9c6ff2b1c08b7e6a9c6a95db3c1a9bd599c0cde8fc61e5f14207c7f6312ebbbc,2018-03,Sussex Police,Sussex Police,-0.203113,50.845881,On or near FARMWAY CLOSE,E01016887,Brighton and Hove 013D,Unable to prosecute suspect
080a961d3ef9d34ebe929ecdeb6f63124d595693dbcf4ff83a3c30e2e1fbab6f,2018-03,Sussex Police,Sussex Police,-0.175824,50.825124,On or near KINGSWAY,E01016857,Brighton and Hove 028A,Unable to prosecute suspect
5b54a260cf7aa18aea836dae7e16d83586f22611abba11788bad46ba7e3dd943,2018-03,Sussex Police,Sussex Police,0.288007,50.768111,On or near LISMORE ROAD,E01020911,Eastbourne 010B,Unable to prosecute suspect
af7a20d7622871fe528fe0cbbbb3e98139c650c03ecf7785e8032dcddfc4453f,2018-03,Sussex Police,Sussex Police,0.275533,50.768247,On or near SAFFRONS ROAD,E01020968,Eastbourne 011D,Suspect charged
