Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
494d5b18cae7fefcde1635bd82d7133aa8d4e3d652540566a67b01297c425387,2018-07,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Suspect charged
58d1cdb7961e8641e0872a9458850c784c817427e59f22fbf398c0fa8c4fe871,2018-07,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
217f33f4066ba00472f04b7c744530099afb1b428548ebf97e67102c99d7dc33,2018-07,Nottinghamshire Police,Nottinghamshire Police,-1.195425,52.982123,On or near NUTHALL ROAD,E01013819,Nottingham 013A,Suspect charged
53201c8a19747a0f34582ef9f3cf78822b5579a32119850a05d6bb5461b2efc5,2018-07,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
5c3c38b408870c55d8b373d32b325456bc5524cfbc0782b4ba4db6793e21c70f,2018-07,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
be49b9fea802cd036321ce8cadb853b5aaa72d75071c0e05283f4fd607bf6257,2018-07,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
2808b16fad3d2fe7327afe219936f9c926c367c7d693a02eaf66e59671dba442,2018-07,Nottinghamshire Police,Nottinghamshire Police,-1.201870,53.145439,On or near UNION STREET,E01028284,Mansfield 008F,Suspect charged
87338f75ac423e183fee513d09d739d3dfb62fe7a3f665f69a8f84b0a20a3943,2018-07,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
42ed8c6db8b466a3aafdb7cb417995cd39a94cb48c2358ef680a61df5b1d14ab,2018-07,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
e338b8a0723c829938baf2be2121eb490ab3a92afd190e9189e936d10be98b4b,2018-07,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
