Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1c43c0742cd67fdd1e6c1b1f16b59666a6ad11eeb6f8078fd3861111a03f4577,2018-09,Durham Constabulary,Durham Constabulary,-1.829216,54.853076,On or near SOUTHERNWOOD,E01020641,County Durham 010C,Further investigation is not in the public interest
ae4071c37f8ac6a11b952a202c988ef59f96d460c04c7fb2fe55b5c159207943,2018-09,Durham Constabulary,Durham Constabulary,-1.570515,54.533409,On or near PIERREMONT ROAD,E01012364,Darlington 007C,Investigation complete; no suspect identified
3cec8eb7600a7d12f58afa54c8a088da3dee5c9ef8664e04aa3f7582e01c685a,2018-09,Durham Constabulary,Durham Constabulary,-1.673432,54.655906,On or near HAWTHORN ROAD,E01020886,County Durham 056E,Further investigation is not in the public interest
6e327b4248ec1608b854fa80d9023a99da558d59d8203608494c267b4b835bbd,2018-09,Durham Constabulary,Durham Constabulary,-1.709531,54.823220,On or near BEECH GROVE,E01020633,County Durham 020A,Investigation complete; no suspect identified
fcd787c750b93219661c48d0ee9d78cb9b1af9bb28056b61b8d6b4c59df0d98b,2018-09,Durham Constabulary,Durham Constabulary,-1.836511,54.894126,On or near DIXON AVENUE,E01020656,County Durham 003E,Unable to prosecute suspect
45060a0035ca4194e703c4d86286144451131242ecfdd4c9579dee544cfe1e97,2018-09,Durham Constabulary,Durham Constabulary,-1.289048,54.748075,On or near THIRD STREET,E01020739,County Durham 039D,Suspect charged
49ae045001c82b0cacef9c988eb30bbca680418f966a5ed6529baec03aaeb316,2018-09,Durham Constabulary,Durham Constabulary,-1.322758,54.788222,On or near B1283,E01020752,County Durham 025B,Unable to prosecute suspect
8784c3de4a2b323dde65740015c2c6216d9d124389dad818cb40e04abb3b6d76,2018-09,Durham Constabulary,Durham Constabulary,-1.339853,54.834696,On or near ROSS STREET,E01020740,County Durham 017A,Investigation complete; no suspect identified
2b8b7fe13c0b4c32912dc6941c3d6f4fbc3fe9873a4686d004ab94c021ff823d,2018-09,Durham Constabulary,Durham Constabulary,-1.922815,54.537813,On or near THE LENDINGS,E01020854,County Durham 066C,Investigation complete; no suspect identified
19ff450dcb75e181ea382e677c237835bcfe9a0bcae419c7e9f35de32fdd239d,2018-09,Durham Constabulary,Durham Constabulary,-1.570579,54.620079,On or near Parking Area,E01020832,County Durham 063C,Further investigation is not in the public interest
5c8584373d4a6c93392640f358eaf7f0cca873faa58332253ff6a80d34a0f78d,2018-09,Durham Constabulary,Durham Constabulary,-1.815095,54.838147,On or near SUNNINGDALE,E01020651,County Durham 012B,Unable to prosecute suspect
95411a4151338cc0d9998d7afa1c20bd1aa55270fa6b18ef2751e8a9c4f06af0,2018-09,Durham Constabulary,Durham Constabulary,-1.530654,54.538060,On or near HUTTON AVENUE,E01012326,Darlington 005B,Further investigation is not in the public interest
7805891093eac2cd32e867c59ad7d4d18df702c5d00145a193344fadff65f297,2018-09,Durham Constabulary,Durham Constabulary,-1.582969,54.795623,On or near PRIORY ROAD,E01020711,County Durham 023C,Unable to prosecute suspect
9c61668295e058d257958b153a5949259c72bb729f254ed814109686c602eb53,2018-09,Durham Constabulary,Durham Constabulary,,,No location,,,Offender given a drugs possession warning
10598fc7dae3893d04216d4144c1e18ffae4419d8d4787849a4ad0f0ae2b9de3,2018-09,Durham Constabulary,Durham Constabulary,-1.592132,54.837091,On or near THE CRESCENT,E01020604,County Durham 019A,Unable to prosecute suspect
176846ae7f4d2be4dfe988ef9fd2a6db71cc88ca5d62b0ad40a4cd8b8d68a923,2018-09,Durham Constabulary,Durham Constabulary,-1.845009,54.857365,On or near PARK ROAD,E01020632,County Durham 010A,Unable to prosecute suspect
a85f935bdd534b92a13f3b89805cce51827310fe7af6a9d68231a8e2123a92ea,2018-09,Durham Constabulary,Durham Constabulary,-1.642093,54.632650,On or near ASH GROVE,E01020841,County Durham 059F,Unable to prosecute suspect
6460ccf87176b7d968fb37b5ba137253119431e9b2ce11c5a7c027ae9aead117,2018-09,Durham Constabulary,Durham Constabulary,-1.577207,54.527411,On or near MILBANK COURT,E01012315,Darlington 010A,Investigation complete; no suspect identified
f2df0999ce58ad3e907bdd7a910d84b160d6d132c7d771fb0934d6ab1bab176b,2018-09,Durham Constabulary,Durham Constabulary,,,No location,,,Further investigation is not in the public interest
4cf739842d7e1951a675cff43fdf30c91dcad8f391a3d1ce6d2cff8e2dba0597,2018-09,Durham Constabulary,Durham Constabulary,-1.363809,54.817121,On or near B1432,E01033161,County Durham 021D,Investigation complete; no suspect identified
2062351e35e87af946198b7ed8b667fc6a6b670f98c8dc349e424ff472454a84,2018-09,Durham Constabulary,Durham Constabulary,-1.562668,54.666072,On or near A167,E01020803,County Durham 053B,Local resolution
2d80e74ffe8f4c1a36525a905420490b014ab59b04da1a8e0314dadd0d98ebe9,2018-09,Durham Constabulary,Durham Constabulary,-1.549350,54.659130,On or near ARTHUR STREET,E01020803,County Durham 053B,Local resolution
1cf2d6423bf2029f7ede7cc30a6458dcaf20b229e27bb9d2e58b854940c647a9,2018-09,Durham Constabulary,Durham Constabulary,-1.801760,54.865184,On or near PONT LANE,E01020667,County Durham 010F,Further investigation is not in the public interest
7bc2b106610dbcc44cfbcbb79c7dc02c55bdfd98a1fa0ce7e85200b01e1927fd,2018-09,Durham Constabulary,Durham Constabulary,-1.573141,54.851502,On or near ROPERY LANE,E01020593,County Durham 011B,Formal action is not in the public interest
7f16efa89a7885143ac01411603adc1f4cf4e159d64cadb93539b7ff21b6fad7,2018-09,Durham Constabulary,Durham Constabulary,-1.712311,54.635299,On or near MANOR ROAD,E01020895,County Durham 057C,Unable to prosecute suspect
