Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
16bc839aea99619a3d007c7a1ed01d2e74f09a1122b8332ea00981066298d345,2019-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.230288,52.559830,On or near CHURCH STREET,E01015666,Peterborough 017D,Defendant found not guilty
8e1ff1cceb2f2fe7eef9a8f49c16dfd724a83c6911b06ca5aac110b06b3ef74f,2019-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Offender given a caution
52540fa64a6b86404f29501b86e557ca7ec5ac1245c71168c285a657440cc0f5,2019-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.044815,52.282793,On or near BROOKSIDE,E01018266,South Cambridgeshire 003B,Investigation complete; no suspect identified
da52a0b6af1e478df8c177b064566b4effbdba978c4efdd72b461f7cc7866f73,2019-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
4ba28d64a06d79bc538f12cb3e6f37dc4fb42e6f4002157cec15a4071d1f9486,2019-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
3d7a56b6587d8f1cbff6455a936fa6f914209b27c3fdb3bd18e29ed131ae0fe6,2019-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
547b66adfae28eebd7fb838e335ca318940710b7bb616a0063e05603b97335ac,2019-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
4b684d16f8675ab2b53b62326f5cc04191cec8243adc28b2cdc4ad53b5107b2e,2019-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
fc9dc33a32f4e3217fe47e178d189f4a6e1dc3f86d850aae1c88de1239523896,2019-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
e37a1931634ee3a98951c887f9f674ce183d61a09919c8d5d0bcfed725326ea0,2019-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
1d57b00d4f2cc3b699f4e72ed0eca9f46e92ad4a0f35a3471dd8f5526323e1d1,2019-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
09bfa10e164e5e646a7b3f518d0cbc5de3eb69b8da3b046c96cd63433408f814,2019-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
ea7868d471386ef48037e5cda983727c8705b80735f000184923291ef24a8d14,2019-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
74a5cc40cdb70f29f3a3afdd5b4b099dfeccafa40518b661d99371c5805a52e0,2019-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
8378ec61048e9539db3282d0d28afd0b3c33d75cf9ed44d99aaa02cdd884a961,2019-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
7b34a7c0a67f6cfc55a119e1d0b8dbe0a42423bae3ee59a82cb51d6aee2f34e3,2019-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
11d42ce604ec0cd680db8c2b8b606cc44eed88ff56296ef1c21c967e39957864,2019-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
61b1cb596c6763f97c79c6a6c6dfa4d8fe505ec2c89c3431fd5a27d05f78dbff,2019-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
e223267efceb1325827544025d7b0d0cda420b72e31ca56a91b07a0a663bf295,2019-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
79b814c83fd974ecd643e923db73894fe3e5b46815db5539c98c318dd9ae19d1,2019-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
3ed7a39c0af4a53e8619a3d2e57f7307ff944a2bb4946982b407784a60a6060f,2019-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
da82f7d4b581fa3f122839842afa13b27f95bcf0ca103e5a046c982c869daed1,2019-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
4faf62a9c2fd0b1a3aed6fc26e276ffc854f60d0456d246115af10467c4a328b,2019-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
d5b657ffcbc2d5c09894ff455290de14cab9aa3955aa1e84b41c7f7a4cf72486,2019-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
926b59f7d624cc64fc14fb99f9bdd2ac3f31fcc7b0ccaa1dc88c071127545da7,2019-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
9ed78c7962418b3d8c516bb0c6386da96abfc65ce078ae65ae73b93fbbb3fb01,2019-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
718fdd354d21a81d4b3beabbd9427ac0a893c91d599e2ae3d332c118386fad40,2019-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
65fd9d98c7270e3bd1fe3f92780eba8f2956c9a9fd6c4e4298b65023925ebc5f,2019-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
9e47961b208326cd9068019fe1c9c44b80185a22c6d44f4bda1f3e4ae6aec2b0,2019-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
d05ed1839b0e5edcefa107abfff46e92ad4307c9fadbeb5b35af194889959cac,2019-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
291cdb338e99adf6748c45fc8bf57f955f0201912a233449182e152ce5f6e685,2019-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
4b41a40336dceb54d0f95905bfceff942ca86c6c4d38c0a551660e59492973fc,2019-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
32708ea57f6a1945a8fb904fc46666bf615e6d2e3d9bc8edf5055e2c5ebcd8ac,2019-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
827ff8a5756258f330165cd49b37fa9e3f7a42a5671c9dd294e0e0a1b3a26db1,2019-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
3d006b692c8e8bdcfed2580ad03b739cd68844d18d9a6c96a50122a7307a8b37,2019-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
d3efbe77c04fce16a9acd44756790b5c710f472021e952a2e0fc50231f7fb138,2019-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
d13aba98552ed462bd3feea4897b720ad3e7ff770fe8f8968728fedba7a8d2d8,2019-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
