Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
87bb53cb2ad8d375955da3fd190aa3a90ffbe47d5670dc45409a52c720007b50,2016-12,Lincolnshire Police,Lincolnshire Police,-0.762221,53.002990,On or near A1,E01026355,South Kesteven 002C,Investigation complete; no suspect identified
ce1ff2d96c4f3768fea3158fde73669e23e3fa51deb3dd0ccdfb8d5ac54ed004,2016-12,Lincolnshire Police,Lincolnshire Police,-0.183658,53.255423,On or near A158,E01026082,East Lindsey 007B,Investigation complete; no suspect identified
3c7ea88479f0872b9ec446835edf8b8b9f1690cad00de0ebb2fbcec7df58ac44,2016-12,Lincolnshire Police,Lincolnshire Police,-0.539418,53.230772,On or near Nightclub,E01026122,Lincoln 004A,Offender given a caution
bf94564ea88ecfb7538c39d4ce1b2d11a869c6822045f0f1397055f337d11feb,2016-12,Lincolnshire Police,Lincolnshire Police,0.322866,53.152106,On or near BARNES CLOSE,E01026083,East Lindsey 015A,Suspect charged
914953e726f779a68622484de5925a998846e6d2bd46ece120a7731ee49eb5c5,2016-12,Lincolnshire Police,Lincolnshire Police,-0.772632,53.392610,On or near A631,E01026383,West Lindsey 004E,Suspect charged
4bf98d72d633282973cf6277a901ce4343414d4d61219def22800e31ebe27c38,2016-12,Lincolnshire Police,Lincolnshire Police,-0.065243,52.804959,On or near LOOP LANE,E01026283,South Holland 004C,Offender given a caution
99331bfe429f7c9502dc1c6e08ed90ea03e79afb56b5fc04ca7a59fecb8c9d4a,2016-12,Lincolnshire Police,Lincolnshire Police,-0.536588,53.230719,On or near CLASKETGATE,E01026167,Lincoln 003G,Offender given a caution
78649d3cc965584fefd1eca75b0472df7caec3fec1101ebb6dfb9080a3ac6456,2016-12,Lincolnshire Police,Lincolnshire Police,-0.639946,52.909517,On or near WHARF ROAD,E01026323,South Kesteven 004D,Offender given a drugs possession warning
951e8ff642d2da04083a809fe562b521b764f5a8ce1da03b165d7fd77012beec,2016-12,Lincolnshire Police,Lincolnshire Police,-0.663538,52.909748,On or near DYSART ROAD,E01026309,South Kesteven 005B,Offender given a drugs possession warning
704bf2a431bef6171e2ad6cff7f8b0fefec69ebc2355da98739d6f12936f829d,2016-12,Lincolnshire Police,Lincolnshire Police,-0.477246,52.653835,On or near NEWGATES,E01026351,South Kesteven 016C,Offender given a drugs possession warning
26405abb3bb1f696c0236c62cd96b9d27c65c5304d86271d4231fc1d8fbf2e4f,2016-12,Lincolnshire Police,Lincolnshire Police,0.332091,53.136029,On or near TONGLET CLOSE,E01026097,East Lindsey 015D,Unable to prosecute suspect
820ad3dab4b45fc88c2f68126937d7dc7fe0b44c06fd6b0131a7f847ae8d6f0b,2016-12,Lincolnshire Police,Lincolnshire Police,-0.506016,52.658571,On or near FALKIRK CLOSE,E01026357,South Kesteven 016E,Offender sent to prison
519733af0973233d7604ef6df36190393aa4cf43c7d695018799600dfd6dc5f6,2016-12,Lincolnshire Police,Lincolnshire Police,-0.637654,52.906722,On or near LONDON ROAD,E01026343,South Kesteven 006D,Offender otherwise dealt with
69cce83609168c5e4e13a881634018d6d3c17fb1f6ed3dd049bd555b8a5b3852,2016-12,Lincolnshire Police,Lincolnshire Police,-0.059294,52.969995,On or near SWINESHEAD ROAD,E01026039,Boston 009D,Offender given community sentence
aa65e596697c9daea23689d0e02e6f7cf832f6624ad62e3821d91c53e75952bb,2016-12,Lincolnshire Police,Lincolnshire Police,0.339769,53.143062,On or near Shopping Area,E01026093,East Lindsey 014B,Offender sent to prison
73d2705e86b2496f523104512a109d88410bdbb543daeadb3dc980e3bd9a6c86,2016-12,Lincolnshire Police,Lincolnshire Police,-0.543884,53.225433,On or near Shopping Area,E01026132,Lincoln 005A,Offender given conditional discharge
b967d62217c33f516a16810ac0e05bf74320fe53c2a9592c8e7a47ccbae7b4cf,2016-12,Lincolnshire Police,Lincolnshire Police,-0.654365,52.918797,On or near DUNSTER CLOSE,E01026320,South Kesteven 004A,Offender fined
03bf7ea8b48ee20cedf4661255e885a9901ca7083fb8ca3cad72ca1f5dbc95df,2016-12,Lincolnshire Police,Lincolnshire Police,0.337416,53.142974,On or near HIGH STREET,E01026093,East Lindsey 014B,Offender sent to prison
93112b1cb8bd3cf4d1919b8878fb742eb9cd179bfb41d09526fe6a2fd96cb483,2016-12,Lincolnshire Police,Lincolnshire Police,-0.562757,53.210254,On or near SKELLINGTHORPE ROAD,E01026172,Lincoln 010C,Offender ordered to pay compensation
f7f1239d9dad7470f82090c1a204484c75e60580b0e0fb8557205a75e2030313,2016-12,Lincolnshire Police,Lincolnshire Police,0.343575,53.141837,On or near B1451,E01026093,East Lindsey 014B,Offender otherwise dealt with
f06485a7466e1c467c441f284966ca1ac001b6fea7b2f44da50cf346e9b937ff,2016-12,Lincolnshire Police,Lincolnshire Police,-0.166633,52.811253,On or near LAXTON GARDENS,E01026258,South Holland 005B,Offender sent to prison
a8f857d1c49e396367a7bfe48e02424987ee337343377b94962e8cb2ce347647,2016-12,Lincolnshire Police,Lincolnshire Police,-0.546892,53.217999,On or near ROBEY STREET,E01026134,Lincoln 006A,Offender fined
95c4918f241be7e8e32025260f2a636c94d9daffded64e57de340c6166b43ee3,2016-12,Lincolnshire Police,Lincolnshire Police,-0.151507,52.788317,On or near NEW ROAD,E01032995,South Holland 006F,Offender sent to prison
99bfd99ad8edac37af46b09871e91137e21e4632d860e748f96adde166e67f9b,2016-12,Lincolnshire Police,Lincolnshire Police,-0.777411,53.399527,On or near Shopping Area,E01026384,West Lindsey 004F,Defendant found not guilty
a2b396aa86a223f48c7e103f3f9bb59115bb8add215147093dd15b140593c53a,2016-12,Lincolnshire Police,Lincolnshire Police,0.322406,53.145794,On or near MONTGOMERY ROAD,E01026094,East Lindsey 015B,Offender given suspended prison sentence
347b01000d7bdfc6e074ab1ab2e601be5f43a7c9b75079b0065463bac415c774,2016-12,Lincolnshire Police,Lincolnshire Police,0.265884,53.339340,On or near THE BOULEVARD,E01026073,East Lindsey 005B,Offender sent to prison
3b7ac8b555b9df1af669db01b7c18e76c980a8fe47167995e525be4aa40e5a0b,2016-12,Lincolnshire Police,Lincolnshire Police,-0.746891,53.390401,On or near Petrol Station,E01026375,West Lindsey 006B,Offender given conditional discharge
1b419451a82e571db5ae88d2eaaf34361d5fadf44eedba72350a2d770cf9151e,2016-12,Lincolnshire Police,Lincolnshire Police,0.331977,53.142766,On or near Supermarket,E01026092,East Lindsey 014A,Offender sent to prison
4f1144ce497b72d4153c9ac22a97d4a7554c6c1215d94331f9d3a8f3aab7e011,2016-12,Lincolnshire Police,Lincolnshire Police,-0.546366,53.214514,On or near A15,E01026174,Lincoln 008D,Offender fined
907ee51e81b9b3d1fe8293a2b373a2650b6ff4b3347a638ef0b41686b28fbfd9,2016-12,Lincolnshire Police,Lincolnshire Police,-0.540606,53.227982,On or near Shopping Area,E01026176,Lincoln 006B,Offender fined
79bc0471458b65596929e056b6f33ec0aa8326d8b21da48822a3da2b059231e2,2016-12,Lincolnshire Police,Lincolnshire Police,-0.582002,53.198402,On or near WETHERBY CRESCENT,E01026171,Lincoln 011H,Offender given conditional discharge
526d517e663a3a4a16fc7ed27df46ed624c093a6277f9c49d4859de1a310dc38,2016-12,Lincolnshire Police,Lincolnshire Police,-0.022715,52.976926,On or near SIBSEY LANE,E01026025,Boston 003C,Offender sent to prison
c24bc2ed6468c21cddde6d6832b266e8e22e87ff7ca5d18de246ef01f990ca8a,2016-12,Lincolnshire Police,Lincolnshire Police,-0.027516,52.980737,On or near WITHAM PLACE,E01026036,Boston 003D,Offender sent to prison
8124a3b1a6721c5eaf11f0955b94440373537d184f86450d6456e3fe6790a972,2016-12,Lincolnshire Police,Lincolnshire Police,-0.021872,52.982018,On or near TAWNEY STREET,E01026036,Boston 003D,Offender given suspended prison sentence
0f5158ab706d522841707e11e29ea2dfa8fee3d92709de3a4ad69a7e128d7300,2016-12,Lincolnshire Police,Lincolnshire Police,-0.155458,52.788504,On or near Supermarket,E01032995,South Holland 006F,Offender given community sentence
7f02bd7c3ffbf09fe91d2f1a58c0966aeaa8e794b4eba169f238754166ec689c,2016-12,Lincolnshire Police,Lincolnshire Police,-0.667051,52.902875,On or near SHAW ROAD,E01026308,South Kesteven 005A,Offender fined
2bb9ad81a8bac04c6ee37c6625d7c524b1970ca42cee42fb08d6f31d744f4916,2016-12,Lincolnshire Police,Lincolnshire Police,-0.682584,52.914753,On or near REEDINGS CLOSE,E01026291,South Kesteven 002A,Offender given community sentence
e5edc9bc73e8929daade0bea92ad8f2a14293c0316583eb1e08c0b2f6d601979,2016-12,Lincolnshire Police,Lincolnshire Police,0.134430,52.774831,On or near Petrol Station,E01026255,South Holland 008B,Court case unable to proceed
14d10337d9f71f573e30dda5b5c5cec3fb867f1f51db43970dd0d31d39495876,2016-12,Lincolnshire Police,Lincolnshire Police,-0.383292,53.314231,On or near SNELLAND ROAD,E01026372,West Lindsey 008A,Offender given community sentence
2a91a7cb69cd7828a4f32c9ab0d1ecda9754fa3fd6079d96d54d5befd068fbb4,2016-12,Lincolnshire Police,Lincolnshire Police,-0.551274,53.193753,On or near KELLS CLOSE,E01026137,Lincoln 011A,Offender given suspended prison sentence
206456f959ad25e55a15b1e96c763713a07b19aeedcb8c9cf43742b229ecdcba,2016-12,Lincolnshire Police,Lincolnshire Police,-0.746891,53.390401,On or near Petrol Station,E01026375,West Lindsey 006B,Offender given community sentence
d44fc4a86e3367f04d0b0ab876f22af02424fad5ef9df53358253fef311fa1c7,2016-12,Lincolnshire Police,Lincolnshire Police,-0.026669,52.976110,On or near Supermarket,E01026006,Boston 003A,Offender given community sentence
