Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2019-10-04T19:00:00+00:00,,,51.545452,-3.078144,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2019-10-04T23:00:00+00:00,,,51.590848,-2.725251,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-04T23:00:00+00:00,,,51.655265,-3.021147,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-04T23:00:00+00:00,,,51.590848,-2.725251,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Vehicle search,2019-10-04T23:00:00+00:00,,,,,,,,,Misuse of Drugs Act 1971 (section 23),,Penalty Notice for Disorder,,
Person search,2019-10-05T03:00:00+00:00,,,51.538544,-3.130884,Male,25-34,Asian/Asian British - Any other Asian background,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2019-10-05T03:00:00+00:00,,,51.538544,-3.130884,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-05T04:00:00+00:00,,,51.539271,-3.131103,Male,25-34,Asian/Asian British - Any other Asian background,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-05T15:00:00+00:00,,,51.641302,-2.690347,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2019-10-05T15:00:00+00:00,,,51.641302,-2.690347,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2019-10-05T16:00:00+00:00,,,51.577298,-3.214695,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2019-10-05T16:00:00+00:00,,,51.577298,-3.214695,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2019-10-05T19:00:00+00:00,,,51.822931,-3.028997,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2019-10-05T19:00:00+00:00,,,51.822931,-3.028997,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2019-10-05T19:00:00+00:00,,,51.816615,-3.028490,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2019-10-05T20:00:00+00:00,,,51.587530,-2.939459,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2019-10-05T20:00:00+00:00,,,51.587530,-2.939459,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2019-10-05T22:00:00+00:00,,,51.684983,-3.027211,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Vehicle search,2019-10-05T22:00:00+00:00,,,51.684983,-3.027211,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-05T22:00:00+00:00,,,51.656213,-3.030940,Male,18-24,White - Any other White background,,Misuse of Drugs Act 1971 (section 23),,,,
Vehicle search,2019-10-05T22:00:00+00:00,,,51.656213,-3.030940,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-05T22:00:00+00:00,,,51.656213,-3.030940,Female,10-17,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-05T22:00:00+00:00,,,51.656213,-3.030940,Male,18-24,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-05T23:00:00+00:00,,,51.655265,-3.021147,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-06T00:00:00+00:00,,,51.829694,-3.039019,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-06T00:00:00+00:00,,,51.824775,-3.021697,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,Penalty Notice for Disorder,,
