Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2017-09-01T15:00:00+00:00,,,51.593283,-2.995286,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2017-09-01T20:00:00+00:00,,,,,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2017-09-01T21:00:00+00:00,,,51.783329,-3.236517,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2017-09-01T23:00:00+00:00,,,,,Male,18-24,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2017-09-02T00:00:00+00:00,,,51.583966,-2.994404,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2017-09-02T19:00:00+00:00,,,51.588256,-2.987887,Male,18-24,,,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2017-09-02T23:00:00+00:00,,,51.694107,-3.020256,Female,10-17,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2017-09-03T00:00:00+00:00,,,51.659356,-3.193627,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2017-09-03T01:00:00+00:00,,,51.581176,-2.958003,Male,25-34,Mixed/Multiple ethnic groups - White and Black Caribbean,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2017-09-04T19:00:00+00:00,,,51.601131,-2.981554,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,,
Person search,2017-09-04T21:00:00+00:00,,,51.644247,-3.040959,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,,
Person search,2017-09-04T21:00:00+00:00,,,51.644247,-3.040959,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,,
Person search,2017-09-06T14:00:00+00:00,,,51.724452,-3.056960,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2017-09-06T14:00:00+00:00,,,51.724452,-3.056960,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2017-09-06T14:00:00+00:00,,,51.724452,-3.056960,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2017-09-06T20:00:00+00:00,,,,,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Offender given penalty notice,,
Person search,2017-09-07T13:00:00+00:00,,,,,Male,18-24,Mixed/Multiple ethnic groups - White and Black Caribbean,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2017-09-07T21:00:00+00:00,,,51.655854,-3.054149,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2017-09-07T23:00:00+00:00,,,51.656474,-3.045157,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2017-09-08T01:00:00+00:00,,,51.567698,-3.216892,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,Nothing found - no further action,,
Person search,2017-09-08T08:00:00+00:00,,,51.588435,-2.836430,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2017-09-08T11:00:00+00:00,,,51.582263,-2.972285,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2017-09-09T02:00:00+00:00,,,,,Male,10-17,Other ethnic group - Not stated,,,,Nothing found - no further action,,
Person search,2017-09-09T17:00:00+00:00,,,51.652459,-3.023252,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2017-09-09T17:00:00+00:00,,,51.652459,-3.023252,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2017-09-09T17:00:00+00:00,,,51.652459,-3.023252,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,,
Person search,2017-09-10T01:00:00+00:00,,,51.593756,-2.931099,Male,10-17,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2017-09-10T22:00:00+00:00,,,51.800073,-3.174166,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2017-09-12T16:00:00+00:00,,,51.659356,-3.193627,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2017-09-13T18:00:00+00:00,,,51.583179,-3.009657,Male,10-17,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2017-09-13T18:00:00+00:00,,,51.758669,-3.201518,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2017-09-14T14:00:00+00:00,,,,,Male,25-34,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
Person search,2017-09-15T21:00:00+00:00,,,51.571502,-3.013540,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2017-09-16T03:00:00+00:00,,,,,Male,18-24,Other ethnic group - Not stated,,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,
Person search,2017-09-16T15:00:00+00:00,,,51.678419,-3.178479,Male,10-17,,,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,,
Person search,2017-09-16T15:00:00+00:00,,,51.678419,-3.178479,Male,10-17,,,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,,
Person search,2017-09-16T15:00:00+00:00,,,51.678419,-3.178479,Male,10-17,,,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,,
Person search,2017-09-17T00:00:00+00:00,,,51.643866,-3.047338,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
