Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9c23679dc4b0d93405037a80d12023801fbda6bf256aa821008347002cbcd8e8,2017-08,North Yorkshire Police,North Yorkshire Police,-0.403235,54.279659,On or near SOMERSET TERRACE,E01027804,Scarborough 010A,Suspect charged
9c23679dc4b0d93405037a80d12023801fbda6bf256aa821008347002cbcd8e8,2017-08,North Yorkshire Police,North Yorkshire Police,-0.403235,54.279659,On or near SOMERSET TERRACE,E01027804,Scarborough 010A,Suspect charged
648e1980572e41d9dfc4f7f6c6ff5285965d38af99615d57235d3418a37f1732,2017-08,North Yorkshire Police,North Yorkshire Police,-1.043639,53.986459,On or near Supermarket,E01013409,York 005C,Unable to prosecute suspect
ccd2e5a7c8fde25cd93bb49d727b20d6e5b5d38ca680896c2baf4433d02ee747,2017-08,North Yorkshire Police,North Yorkshire Police,-1.124526,53.949505,On or near MIDDLETON ROAD,E01013445,York 016F,Investigation complete; no suspect identified
66f9fb60eebe3bd147042fd2f57545bfcae3dff2b5e22df8fd75d12e8908a927,2017-08,North Yorkshire Police,North Yorkshire Police,-0.757765,54.238470,On or near THORNTON ROAD,E01027793,Ryedale 002B,Investigation complete; no suspect identified
4f6a250b21f6381f71837d7d86b7e3970951385be2b6c41d07be55e0e6e0e817,2017-08,North Yorkshire Police,North Yorkshire Police,-0.412963,54.279122,On or near Supermarket,E01027812,Scarborough 008C,Investigation complete; no suspect identified
e2ce89d80d5d3938420518a6736cc0d560b7730e7f1d50bfb385378e155845d8,2017-08,North Yorkshire Police,North Yorkshire Police,-1.548127,54.003569,On or near Petrol Station,E01027689,Harrogate 011A,Suspect charged
e2ce89d80d5d3938420518a6736cc0d560b7730e7f1d50bfb385378e155845d8,2017-08,North Yorkshire Police,North Yorkshire Police,-1.548127,54.003569,On or near Petrol Station,E01027689,Harrogate 011A,Suspect charged
c5190b6744154c7bb68cab8dffc8dade534158d82a93ca27a4f363d9aa3716fb,2017-08,North Yorkshire Police,North Yorkshire Police,-1.244729,53.801056,On or near SPRINGFIELD COURT,E01027916,Selby 004D,Unable to prosecute suspect
ad5089b79eb0b34aa5c62bf43105b50209fbdb903c318e432a08964f61a977f3,2017-08,North Yorkshire Police,North Yorkshire Police,,,No location,,,Unable to prosecute suspect
5d56d0db09287dbf2513bf2eeb5a6064c39c81b026f598660b12ca90dfac31b7,2017-08,North Yorkshire Police,North Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
a2a09274361a17f9d77f2a87ecf2d3b9589b7a67972983203d3bd9f4c86874eb,2017-08,North Yorkshire Police,North Yorkshire Police,,,No location,,,Local resolution
6d8a69f657377498d10b49d08dd0cb74b0e0a2f2810cfbdd1cd9425db6dec2d1,2017-08,North Yorkshire Police,North Yorkshire Police,-0.410026,54.285600,On or near DEAN ROAD,E01027851,Scarborough 008D,Suspect charged
cf1d81be759061b55056a59da7277fe3ea66a099f241e279c47805a683169877,2017-08,North Yorkshire Police,North Yorkshire Police,-1.547923,54.002643,On or near COPPICE GATE,E01027689,Harrogate 011A,Unable to prosecute suspect
cf1d81be759061b55056a59da7277fe3ea66a099f241e279c47805a683169877,2017-08,North Yorkshire Police,North Yorkshire Police,-1.547923,54.002643,On or near COPPICE GATE,E01027689,Harrogate 011A,Unable to prosecute suspect
154a4d15ddaaf6d5618c3f47cb06dd810627355bca51699901819f6effda5732,2017-08,North Yorkshire Police,North Yorkshire Police,-1.109387,53.964197,On or near BISMARCK STREET,E01013390,York 017A,Investigation complete; no suspect identified
ca4b5f8b0e58c7252dbb1bc2d9eeceb24289bdc94c6f2103fdb8d20607d420cd,2017-08,North Yorkshire Police,North Yorkshire Police,-2.051918,53.971304,On or near SOUR LANE,E01027562,Craven 002A,Investigation complete; no suspect identified
a973e38943a6b4dfcea2b7597964e31a54db26606f9907c964bc4f2f8b5c316a,2017-08,North Yorkshire Police,North Yorkshire Police,-1.116372,53.957517,On or near BURNSALL DRIVE,E01013394,York 016B,Suspect charged
1bf2106acd71ba85cb203e7be709bd62a9b59f7e8ef72350ed658fa740e5462c,2017-08,North Yorkshire Police,North Yorkshire Police,-1.336706,54.235100,On or near SUTTON COURT,E01027629,Hambleton 009B,Unable to prosecute suspect
443bfef1c542ba56663c40ce47c1f4e5749c892fd589d1f1d31a4e34b2dd4859,2017-08,North Yorkshire Police,North Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
27f88c85207452f029aa93a14157c5c1f3dfa8a04320edfbfd7a22fc7c718d9b,2017-08,North Yorkshire Police,North Yorkshire Police,-0.417953,54.286792,On or near GLENSIDE,E01027849,Scarborough 007A,Offender given a drugs possession warning
b89586b7d631d77d80d8726de3efe893888a4c88bd350573d9eb3a233e85ee49,2017-08,North Yorkshire Police,North Yorkshire Police,-1.059346,53.970243,On or near CHARLES MOOR,E01013387,York 008D,Investigation complete; no suspect identified
ff190d32fd8ba6cc0ecd749c3006bdaea92a8e7d1f73d61891af5ee4590423ee,2017-08,North Yorkshire Police,North Yorkshire Police,-1.630140,54.375353,On or near SCOTT CLOSE,E01027747,Richmondshire 003C,Suspect charged
90550771b4adf2e90af6571dff8a441ab32786fed98f33a7c380471ae95066f5,2017-08,North Yorkshire Police,North Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
60250ab14445043b7a953a530ffe738741fed5c41b936e9c0679724617541154,2017-08,North Yorkshire Police,North Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
69d0849dd792b72b154e2a11b9b352c8f06602fce21d4a72faf444ffdcf19b00,2017-08,North Yorkshire Police,North Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
90e653027bc4437e011f9c6650692ef707be815c75b403bce0d5c21c4ffcce88,2017-08,North Yorkshire Police,North Yorkshire Police,-1.379055,53.944906,On or near B1224,E01027703,Harrogate 016E,Investigation complete; no suspect identified
3e7be6a567778216981787e5bc8bd188bf776fd3d27ce98f2dd6929521a26600,2017-08,North Yorkshire Police,North Yorkshire Police,-1.443615,54.331616,On or near GRANGE CLOSE,E01027616,Hambleton 004H,Investigation complete; no suspect identified
583a05af412772fc30c524fc505664e22073a5beda6c306aec6f29878bca35ea,2017-08,North Yorkshire Police,North Yorkshire Police,-0.441532,54.240467,On or near THE GROVE,E01027860,Scarborough 012E,Investigation complete; no suspect identified
e5a6a22b2d3f0f44055a6bbaa88771d7f1521a2c11ff0e26cd6e137fa6e2d2dc,2017-08,North Yorkshire Police,North Yorkshire Police,-1.497281,54.089227,On or near ST JOHN'S WAY,E01027643,Harrogate 003A,Investigation complete; no suspect identified
b5ec543141f04a837c632ecb5b3405b49da94d48de8f2f9c329eedb01b80adac,2017-08,North Yorkshire Police,North Yorkshire Police,-1.553831,54.007967,On or near OAK BECK WAY,E01027691,Harrogate 011B,Investigation complete; no suspect identified
1100d137231d1e5eb71296c0d1d53724daad83e022a4c66515f576e3dae140bb,2017-08,North Yorkshire Police,North Yorkshire Police,-0.619536,54.484710,On or near BAGDALE,E01027870,Scarborough 001D,Investigation complete; no suspect identified
6dae97f072d2fe887584feeec41af88c4406f5ce807a7fdef605e7c3f86e85fa,2017-08,North Yorkshire Police,North Yorkshire Police,-1.698610,54.055333,On or near CHURCH AVENUE,E01027693,Harrogate 006B,Unable to prosecute suspect
6dae97f072d2fe887584feeec41af88c4406f5ce807a7fdef605e7c3f86e85fa,2017-08,North Yorkshire Police,North Yorkshire Police,-1.698610,54.055333,On or near CHURCH AVENUE,E01027693,Harrogate 006B,Unable to prosecute suspect
a256ee3428bf4d1ef097d9893cae4a29238b65494b74bca5a6c9c46f1a63f451,2017-08,North Yorkshire Police,North Yorkshire Police,-1.549487,53.984970,On or near COLD BATH ROAD,E01027679,Harrogate 019B,Suspect charged
a256ee3428bf4d1ef097d9893cae4a29238b65494b74bca5a6c9c46f1a63f451,2017-08,North Yorkshire Police,North Yorkshire Police,-1.549487,53.984970,On or near COLD BATH ROAD,E01027679,Harrogate 019B,Suspect charged
a256ee3428bf4d1ef097d9893cae4a29238b65494b74bca5a6c9c46f1a63f451,2017-08,North Yorkshire Police,North Yorkshire Police,-1.549487,53.984970,On or near COLD BATH ROAD,E01027679,Harrogate 019B,Suspect charged
a0c6e24943de2b35961127fbb371ebe11f2e3ad98b32460d2aaaeae2106f21f0,2017-08,North Yorkshire Police,North Yorkshire Police,-1.135291,53.935885,On or near KINBRACE DRIVE,E01013354,York 022B,Suspect charged
bb823cda6e70275c88d41b18314ae6af287eba45c9d9de902eff0f2cb5a213b2,2017-08,North Yorkshire Police,North Yorkshire Police,-1.210304,53.808609,On or near ASH LANE,E01027888,Selby 002D,Investigation complete; no suspect identified
f33ef5efd1f9d6fc2880d31808097cd143beeb032810c84d3587ab3977182f7d,2017-08,North Yorkshire Police,North Yorkshire Police,-1.823895,54.330882,On or near SCHOOL LANE,E01027744,Richmondshire 006A,Unable to prosecute suspect
f33ef5efd1f9d6fc2880d31808097cd143beeb032810c84d3587ab3977182f7d,2017-08,North Yorkshire Police,North Yorkshire Police,-1.823895,54.330882,On or near SCHOOL LANE,E01027744,Richmondshire 006A,Unable to prosecute suspect
32d6d3eaadab5b5f462eb302a597749d606a405e45f7206e75e400cc1aa3f062,2017-08,North Yorkshire Police,North Yorkshire Police,-1.127611,53.940405,On or near WENHAM ROAD,E01013448,York 018F,Investigation complete; no suspect identified
488c8f4ae65a3bc2731db90504f893a14bd0ee9f54390492bb3e0856a060575a,2017-08,North Yorkshire Police,North Yorkshire Police,-1.317777,54.041104,On or near BACK LANE,E01027695,Harrogate 016C,Investigation complete; no suspect identified
c83114a0cf78f6829fb73af897b7836e8a4e1e0a69fc0dec4de08d7ede58e5fa,2017-08,North Yorkshire Police,North Yorkshire Police,-1.408223,54.089595,On or near BECKLANDS CLOSE,E01027688,Harrogate 003B,Investigation complete; no suspect identified
30ebb22f7ddec089b808c0cb7de467a793be96702f368f0513f96e03ab513acd,2017-08,North Yorkshire Police,North Yorkshire Police,-1.078917,53.962790,On or near MONK BAR COURT,E01013369,York 013C,Suspect charged
30ebb22f7ddec089b808c0cb7de467a793be96702f368f0513f96e03ab513acd,2017-08,North Yorkshire Police,North Yorkshire Police,-1.078917,53.962790,On or near MONK BAR COURT,E01013369,York 013C,Suspect charged
bb0695e9d668083d31e889925d673dad1a6a9409540c888fb0c86c03f0cb4b0d,2017-08,North Yorkshire Police,North Yorkshire Police,-1.065030,53.973783,On or near MUNCASTERGATE,E01013385,York 008C,Suspect charged
bb0695e9d668083d31e889925d673dad1a6a9409540c888fb0c86c03f0cb4b0d,2017-08,North Yorkshire Police,North Yorkshire Police,-1.065030,53.973783,On or near MUNCASTERGATE,E01013385,York 008C,Suspect charged
e6c78e0b21bda73e37398293ad94534d8d517134601c85ffde3a22faa05832b1,2017-08,North Yorkshire Police,North Yorkshire Police,-1.447944,54.335636,On or near NEILE CLOSE,E01027616,Hambleton 004H,Investigation complete; no suspect identified
2ffca77dc6dd80eabcc536cf88c85cd5f3875840c759a6b7e30dc9626c7cb1fd,2017-08,North Yorkshire Police,North Yorkshire Police,-1.069951,53.962281,On or near THE ROPEWALK,E01013383,York 010D,Investigation complete; no suspect identified
40c1d9b860aa541d316939838647362f7defdd2528a96f8c1db693aa2e0cf080,2017-08,North Yorkshire Police,North Yorkshire Police,-1.833171,54.311061,On or near RISEBER,E01033185,Richmondshire 006F,Investigation complete; no suspect identified
a05cca5c6507c21e6e7a5bba316a620daea46513196a115eb7020b5822211f88,2017-08,North Yorkshire Police,North Yorkshire Police,-2.315058,54.265747,On or near Park/Open Space,E01027753,Richmondshire 005B,Suspect charged
63a2b508454a84e22b0485a0fee3082ed22e70461ff7bf5457585b1675635d10,2017-08,North Yorkshire Police,North Yorkshire Police,-0.403077,54.286533,On or near DURHAM STREET,E01027846,Scarborough 006C,Investigation complete; no suspect identified
cd8b027e6b8cb13493f49ba94e70881f9e38fb0fc052f229c62ecf2a4cac6c32,2017-08,North Yorkshire Police,North Yorkshire Police,-0.774151,54.244219,On or near Parking Area,E01027792,Ryedale 002A,Formal action is not in the public interest
cd8b027e6b8cb13493f49ba94e70881f9e38fb0fc052f229c62ecf2a4cac6c32,2017-08,North Yorkshire Police,North Yorkshire Police,-0.774151,54.244219,On or near Parking Area,E01027792,Ryedale 002A,Formal action is not in the public interest
afd7224af17ed761a6a36cee4191ce8dfdb7b50b86e1edbfc167924bb545dee9,2017-08,North Yorkshire Police,North Yorkshire Police,-1.064703,53.774288,On or near Petrol Station,E01027910,Selby 005F,Suspect charged
afd7224af17ed761a6a36cee4191ce8dfdb7b50b86e1edbfc167924bb545dee9,2017-08,North Yorkshire Police,North Yorkshire Police,-1.064703,53.774288,On or near Petrol Station,E01027910,Selby 005F,Suspect charged
1102379d30794dd209e20a7fe0f8280dc761d9b96d0a56694cf2e52f4a00e820,2017-08,North Yorkshire Police,North Yorkshire Police,-0.774151,54.244219,On or near Parking Area,E01027792,Ryedale 002A,Formal action is not in the public interest
1102379d30794dd209e20a7fe0f8280dc761d9b96d0a56694cf2e52f4a00e820,2017-08,North Yorkshire Police,North Yorkshire Police,-0.774151,54.244219,On or near Parking Area,E01027792,Ryedale 002A,Formal action is not in the public interest
0f031868e5ee2d9cacca9639c6004a6ba782dd1d7fecd7225345eff7a831276a,2017-08,North Yorkshire Police,North Yorkshire Police,-1.578940,53.996509,On or near LONG CRAG VIEW,E01027654,Harrogate 020B,Investigation complete; no suspect identified
7eb3a6112243b27279b67df8a7124a56b86629d1d7af363034fad61d3b82e1ab,2017-08,North Yorkshire Police,North Yorkshire Police,-1.236106,54.485728,On or near HILTON ROAD,E01027626,Hambleton 002D,Investigation complete; no suspect identified
08fd50ba285e4c48573477092458aaef17997532a630e22506a355c46a352d53,2017-08,North Yorkshire Police,North Yorkshire Police,-0.615039,54.483058,On or near ALBION PLACE,E01027865,Scarborough 003C,Investigation complete; no suspect identified
