Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5a849aa69c378d58ed97062d90dbdc02383f1e5d53287e092f9c389361fd575d,2019-04,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
5565e5c44adfb9f0e78f745a80f6d2ac1f651ebf83c3e38dbe9d85afe4c3da72,2019-04,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
28f1b024fa1a6e60c79cda4f4057247d2f1f4b2bc2bc3c0643877780740c7bc9,2019-04,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Suspect charged
09b5f8d082ba776beb2949309673a9b1e1018db9144af803ceeefd7a2fb3c631,2019-04,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
977a9bfeaba79df24add90dea14383f195b032dc5c29bd48268919af2ee2978c,2019-04,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
a37f258c913cef41240e87c250187e47e90878641bdf4999fc5d4aaed82e0109,2019-04,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
71fb5d5b88c6a83f86314db6e42c1053a28135afaa2ddc020714f43dacb4ce94,2019-04,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
c7754a86716994444de2de368a913b8905f0cf0bd3c97488f94c0006bb46c76c,2019-04,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
cb911198c6a34f558571ba9daa15e79623cc19dbe6442ce6dbca902f158cc88a,2019-04,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
d3d6855ccb10240bbf3c960184e059a5541c6cbed3f35861adc9b7e711d5cd59,2019-04,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
a508c046f96e0f80a6d11b0115def73301795d5426fa3777b4c7eea873be2bf7,2019-04,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
9ea2e3182b6e706c6cc1470df09d9d5de321f82150d866333e9fc43f28fd4c10,2019-04,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
acd72dcc6fc60171ca1acff271464821085082af6c6c058c9019827bdbcb5242,2019-04,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Offender given a drugs possession warning
7a70562a4608cf5a8a909c02f24647e05bbbb7343765923de52f69abe1d999b8,2019-04,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
d64f264014bc8b3ac2bd262f6b988e2c6ca86b2ffabfdd583d7c024ea9425ac6,2019-04,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
5e80f62fc4d2647e0a5be888220f34e55e8f84c39277c6b2a7bf6116f1a20060,2019-04,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
7f865f26516aa6faac0784cd902f910a90a2709af26bfcc3be1b70ff3afe6ba5,2019-04,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
95d6a7aca7bd53b02b8620d6abe8e7f3a2abc4178f3bd6cfaff4d690d1894c18,2019-04,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
7231e720fd5e762f3fdaccdad81418211670fdd8ce144f914df64fa3abaa60a3,2019-04,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Offender given a drugs possession warning
873ae9ce81344cbcc7b5177c61ababdfa6b2677171033bdc8d4425f19739d57b,2019-04,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
e5978e9445eeab6039744c5316648097c0738d0d1109f4a67980fab3a6701df3,2019-04,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
eb76e226ddb6b903eab570427f597c6813d5480e70cceec9595a940e53698efb,2019-04,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
c44ed225e53bcc239843588161471bc77229693de2d668699605652c46808f09,2019-04,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Offender given a drugs possession warning
c21fcd6cb596b2dfa1f4bb7cb076f2f3d5521f0cf601d3a7e407e9c91fc9f492,2019-04,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
ebc32a264425635e7748d1c504338b2a7a597b98fceb1cdd14dfaed6d7e8ccd2,2019-04,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
