Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6e92ebb0510381d0c571570850bb5a4d4d0ce5e58ece8dd6929fd9138f3142e3,2019-10,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
83a3988018ad22553ed4c6fbc40c96c5e03a1359ee4a3dc8911e08731ac5a979,2019-10,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
b6480766a22672784fb69ebca940f4c925893bd6783a62c8cc9cb7fc7bcea04a,2019-10,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
33521d32b8342850bf2ab6d37220b000200d53c7f8ec3fda75d566749d0c476f,2019-10,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
9831f0b3401de8e0f5d80824cd3d4d45725070d7269ebd262c980dba45f5274a,2019-10,Essex Police,Essex Police,,,No location,,,Local resolution
242b18e0e29f674d2dfd55375626ceb745cd6e9192189c730e09d6c1bdf43334,2019-10,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
6fc44f52c8969ecde9052ff42729fb3450ce978a309fdf6784a4aa3d08458510,2019-10,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
3e7d4049d0d149bdd51e6b903b8deb6df58e4a9662626b2df3ff703b07c99dd6,2019-10,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
b638b6516f1627437cf1684b075a3b18544a28f6621baf2fd0df980296e58414,2019-10,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
aee0782e2ce41203cddf9b8ee5c126ec4dc34384b2835b19cef5e41ca0ee1c49,2019-10,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
d24bea901dd34af0ff3c47d96b9ee98e6c166bd22f02f9a8ba2de96afd318d0f,2019-10,Essex Police,Essex Police,,,No location,,,Action to be taken by another organisation
250f733e744f1cc9c1ff3f8ee53e3f6e1dbf92bb19c162c872202eae3f96fe0e,2019-10,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
2723238c37ae4adca346d84676eafa3c05f938df6cb85f324fc17671221a487f,2019-10,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
473ff7456af7b876e58a54314bbddc72e2097fa7b2264354d183eb76382d56a2,2019-10,Essex Police,Essex Police,0.736804,51.544728,On or near TRINITY ROAD,E01015887,Southend-on-Sea 009E,Unable to prosecute suspect
034ed713e29959429a2341454853621737142c1db85697adf4b954479812b262,2019-10,Essex Police,Essex Police,0.348031,51.633427,On or near BIRKBECK ROAD,E01021451,Brentwood 003D,Unable to prosecute suspect
9725c5b2b976591dd7304a7111c9eeae51e5c8e9460e836e9d93564bb86c85fa,2019-10,Essex Police,Essex Police,1.101711,51.773234,On or near RILEY AVENUE,E01021988,Tendring 018A,Unable to prosecute suspect
9725c5b2b976591dd7304a7111c9eeae51e5c8e9460e836e9d93564bb86c85fa,2019-10,Essex Police,Essex Police,1.101711,51.773234,On or near RILEY AVENUE,E01021988,Tendring 018A,Unable to prosecute suspect
99b69610aa50b8846c6a917b0d06be96d34b5aa153add2b983ed42968c7c846d,2019-10,Essex Police,Essex Police,0.519420,51.600231,On or near Petrol Station,E01021344,Basildon 008D,Unable to prosecute suspect
