Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
2f1061fac6df471d6bd7423cb7d2a02f2cc26a1ea0a9ec4d70cb4d4f2cce3471,2019-02,City of London Police,City of London Police,,,No location,,,Offender given a caution
8919e35f1823ae5f4ae4cfc5463e16a2454d4f90a068bbcf896bc811007e5757,2019-02,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
0bdb6aa3ee662c9f63f76c2118d87640972dcba2c3136cdb96d570d72a301438,2019-02,City of London Police,City of London Police,,,No location,,,Unable to prosecute suspect
f4f0c6e9a33c072af82c08f2bc14789f8faa91eb2e6149877d95b54981c0ca48,2019-02,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
6f4d4ddcead5aac746da372d6f73b18e074d300add186af494df6f1438ab09ab,2019-02,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
2975d65c5840d714c45b69390f25d6565219e95a0d18cbe3c1976d5a33022fd5,2019-02,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
d01c9eca1720dea29c703cb94f37d81c730758ec560167d5a79966ff74081b2a,2019-02,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
8b0ac5c6ab14f896a8fe42e51c68a0027b9b77d166575e4bcaa3df35d01758ab,2019-02,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
09a69334ce9cbc80183e9ef20ba795a1e24dcae5870f61b91fe72f0ba19b903d,2019-02,City of London Police,City of London Police,-0.082628,51.518189,On or near SUN STREET PASSAGE,E01032739,City of London 001F,Investigation complete; no suspect identified
3e8bedcf94c67f8a529c9e573514a19a88f265017986f5be35ebdebf29eb0663,2019-02,City of London Police,City of London Police,-0.112519,51.517568,On or near SOUTHAMPTON BUILDINGS,E01032740,City of London 001G,Investigation complete; no suspect identified
c6f16526ad8af39f7b52c3e519d8852af869e6de9dd7bab9ca19f335d8b43ede,2019-02,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
e39ab3ed4e803274cb185d541862bb911b97ff0970b2eca9b95ef759368cf5fd,2019-02,City of London Police,City of London Police,-0.089698,51.511812,On or near OXFORD COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
29972f27676bb7cb9ebfa9023ad28abdb63029c392301fd9048c9ba6c149d0c9,2019-02,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
13209482879c04f25915362b60920f50b65a0b84ea3da264b3a032c14c6f4667,2019-02,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
9a05eb9373efb1bb586d39a9bf40e65e0c9da15a3809d0c7a7e6c681d9ddf9a9,2019-02,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Investigation complete; no suspect identified
2fb139a11edab2326dac105f7c819eec49f5c404c7e3ae506c5990250557d7b8,2019-02,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Investigation complete; no suspect identified
f3e18273fd6e901d9e1f11f6b7daeb359f507450b81f9f9d1e159a9599510e40,2019-02,City of London Police,City of London Police,-0.088203,51.518262,On or near MOORGATE,E01032739,City of London 001F,Suspect charged
e19d5517af5be244a19c8e659a51cc5d1f33307c89cd764c0944cc4db8b45602,2019-02,City of London Police,City of London Police,-0.081620,51.516814,On or near ALDERMAN'S WALK,E01032739,City of London 001F,Suspect charged
99db46ab4ce9ca4497456fd0d15b328f443ac4fe671e155c1bf805088ef858de,2019-02,City of London Police,City of London Police,-0.086051,51.513569,On or near FINCH LANE,E01032739,City of London 001F,Offender given a drugs possession warning
dd73ee384221944dc2e53b8ab1910752f5c524d97e3fa4db770b9bf587beaf26,2019-02,City of London Police,City of London Police,-0.101452,51.512650,On or near ST ANDREW'S HILL,E01032739,City of London 001F,Suspect charged
c2dc42f38ace70d318cd94524efb65fc0f37218c87ff3db4d3d8b1f3dc390d49,2019-02,City of London Police,City of London Police,,,No location,,,Suspect charged
