Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0a1da1887febaaa99e3079245e03a532ca26fb9ada094dc20c571b20947f7029,2019-06,Northamptonshire Police,Northamptonshire Police,-0.810467,52.257275,On or near LISMORE CLOSE,E01027142,Northampton 011B,Suspect charged
0a4611462a2f5fe8784fe2c0c4e4b44ffa587d61a9ebd0a13e05d43d2ab278d2,2019-06,Northamptonshire Police,Northamptonshire Police,-0.683957,52.492433,On or near B6481,E01026957,Corby 003A,Unable to prosecute suspect
a863e09f903694fa2b7c3c338e8942756d7465e97e77fe1eb1ac79354bbcfc3e,2019-06,Northamptonshire Police,Northamptonshire Police,-0.700368,52.503349,On or near YEW CLOSE,E01026982,Corby 001D,Unable to prosecute suspect
96fc94c6ca13e9e2eeb6db6eb49cade0be292afedd870e9f7fdf2ecaef14b545,2019-06,Northamptonshire Police,Northamptonshire Police,-0.718604,52.470508,On or near GARSTON ROAD,E01032963,Corby 009B,Unable to prosecute suspect
125743402aa6399a78a780fbd87e9957218c0a8a5973034717d209deafead2c3,2019-06,Northamptonshire Police,Northamptonshire Police,-0.613129,52.323983,On or near THE CLOSE,E01027041,East Northamptonshire 006D,Investigation complete; no suspect identified
b32ea2a8c5ccbcedaece05aa35e593a995c4cb0e574b338823501f708a76c1a2,2019-06,Northamptonshire Police,Northamptonshire Police,-0.710807,52.313464,On or near CRAWLEY AVENUE,E01027345,Wellingborough 003C,Investigation complete; no suspect identified
188725da73d96cc115cafb76d501fc507e8bc1104f3d806a2ff2291fc2c26721,2019-06,Northamptonshire Police,Northamptonshire Police,-0.941442,52.210052,On or near A43,E01027254,Northampton 029D,Unable to prosecute suspect
6a7e4a955c73971cb7e0f532e7ab48c03ec822e5ab43ac5cd5489301f490ec2a,2019-06,Northamptonshire Police,Northamptonshire Police,-0.723783,52.397803,On or near TENNYSON ROAD,E01027111,Kettering 006C,Unable to prosecute suspect
b81b529ab6640f7d91e0793d214795ab7f898461a11d50800329e363d00178a9,2019-06,Northamptonshire Police,Northamptonshire Police,-1.001614,52.136592,On or near A43,E01027289,South Northamptonshire 004C,Suspect charged
fd0e3c2b723cc6e0af40112c65b019ecfcb134d4fc60bc0f932177404b72ef12,2019-06,Northamptonshire Police,Northamptonshire Police,-0.675854,52.359479,On or near BROOKS CLOSE,E01027101,Kettering 011C,Unable to prosecute suspect
09ef9d126630f7df55f4af25547a693ba472c24dcbc656f65ee33f4dba1c68a2,2019-06,Northamptonshire Police,Northamptonshire Police,-0.888647,52.270048,On or near EASTERN CLOSE,E01027232,Northampton 001D,Unable to prosecute suspect
99b40487d2b0b76494b0384a092791a747d04d6b268336dc1a184f084680edc5,2019-06,Northamptonshire Police,Northamptonshire Police,-0.892397,52.211284,On or near NEWPORT PAGNELL ROAD,E01027201,Northampton 028C,Investigation complete; no suspect identified
ea31bf1170f2eae745a4747a7fe8e3e764d29e88493e0d8278aa7e0a7a64bfe5,2019-06,Northamptonshire Police,Northamptonshire Police,-0.818755,52.449101,On or near THISTLE DRIVE,E01032969,Kettering 002G,Unable to prosecute suspect
88dced83d6d608213e4c69bb200d3f6e8d96bb0bb89c349df2249e7133f3d89a,2019-06,Northamptonshire Police,Northamptonshire Police,-1.018117,52.354628,On or near WEST HADDON ROAD,E01027027,Daventry 004E,Unable to prosecute suspect
7e3dd5bede8026b111cf990661a04c47dc2787208bf736f0323aedde488f0a98,2019-06,Northamptonshire Police,Northamptonshire Police,-0.719141,52.374854,On or near Shopping Area,E01027131,Kettering 009D,Unable to prosecute suspect
ae493ef519d190f4c3cf1067b97984e6a6683f9d0c58551cda4abdbcc1b68aae,2019-06,Northamptonshire Police,Northamptonshire Police,-0.892247,52.200278,On or near LONDON ROAD,E01027206,Northampton 031D,Investigation complete; no suspect identified
1f221b11cd4ca24f100fcb24459fc0afedbbf6aaf19d58778eec50075a1e4790,2019-06,Northamptonshire Police,Northamptonshire Police,-0.898287,52.237655,On or near COLLEGE STREET,E01032979,Northampton 021F,Investigation complete; no suspect identified
18a218fa309794065b04919fd79a12b847f61b35c6ebdf3afb31de224ce58ae1,2019-06,Northamptonshire Police,Northamptonshire Police,0.141151,52.221316,On or near HEATH HOUSE,E01017973,Cambridge 003D,Unable to prosecute suspect
