Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3b21aecb28fa02f7c2df1d23ea625d2aa7e89ebc7f49cc34e6439fe24e6b0865,2017-03,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
1975930e38dadb420e0721891fb69c01c2e7ad4b685fa7332560ba90888567dc,2017-03,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
f1447247afd75110fb3fc83ca1f87be297e6a93e885487628c57baca97b8d796,2017-03,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
188b8b72c1c19721e2c74e3f0f65303163672531d20777bbecaf42d975076067,2017-03,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
e79cbb847be6d0f7e566258c9808fa1520b9b3c456731a35e66091f96dd81c38,2017-03,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
a2355397010a7acd4d50a70b4a5213a444a4d0b27ac1165451db6b544ea47678,2017-03,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
d62423cef4f4bf68ea9b8fd3d1942d22fe3e1712be69922e3b5b89f738013759,2017-03,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
fd0f5388b2eac60ce67c7b1a4531015448a23cba2322c74ee7fda38d526cdd84,2017-03,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given penalty notice
3b5e61d504bbe0e442109bcd39ff197681cc22f2753e75c8eaf19734fee2fee0,2017-03,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
131a34cb96abb91160516b1e1c8c6bf8e7f74196be4962cdb73c71255ff218ec,2017-03,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
9b401167a41ea55a415dd6de0702463a4aca9c5dac0d097f5b4f56da1455a471,2017-03,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
33fe127585f1b9c909d0fba1f4e00ac99bbfe44f7eae7d86325ae96c25c0d187,2017-03,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
b1cc921032b58d63eb28c9bddddfa20d0159c1f4c154425b903a3319641ce6cd,2017-03,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
fcddeeea940f39361cff6a00adfff59d2dd1f28af3f2d7f685ff52845b564c87,2017-03,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
2040f95b9e72c259435e2aba5c77240e94a0e8f7a4c98d6a48409354f1a8644e,2017-03,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
c380e38fc1566993f314d20d5271e0a39f5fdbe11d65b8207b18abe164b66418,2017-03,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
8f4f608d6cc9a8114bd88cab56cb59886cebc1609e140f4f8279e23504f8d105,2017-03,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
35e2a2005f02861931ed8505426c71c628ec6d35a7fbc049e92b6a72a93257f1,2017-03,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
4e9d2d674ca1cc9a718a0f8c1af54f98b0e306de7be9317be53cb6e7cc8a730d,2017-03,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
362f86b379603f61e15c4b89369e4a995a409bfaeffb9afc278c3dfa492eb742,2017-03,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
930f45da2dd5aec57addb50eeab8a5ff5425decace7439bba2208b7535495c38,2017-03,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
3e9f7227a1d935ee91c5334ba2a42659a9918ea02e9948127a9e7bc2ea4a2297,2017-03,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
1533438a2bfa77e4ab555d94a463daacd0d6791c492544fd36e3bc537ac5d230,2017-03,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
3ec56d9bd3f1901420ea5a43da188937a2fb342ace521a2ce935f036856cbc55,2017-03,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
25ec1c8b30b4380cf1fce6f9b91c89bfa39ecb6fa1603625ba512c514d1878fb,2017-03,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
19863a95e245f81ac340b8169c6697dfa4d45bb73e87fc541beaadbd811b7c2f,2017-03,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
1e213b86f7f1d3de81b518320549ca22aaa839105d9bb2a5d48a22266d0db40a,2017-03,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
0f6f5be7bb219b0b0d358a3c456586425fce8c702e168c1abcd551b3425235ec,2017-03,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
65d26aadd08b5c6922e2fbe6dfecd8943c8ff681e28206264aa9b9631568c335,2017-03,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
c347255bc7c25884111939ca98558d8f96defabb53ae305ce87a949be41e60ff,2017-03,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
9f2cfc0504fb2e74c7fcc92b2dd4ddb42e9af8293c23680f6ab56611ca8d5584,2017-03,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
