Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c756bd79071562517a8e9e22b46dfec1f310bc53f909b622f6abbde35d1b109f,2017-10,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
6f2ebacef0d8c61af12554be3e4c92fa31eb68157e256095806696d3a1d58059,2017-10,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
7b6e587ce32a2bd0b68461fc512916c91408c1ead9204cd15d498b3d52583b5b,2017-10,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
1774dc728f01b3bf8029e1502037154b177e8d887984d1bd80b8e6835178864e,2017-10,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
72eefdab7ca3c23db7a8246177baa3c4e77187d319c590a6ab79bbcb8aaae5a9,2017-10,Nottinghamshire Police,Nottinghamshire Police,-1.206664,52.980832,On or near BELLS LANE,E01013826,Nottingham 011E,Unable to prosecute suspect
951f83d4017c7e78dfa8c10e55d923454ba5700b7542b9631b7d57973a9454c2,2017-10,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
bf46a3cd2d953155f002ad7ac75a9223f61db56a578b9cb84d1e2c1e5ebf4af7,2017-10,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
5e1cf5feb08b1c650ecfca8fe21376a4265e107f346f596d9cbdb02de6c4cd71,2017-10,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
bbfdfa4d7df154c000c0197d85f949bfa293ad5e74fb2844e2d672b1e971750d,2017-10,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
2d94f62216cfea9531e46eb003f2cb96ec6f39e2a7e91a59f33b213a76d4801a,2017-10,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
6ee99c0fd9cf627a4c59a75fdefecc3f5f3af4a20ca0505212963b8dd0021d6a,2017-10,Nottinghamshire Police,Nottinghamshire Police,-1.145246,52.957870,On or near Nightclub,E01033409,Nottingham 023H,Unable to prosecute suspect
f1260bee3f109851f1c78f89482514c424ab8e6f10f588ba2970a67b63e6b386,2017-10,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
8bbf6f89f699dbf0fa41647419a885d87c8f8db98379a0fb6b7e40df5a521cb1,2017-10,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
3243f87334aa7157ead9d05804460e9aec34c2196c8e2caf436db1dc42de40df,2017-10,Nottinghamshire Police,Nottinghamshire Police,-1.300909,53.012491,On or near SHERWOOD RISE,E01028113,Broxtowe 002D,Suspect charged
18af7c538504d3872d36015625d927484ae4f501d429a6d63d7d6b52c504eb04,2017-10,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
a052739d38385bf9f93ce0fb52e0fa89f74e3d564bc26818d531d54fa42727bd,2017-10,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
6c9f8320f73345b1d4f5d3c6c78c3b7bf5cfb561aaf9b0a79a404b3e3f10436d,2017-10,Nottinghamshire Police,Nottinghamshire Police,-1.126938,53.002109,On or near GEDLING ROAD,E01028209,Gedling 005D,Unable to prosecute suspect
79c5b97f074f2445bb03f7b48a17a8864cec99034d7931128aedd69694a9a432,2017-10,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
