Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3fff1fe72e3183bfb6d6d1ce8e10c31945152c112e6958e6c1bb10a50e5e0eb9,2019-04,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
9f6d14c997f5b4243637f2a9e0cd0e0219d73c8c3830473737ffbe713804c403,2019-04,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
efc6427af51b47b572885dbf96c85c9c2d9e88f80271cef8829b5edccc41e0ec,2019-04,Surrey Police,Surrey Police,-0.499666,51.374535,On or near EMLEY ROAD,E01030650,Runnymede 007D,Unable to prosecute suspect
bfe704736a6af2b7b7fc074c9704b0c2bb3b78c00a143a82b57ab28f5eadc56c,2019-04,Surrey Police,Surrey Police,,,No location,,,Further investigation is not in the public interest
ecf2375bd74734339c174f920d2c16a59b5932e35b3ca23e8f9e72ef6c93d484,2019-04,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
61859d9cad794e78b31e23e61d97c91481656e4110630f3b74ea70851989be69,2019-04,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
bc05379c168f80baafeae844ec0a30c43acdd8dc4ec7e2546a923cb8af888574,2019-04,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
8a14030c4155eb974e1b1fc5d63a7b79ed8e41e25bc07fd0f4f8c40bbdeb405b,2019-04,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
e16e2fbd02082ed74fd9f00b6403481f1700f4908569154d543cf0ee8807ef12,2019-04,Surrey Police,Surrey Police,,,No location,,,Local resolution
99db889471ac748850a35c86bc14290ba9bfab703742f5dcb3f698ccf2c9ea75,2019-04,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
1425a36f5f7d84457ea9b08369140f5d01d795473e4d2d2adb18e2edc7696ddd,2019-04,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
236f2c0f3eeb59a3201b2d77d3671725e5742a4ab954fcfc1af11f57a86e3642,2019-04,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
ed3caf19ae45f705815082c8f13b132d8bdaf9c9bb3d77abd2518fdec41a1ebd,2019-04,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
81424c81b48de5d01a2809f62b8d79a883460c724e5cdc525c084e9ff05cb907,2019-04,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
06c635b3a7213c53eafd4a12a3b2d0c63e0bb8df33a62b216c817e7c0fa8ec39,2019-04,Surrey Police,Surrey Police,-0.478382,51.343057,On or near CAILLARD ROAD,E01030949,Woking 001D,Unable to prosecute suspect
4b0e23ef76ddb2b10401802192d927b0e3ed05bf48d1cd5c80932b6fb4340e58,2019-04,Surrey Police,Surrey Police,,,No location,,,Suspect charged
4b0e23ef76ddb2b10401802192d927b0e3ed05bf48d1cd5c80932b6fb4340e58,2019-04,Surrey Police,Surrey Police,,,No location,,,Suspect charged
aed7a74f8d81bc0e68489a238ef701333237aa2ec77033b54929a57dbc5d570f,2019-04,Surrey Police,Surrey Police,,,No location,,,Local resolution
f7780d5842f7026d83f055897e70f28dfddb23b202ffb76cf52e802fc544e536,2019-04,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
16a9989a805b04a54df2b793afd1d95c006bae070ad3f957f75fdf3404672118,2019-04,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
11eaac072dff96b5e9f3f7a43eef3e830e56594369083ddd008acd5e77d120cb,2019-04,Surrey Police,Surrey Police,,,No location,,,Action to be taken by another organisation
2329fb283a1e7e090751693ecdc6e757dc3f1e1833cc66984eaf3d7745734390,2019-04,Surrey Police,Surrey Police,,,No location,,,Action to be taken by another organisation
5e12b73d17377e08c77e398c8ea1824f242b43463e23d6bb6cb3088ccaf31148,2019-04,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
3adbb3e0db83a9c775036e41c47490be97452f1c14dd48cc72be52df9fc4cfb3,2019-04,Surrey Police,Surrey Police,,,No location,,,Local resolution
