Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2017-01-01T03:28:00+00:00,,,53.768775,-2.670748,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2017-01-01T04:45:00+00:00,,,53.589729,-2.855226,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2017-01-01T07:35:00+00:00,,,53.750836,-2.401451,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2017-01-01T17:15:00+00:00,,,53.754055,-2.488232,Male,,White - White British (W1),Asian,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2017-01-01T23:50:00+00:00,,,53.820576,-3.052173,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person and Vehicle search,2017-01-03T21:54:00+00:00,,,54.053507,-2.793039,Female,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2017-01-03T21:55:00+00:00,,,54.053507,-2.793039,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2017-01-03T21:58:00+00:00,,,54.053507,-2.793039,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2017-01-03T21:59:00+00:00,,,54.053507,-2.793039,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2017-01-04T00:30:00+00:00,,,53.820316,-3.045832,Female,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2017-01-04T00:40:00+00:00,,,53.821806,-3.045034,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,False
Person search,2017-01-04T00:40:00+00:00,,,53.821806,-3.045034,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,False
Person search,2017-01-04T00:45:00+00:00,,,53.821806,-3.045034,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,False
Person search,2017-01-04T00:47:00+00:00,,,53.820316,-3.045832,Female,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2017-01-04T13:34:00+00:00,,,53.761953,-2.696002,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Asian,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2017-01-04T19:01:00+00:00,,,53.705798,-2.474660,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2017-01-05T14:10:00+00:00,,,54.049022,-2.801155,Female,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2017-01-05T17:47:00+00:00,,,53.920904,-2.191389,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person and Vehicle search,2017-01-06T00:01:00+00:00,,,53.806110,-2.314879,Male,over 34,Not Stated (NS),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,True,False
Person and Vehicle search,2017-01-06T00:15:00+00:00,,,54.041372,-2.895626,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2017-01-06T02:07:00+00:00,,,53.654264,-2.627759,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Vehicle search,2017-01-06T09:55:00+00:00,,,53.791758,-2.285627,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,
Person search,2017-01-06T12:50:00+00:00,,,53.746289,-2.474874,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,True
Person and Vehicle search,2017-01-06T17:05:00+00:00,,,53.663103,-2.630524,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2017-01-06T17:10:00+00:00,,,53.663103,-2.630524,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2017-01-06T19:45:00+00:00,,,53.809640,-3.044564,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,True
Person and Vehicle search,2017-01-06T20:10:00+00:00,,,53.749691,-2.726705,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2017-01-06T20:17:00+00:00,,,53.749691,-2.726705,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2017-01-06T20:17:00+00:00,,,53.749691,-2.726705,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,True,False
Person search,2017-01-06T20:18:00+00:00,,,53.749691,-2.726705,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person and Vehicle search,2017-01-06T20:20:00+00:00,,,53.749691,-2.726705,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,True,False
Person search,2017-01-07T01:00:00+00:00,,,53.777265,-2.726954,Male,18-24,Mixed - Any other Mixed ethnic background (M9),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2017-01-07T01:11:00+00:00,,,53.758728,-2.703381,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2017-01-07T01:35:00+00:00,,,53.760055,-2.704071,Male,10-17,Mixed - White and Black Caribbean (M1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2017-01-07T02:30:00+00:00,,,53.796010,-2.307000,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2017-01-07T04:06:00+00:00,,,53.742511,-2.497786,Male,25-34,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2017-01-07T14:39:00+00:00,,,53.801562,-3.046398,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,True,False
Person search,2017-01-07T21:08:00+00:00,,,53.781470,-2.876331,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2017-01-07T21:09:00+00:00,,,53.781470,-2.876331,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2017-01-07T21:10:00+00:00,,,53.781470,-2.876331,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2017-01-07T21:12:00+00:00,,,53.781470,-2.876331,Female,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2017-01-08T00:32:00+00:00,,,53.746828,-2.474956,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,True
Person and Vehicle search,2017-01-08T01:50:00+00:00,,,53.709707,-2.481703,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2017-01-08T01:51:00+00:00,,,53.736987,-2.496751,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Vehicle search,2017-01-08T16:20:00+00:00,,,53.799866,-2.723231,,,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,True,
Person and Vehicle search,2017-01-08T17:33:00+00:00,,,53.753756,-2.479826,Male,25-34,Asian or Asian British - Indian (A1),Asian,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,False
Vehicle search,2017-01-08T17:35:00+00:00,,,53.753756,-2.479826,,,,,Police and Criminal Evidence Act 1984 (section 1),Firearms,,False,
Vehicle search,2017-01-08T20:57:00+00:00,,,53.875686,-2.956193,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,
Person search,2017-01-09T02:00:00+00:00,,,54.072585,-2.862631,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2017-01-09T03:48:00+00:00,,,53.787708,-3.032134,Male,18-24,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Vehicle search,2017-01-09T03:55:00+00:00,,,53.820576,-3.052173,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,
Person search,2017-01-09T14:25:00+00:00,,,53.812668,-3.048846,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,True
Person search,2017-01-09T22:55:00+00:00,,,53.760055,-2.704071,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person and Vehicle search,2017-01-10T00:22:00+00:00,,,53.745456,-3.025533,Male,18-24,Chinese or other ethnic group - Any other ethnic group (O9),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2017-01-10T00:27:00+00:00,,,53.745456,-3.025533,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2017-01-10T01:45:00+00:00,,,54.131608,-2.755735,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person and Vehicle search,2017-01-10T01:45:00+00:00,,,54.131608,-2.755735,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person and Vehicle search,2017-01-10T04:30:00+00:00,,,53.803989,-3.025488,Male,,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2017-01-10T04:42:00+00:00,,,53.803989,-3.025488,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2017-01-10T09:34:00+00:00,,,53.799928,-3.050229,Male,25-34,White - White British (W1),White,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,False
Person search,2017-01-10T11:59:00+00:00,,,54.056951,-2.885512,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2017-01-10T13:00:00+00:00,,,53.781216,-2.743656,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2017-01-10T15:30:00+00:00,,,53.821812,-3.043348,Female,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,True
Person and Vehicle search,2017-01-10T15:30:00+00:00,,,53.821812,-3.043348,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,True
Person search,2017-01-10T15:58:00+00:00,,,53.809405,-3.054019,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,True
Person and Vehicle search,2017-01-10T17:00:00+00:00,,,53.782330,-2.665850,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person and Vehicle search,2017-01-10T21:29:00+00:00,,,53.784264,-2.230423,Female,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,True,False
Person search,2017-01-11T02:00:00+00:00,,,53.730414,-2.624073,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2017-01-11T11:44:00+00:00,,,53.754350,-2.714183,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2017-01-11T12:15:00+00:00,,,53.761867,-2.719741,Male,over 34,Mixed - White and Black Caribbean (M1),Black,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect summonsed to court,False,False
Person search,2017-01-11T14:30:00+00:00,,,53.763369,-2.701381,Male,over 34,White - Any other White ethnic background (W9),White,,Offensive weapons,Nothing found - no further action,,False
Person search,2017-01-11T14:52:00+00:00,,,53.763369,-2.701381,Male,25-34,,White,,Offensive weapons,Nothing found - no further action,,False
Person search,2017-01-11T14:55:00+00:00,,,53.750052,-2.493417,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Asian,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,,False
Person search,2017-01-11T15:30:00+00:00,,,53.746214,-2.502061,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,True
Vehicle search,2017-01-11T16:55:00+00:00,,,53.562169,-2.727683,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,
Person search,2017-01-11T18:40:00+00:00,,,53.750874,-2.880031,Male,18-24,Mixed - White and Black Caribbean (M1),Black,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person and Vehicle search,2017-01-11T19:02:00+00:00,,,53.752746,-2.363373,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2017-01-11T19:10:00+00:00,,,53.752746,-2.363373,Male,25-34,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2017-01-11T19:55:00+00:00,,,53.812046,-3.044958,Female,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2017-01-12T00:20:00+00:00,,,53.626353,-2.661668,Male,25-34,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,True,False
Person search,2017-01-12T04:50:00+00:00,,,53.697278,-2.472095,Male,,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,True,False
Person search,2017-01-12T04:50:00+00:00,,,53.697278,-2.472095,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,True,False
Person and Vehicle search,2017-01-12T10:47:00+00:00,,,53.789158,-2.278976,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Vehicle search,2017-01-12T14:45:00+00:00,,,53.792333,-2.639580,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2017-01-12T16:10:00+00:00,,,53.814857,-3.054490,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,True,False
Person search,2017-01-12T17:15:00+00:00,,,54.048221,-2.801400,Female,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect summonsed to court,True,False
Person and Vehicle search,2017-01-12T20:01:00+00:00,,,53.649774,-2.630415,Male,over 34,Asian or Asian British - Indian (A1),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person and Vehicle search,2017-01-13T19:13:00+00:00,,,54.061957,-2.796943,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2017-01-13T19:13:00+00:00,,,54.061957,-2.796943,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2017-01-13T21:41:00+00:00,,,54.072585,-2.862631,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2017-01-14T00:25:00+00:00,,,53.799036,-3.052499,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2017-01-14T00:31:00+00:00,,,53.799036,-3.052499,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Local resolution,True,False
Person search,2017-01-14T00:31:00+00:00,,,53.799036,-3.052499,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2017-01-14T01:05:00+00:00,,,53.917262,-3.026314,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2017-01-14T01:45:00+00:00,,,53.820576,-3.052173,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2017-01-14T17:50:00+00:00,,,53.797826,-3.051148,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,True
Person and Vehicle search,2017-01-14T18:50:00+00:00,,,53.804258,-2.241405,Male,over 34,Asian or Asian British - Pakistani (A2),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person and Vehicle search,2017-01-14T19:00:00+00:00,,,53.646709,-2.724116,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,True,False
