Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2018-01-01T02:45:00+00:00,,,50.796883,-1.093085,Male,18-24,Asian/Asian British - Pakistani,Asian,,,Community resolution,,
Person search,2018-01-01T02:45:00+00:00,,,50.796883,-1.093085,Male,18-24,Asian/Asian British - Bangladeshi,Black,,,Community resolution,,
Person search,2018-01-01T02:46:00+00:00,,,50.796883,-1.093085,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,Community resolution,,
Person search,2018-01-01T02:46:00+00:00,,,50.796883,-1.093085,Other,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,Community resolution,,
Person search,2018-01-01T03:15:00+00:00,,,51.142874,-0.984213,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,
Person search,2018-01-01T06:00:00+00:00,,,50.796184,-1.062691,Male,18-24,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2018-01-01T18:10:00+00:00,,,50.903391,-1.011974,Female,over 34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-01-01T23:45:00+00:00,,,50.804733,-1.140574,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-01-02T00:55:00+00:00,,,50.784666,-1.076440,Male,18-24,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,
Person search,2018-01-02T05:50:00+00:00,,,50.903413,-1.405569,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,
Person search,2018-01-02T11:15:00+00:00,,,50.699416,-1.297308,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-01-02T11:29:00+00:00,,,50.806695,-1.045876,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-01-02T12:30:00+00:00,,,,,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-01-02T12:50:00+00:00,,,,,Male,over 34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-01-02T14:15:00+00:00,,,50.904784,-1.408083,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,Community resolution,,
Person search,2018-01-02T15:14:00+00:00,,,50.905238,-1.405446,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,,Community resolution,,
Person search,2018-01-02T15:30:00+00:00,,,51.208563,-1.474558,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2018-01-02T15:37:00+00:00,,,50.832397,-1.072673,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,
Person search,2018-01-02T16:00:00+00:00,,,,,Male,18-24,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
