Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
64322aa33b1329f78a9a3f7018dd7679de509fbb76de740cf6cbaf47967bdde1,2017-03,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Formal action is not in the public interest
e8776b56cfb01c6c5d8ea86709f1aa7e0ed4260d04eba4df9f3f4bad683543f8,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.149490,52.052488,On or near GRAFTON WAY,E01033124,Ipswich 007F,Investigation complete; no suspect identified
43bfff26bc4eb9e1d05cfdbca34e15552fb1bf17df4ac44dbb5787579452d116,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.359032,52.156409,On or near SIMON'S CROSS,E01030220,Suffolk Coastal 005D,Investigation complete; no suspect identified
2e043ab931a74d1100532f3922fd02202ba3dd0239bf25e1493fe63554118260,2017-03,Suffolk Constabulary,Suffolk Constabulary,0.484287,52.252520,On or near BRIDGE STREET,E01029957,Forest Heath 005C,Investigation complete; no suspect identified
fd4c2d77d1e299babbf4b62fc624778bcee755e3ea0acc852167d764b4dc9f19,2017-03,Suffolk Constabulary,Suffolk Constabulary,0.747910,52.026498,On or near HEAD LANE,E01029887,Babergh 008B,Investigation complete; no suspect identified
158fef36c963ab551027bf62257874ea154a7d14ea73e258293417db51f5533d,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.323750,52.172744,On or near THE STREET,E01030154,Suffolk Coastal 002A,Investigation complete; no suspect identified
fafb654395c982d26566e77737fff1aea09096371b653c843318f0d98813c1db,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.116799,52.037016,On or near ELLENBROOK ROAD,E01030015,Ipswich 013D,Investigation complete; no suspect identified
dcf95e3adda642ef00d9bc1d4cbc42dcc7d211da67c0099f6fd659d5e9c50327,2017-03,Suffolk Constabulary,Suffolk Constabulary,0.711592,52.246796,On or near BRENTGOVEL STREET,E01033046,St Edmundsbury 006F,Investigation complete; no suspect identified
d56304ade521291a87a3d8aea65d67e89e7f6ad8e3df297e96f5aacd7ecf89f9,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.571080,52.452842,On or near INGATE,E01030223,Waveney 010A,Investigation complete; no suspect identified
937ee7541fac9ba8b75884252ee6615f103670ee04e1806dc57dcc672b91630b,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.296094,51.990489,On or near Park/Open Space,E01030218,Suffolk Coastal 012F,Investigation complete; no suspect identified
90b02f1744e2851f704d8b20f6af0d85ae019a4e33763dd34b3cd2c5457c9ad0,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.559100,52.422605,On or near KING'S LANE,E01030286,Waveney 011B,Investigation complete; no suspect identified
4e8cb278567ba9edfb9ea9d4bbf6bcb30255012ba8f0c040e29e793a6d0a055f,2017-03,Suffolk Constabulary,Suffolk Constabulary,0.693183,52.275203,On or near DAIRY DRIVE,E01030103,St Edmundsbury 004A,Investigation complete; no suspect identified
d9edd3db8a55469455abc310950dbbf3ceeaf36071f3e46b115ef3fb8739b8c1,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.745551,52.486360,On or near ST MARGARET'S ROAD,E01030262,Waveney 002B,Investigation complete; no suspect identified
231180db12198a161463ec6eb89eb542d51512e1938ef525d85ec7ca4f032834,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.127111,52.079203,On or near Supermarket,E01030032,Ipswich 001A,Investigation complete; no suspect identified
5699ad2aabbb0aebd6ab4fdbb3f1adf1a77c01bea20d2a8529a1986b89b01454,2017-03,Suffolk Constabulary,Suffolk Constabulary,0.744913,52.029932,On or near CHURCH ROAD,E01029887,Babergh 008B,Investigation complete; no suspect identified
7269d033feb016c532d554b22d61db855451927576758210fe25a1c909880284,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.153905,52.056759,On or near Shopping Area,E01033125,Ipswich 007G,Investigation complete; no suspect identified
e004a500d3b69b90af72b2a8d64336ca4346ed50df4ecbc6ef92a45adb4be956,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.150569,52.057451,On or near MUSEUM STREET,E01033125,Ipswich 007G,Investigation complete; no suspect identified
c034d0a601d1dd2403f94d791800833bc44818b6ebae222bee737100ab56b257,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.188703,52.051864,On or near FOXHALL ROAD,E01030006,Ipswich 008E,Investigation complete; no suspect identified
43395281eee9d9d62f3a7cbc0bf9857fee1444b5aa91c5a222ec2a14a9f3eeda,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.042706,52.049306,On or near Sports/Recreation Area,E01029877,Babergh 005A,Investigation complete; no suspect identified
3a4106383f3eadaeee935b99c6403837ae98f4e045769becd7c3cce6ced0411c,2017-03,Suffolk Constabulary,Suffolk Constabulary,0.995010,52.187455,On or near CROWE STREET,E01030071,Mid Suffolk 010B,Investigation complete; no suspect identified
f621ecb120986442edf318616da57280c8ee6d88f5a6b81926d29161b17728c1,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.756032,52.482439,On or near HIGH STREET,E01030247,Waveney 007A,Investigation complete; no suspect identified
99ac78f1c8cde71ee81569afd5c6333eea6c2abf9e12ff49501f342066f65ab2,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.132389,52.067028,On or near Supermarket,E01030022,Ipswich 006A,Investigation complete; no suspect identified
98f70964a118af993ea02f7f7e582916013a3599eb8a26e65ce396292210c47e,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.179276,52.047712,On or near OSBORNE ROAD,E01029992,Ipswich 011D,Investigation complete; no suspect identified
1ad9ce1fedbedd369ac1339d3c514bacb20ef98ab90da8e2b241e1591a920372,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.441147,52.451580,On or near Petrol Station,E01030230,Waveney 013A,Investigation complete; no suspect identified
3e13be2c07ad5a42c3a64c36e4875de8b03202ecc9074b236f20553c9fbb6a6a,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.621238,52.394532,On or near GREEN LANE,E01030295,Waveney 014D,Investigation complete; no suspect identified
42629cf6a61a08cbcec558b58244eeccfca5569aefe13fedc002c11f3472c721,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.173734,52.084746,On or near ST MARYS WAY,E01030221,Suffolk Coastal 006C,Investigation complete; no suspect identified
9dd476d3ea09d4e327694c1d73b1644fbf3f64140f55d6b4ecb76804f4a90626,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.212683,52.072132,On or near THE WILLOWS,E01030207,Suffolk Coastal 009E,Investigation complete; no suspect identified
393fdfa95a475247981eb3b50889e9cdb62f9d5dc9b8bbd25665842a27bb205b,2017-03,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Investigation complete; no suspect identified
1efa3d07548b167b7022049eb5d110a1e13028f0ca91842468aba90be8f7b9b1,2017-03,Suffolk Constabulary,Suffolk Constabulary,0.457281,52.079746,On or near STOCKLEY CLOSE,E01030107,St Edmundsbury 014C,Investigation complete; no suspect identified
051e6d22a240699f4d518cf962ac50803d0a3fa6fd9ebcda6d118419d1718ae6,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.155437,52.055728,On or near Bus/Coach Station,E01033125,Ipswich 007G,Investigation complete; no suspect identified
94dec0389004c1b23d98ff0b2b6891214ef5793f0e2306a081f104451972afed,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.117283,52.066791,On or near TITAN COURT,E01030030,Ipswich 003D,Investigation complete; no suspect identified
8518d79ad768caf85dcb5a2ee66d09be3d48beacbbff17608dae3b9ac21b94b3,2017-03,Suffolk Constabulary,Suffolk Constabulary,0.494077,52.271359,On or near MOULTON AVENUE,E01029957,Forest Heath 005C,Investigation complete; no suspect identified
6f99accabf51217b79917281b77e5c24d6f4b1e9df90bb803633581e8289cc9b,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.740908,52.476271,On or near CLEMENCE STREET,E01030265,Waveney 004F,Investigation complete; no suspect identified
4de00de5fbc48c5c166e5ceb3ea259c7ba0ff82f0c45c9939fbba0af975e6ab1,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.675723,52.541739,On or near BROWSTON LANE,E01030260,Waveney 001E,Investigation complete; no suspect identified
56469bbf25963c76f33bba78bd8559859ecd0bb4b069fdf161010045706dadcb,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.712407,52.448692,On or near DALE END,E01030253,Waveney 012D,Investigation complete; no suspect identified
eb7a770c564369a3f5d03e11c3d9bff42b3b9accde3092f28bcd6ca4ec25eb5e,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.165426,52.086175,On or near LOWER ROAD,E01030221,Suffolk Coastal 006C,Investigation complete; no suspect identified
3f49cc4b1185bf08bf662888acc49a3e657e2b6a64a153fc94b66f703f44d925,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.699048,52.463179,On or near CLARKES LANE,E01030234,Waveney 009A,Investigation complete; no suspect identified
6cb32044fb37dcbe152596026c8017d552517dcac495261777b28ee72d2bb0c8,2017-03,Suffolk Constabulary,Suffolk Constabulary,0.498875,52.305582,On or near SORREL COURT,E01033451,Forest Heath 005D,Investigation complete; no suspect identified
957635b323708f23c4668bb47100d09ec0ca7e8f80ce16f92a0b8f8cf726e16d,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.114632,52.083203,On or near GODDARD ROAD,E01030031,Ipswich 003E,Investigation complete; no suspect identified
8ccaabd517b070ac7398678ea866cedc26731811cc1d82eebd9d0b813ad582fe,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.232389,52.013995,On or near Sports/Recreation Area,E01030197,Suffolk Coastal 011B,Investigation complete; no suspect identified
28662343a395088059d2ec59e841ffb59e894e8a6e962b617be4d89ca109ff60,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.190833,52.038567,On or near BEATTY ROAD,E01029994,Ipswich 014B,Investigation complete; no suspect identified
0e569caaecadca1bb85e141a5806ef1045707e547ec2f319bc442826f5d1b468,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.050449,52.146174,On or near BLUEBELL GROVE,E01030062,Mid Suffolk 011D,Investigation complete; no suspect identified
946f1c60e612b62bc70cab459f300b58121d04eaf413fedf549c14d20b4d54fe,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.483096,52.217001,On or near SAXON ROAD,E01030210,Suffolk Coastal 003D,Investigation complete; no suspect identified
73fe4875904668499056d27fea2f53231152b10278fbba3742176834bef6bde9,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.155500,52.049170,On or near Supermarket,E01033122,Ipswich 012F,Investigation complete; no suspect identified
544383f608b45ecd88705a34e554698a0395000b67116d9e0afc874f2d431c8d,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.176322,52.055626,On or near TENNYSON ROAD,E01029961,Ipswich 007D,Investigation complete; no suspect identified
a236382ffd8a38fb218bddbe09ba0a10fdec90190841af2161c27eae17a0e2a6,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.155500,52.049170,On or near Supermarket,E01033122,Ipswich 012F,Investigation complete; no suspect identified
58e1939b06fa4b19f39a7025994aadd9fc72d077bb0fb0e2b47ffe8e8bfbec8d,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.155500,52.049170,On or near Supermarket,E01033122,Ipswich 012F,Investigation complete; no suspect identified
90907d6179c11111a33a9259436d7055f054a10d67a5ba7cadc0f302f9d3b9b1,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.570821,52.444917,On or near ALL SAINTS DRIVE,E01030226,Waveney 011A,Investigation complete; no suspect identified
323cc9767d35208a58550802f77e6d6d4648a5640a9ebd29c3366a8bc3738b42,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.101951,52.326303,On or near MELLIS ROAD,E01030064,Mid Suffolk 001C,Investigation complete; no suspect identified
bcc87cfadb0035abc6e246aa7c6c317cb8b22088408a0f9f22f7f3edcd5020e5,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.012245,52.191099,On or near QUAIL CLOSE,E01033319,Mid Suffolk 010H,Investigation complete; no suspect identified
a745b5931745f5277586524f6aa1ae3bd6549da33ece659b6898712893296cc1,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.188475,52.035762,On or near SHENLEY ROAD,E01029978,Ipswich 016A,Investigation complete; no suspect identified
ca9b6e7e90a1ecfbbfddafd71931e98e4b67791b31927fbd97fa1c736e9d45e9,2017-03,Suffolk Constabulary,Suffolk Constabulary,0.920757,52.182168,On or near MILL ROAD,E01030063,Mid Suffolk 009A,Investigation complete; no suspect identified
f72a240da5be9f04e33eceea19a5398de3fec3817d18318bea77043300243cd2,2017-03,Suffolk Constabulary,Suffolk Constabulary,0.531570,52.335576,On or near OLD MILL LANE,E01029945,Forest Heath 003E,Investigation complete; no suspect identified
b007f73cb13fde88063d1876eda7612f71297800b2197021c8a6da5775a4a0f4,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.123743,52.037668,On or near ST CATHERINE'S COURT,E01030017,Ipswich 015A,Investigation complete; no suspect identified
cdfd90af9aa37510473614a89236ce180787e5b270278d533a407469f027c8a5,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.337938,51.950966,On or near Parking Area,E01030163,Suffolk Coastal 015B,Investigation complete; no suspect identified
5294f147050b07a854be91c250339566894af0be7febc30fe54f8a2220fcc3d3,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.169821,52.053849,On or near HILL HOUSE ROAD,E01033129,Ipswich 007H,Investigation complete; no suspect identified
8c27a30bc15e719dd342c6ba036d0e9bbe94f32dbc3ecc8e7e9ab82465f6ae40,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.181728,52.048968,On or near DERBY ROAD,E01029990,Ipswich 011B,Investigation complete; no suspect identified
4151c65ae69cbc0a84f1ffb5cd80265fcec16ef239e6bddc9dd1ff0d0b7e9cb7,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.565374,52.462756,On or near ST BENEDICT'S ROAD,E01030225,Waveney 010C,Investigation complete; no suspect identified
eaa97a6dd0e2257afac21a663f4b667d9db5c81aaab3d73afbf4a6cf9beda607,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.229968,52.029333,On or near ELMHAM DRIVE,E01030197,Suffolk Coastal 011B,Investigation complete; no suspect identified
7d31c7c8dc0658156a8cecfefe41b6ac64ce0c6ce2b91f817e3e9bf1f491c018,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.172973,52.051812,On or near CAVENDISH STREET,E01033123,Ipswich 011E,Investigation complete; no suspect identified
dce0f6d5c498e0372080c83cfddcd8c6653d5a8e6fc07f3edf1c4e98760af1b5,2017-03,Suffolk Constabulary,Suffolk Constabulary,0.724172,52.077969,On or near MIDDLE WAY,E01029900,Babergh 003A,Investigation complete; no suspect identified
bd0f89947db54fcd0c0e85ff515d99a18030d0e70c07f63543b2f9102dcc30f2,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.149864,52.058423,On or near WESTGATE STREET,E01033125,Ipswich 007G,Investigation complete; no suspect identified
6aac62bc9692f79fa87cc7d974270d337c21d09455be038eea002f1034d081c9,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.184502,52.038127,On or near GLOUCESTER ROAD,E01029983,Ipswich 016F,Investigation complete; no suspect identified
0c87dae51f309985da0c69cc6b1c7cf84076dfee935e5b3c1e7f03c6920324fd,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.218425,52.034686,On or near MEADOW CRESCENT,E01030197,Suffolk Coastal 011B,Investigation complete; no suspect identified
cb2677db498cc1ffdb4ebd2bc70b50929cbdca51afd3bc18d619b31980cdc4a5,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.139549,52.058635,On or near GIBBONS STREET,E01029988,Ipswich 010E,Investigation complete; no suspect identified
df68099650b68c35c33538eae582b9c5061bda2614ce6a9f828dcbb9afdb6406,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.705941,52.517994,On or near THE STREET,E01030260,Waveney 001E,Investigation complete; no suspect identified
ef1d6e62e31ca9984c41aa942868831cf18c4598a7a46d15bd10ca5a3b653705,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.149490,52.052488,On or near GRAFTON WAY,E01033124,Ipswich 007F,Investigation complete; no suspect identified
7e522cbaa39fbaa1d8ff8bb27b64bab5b5d25f745505cd89bbc1eef85b43493d,2017-03,Suffolk Constabulary,Suffolk Constabulary,0.493729,52.268039,On or near MOULTON ROAD,E01029957,Forest Heath 005C,Investigation complete; no suspect identified
b263ba8fcb2fbe262166bc8db2f074d5f89cc9fccdc9b0c9133dd4c436b7773d,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.186930,52.055852,On or near FREEHOLD ROAD,E01030003,Ipswich 008B,Investigation complete; no suspect identified
22ef1f554bc03fa9f5c46b7e205a17b7e1bb5e8bf49bd5b0c85464886eadeea6,2017-03,Suffolk Constabulary,Suffolk Constabulary,0.997624,52.179978,On or near THE SQUARE,E01030080,Mid Suffolk 008D,Investigation complete; no suspect identified
16f9309f81b63041c1b38f01681504014db084f6e9b4505f44b978e69b99d42e,2017-03,Suffolk Constabulary,Suffolk Constabulary,0.721558,52.245649,On or near MINDEN CLOSE,E01033048,St Edmundsbury 009F,Investigation complete; no suspect identified
8ac6a343e589da9621f98027385020d0f32f3225053b605239c6f2c434040ead,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.181523,52.033765,On or near RUBENS ROAD,E01029979,Ipswich 016B,Investigation complete; no suspect identified
0d679ad310bf6847a4246c930615230de4a94ccf394993a11b9fcbbfa60cd589,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.717224,52.466369,On or near HIGHLAND WAY,E01030290,Waveney 005E,Investigation complete; no suspect identified
68d7d174810c2f78e5887da50740177c90d35e8e0f87d7faf35f28987532b2c2,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.584759,52.206883,On or near CHARLES ADAMS CLOSE,E01030189,Suffolk Coastal 004E,Investigation complete; no suspect identified
bf07906be4a37c5c0dfa4cfca03932c5a1e33cebce18e207fd0095d19c80be67,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.128721,52.031906,On or near ALDERLEE,E01030021,Ipswich 015E,Investigation complete; no suspect identified
ade59307c2312cb2c807485fb4114da1c5e184295ffd6aa60be38257972e7626,2017-03,Suffolk Constabulary,Suffolk Constabulary,0.758726,52.068846,On or near BROWNS CLOSE,E01029923,Babergh 006D,Investigation complete; no suspect identified
3820c147fc6f6a8efe4382493a3b507a120896aa20927a0a02b115d02e9a19f7,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.188475,52.035762,On or near SHENLEY ROAD,E01029978,Ipswich 016A,Investigation complete; no suspect identified
0f256725e6c4b09551b928a34cd3d63c4881d248c2421c98c1be789d43ac75cc,2017-03,Suffolk Constabulary,Suffolk Constabulary,0.445999,52.090151,On or near BLENHEIM CLOSE,E01030108,St Edmundsbury 014D,Investigation complete; no suspect identified
3f907a608587c57cebb44b99ca66695c750ef6313ce1714a4a6e39d27d4075d7,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.571080,52.452842,On or near INGATE,E01030223,Waveney 010A,Investigation complete; no suspect identified
030d242d05e16ece8b92e611eec838b586deec1973aef09892d9744b8be94a08,2017-03,Suffolk Constabulary,Suffolk Constabulary,0.994985,52.188382,On or near Shopping Area,E01033317,Mid Suffolk 010G,Investigation complete; no suspect identified
3cd2ed348264461c39c63e19328c2b6d96147e7e00b3c66b66ce6c1d90134bbe,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.738847,52.465524,On or near LOVEWELL ROAD,E01030254,Waveney 007B,Investigation complete; no suspect identified
e47e97fe23a5f4a7ca836c2d219b8d2ec60f5e8852d48cad423a080237d006ab,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.078564,52.246109,On or near OLD STATION ROAD,E01030059,Mid Suffolk 005C,Investigation complete; no suspect identified
07b401052013b739a8f5d8f5ebadb7a9809f44e5f4270ad00fa43b4a0edb0afb,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.152191,52.057290,On or near KING STREET,E01033125,Ipswich 007G,Investigation complete; no suspect identified
1fbf9c8ae6e774e45a9ae2e7f48721482491fce99646fb06ca18ca197f83faea,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.486721,52.212990,On or near FISHER CLOSE,E01030210,Suffolk Coastal 003D,Investigation complete; no suspect identified
953555b9a1de28218ac9204a96bf5ceaa55c7e60aaddf55f4459618eee4c6872,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.146865,52.053952,On or near PRINCES STREET,E01029988,Ipswich 010E,Investigation complete; no suspect identified
e4a09be98fa3879a3c2907bd16fe25821c899c3ad44550d9dd4df091deeba621,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.709506,52.473879,On or near Parking Area,E01030289,Waveney 005D,Investigation complete; no suspect identified
d65bb218fc9153fbe4330f699c3b4f7980980a178c5d82c3dc58932743968a6a,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.753641,52.480140,On or near TENNYSON ROAD,E01030249,Waveney 004C,Investigation complete; no suspect identified
e31589d0d02646758d078729770b3f5043ca5503c38d282118247b4f29df9b27,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.149490,52.052488,On or near GRAFTON WAY,E01033124,Ipswich 007F,Investigation complete; no suspect identified
ca44a6779d882b1736653ac78165e894be5b6426677f54879afab5d82788df86,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.161315,52.057972,On or near WOODBRIDGE ROAD,E01033129,Ipswich 007H,Investigation complete; no suspect identified
34b8835687ca588ada4b353defe6ef7738205303b238535ec4f7426d823305d1,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.281554,52.061536,On or near BETTS AVENUE,E01030190,Suffolk Coastal 010C,Investigation complete; no suspect identified
0a6846a81fed8fc39f520f672c6540de03c4d19ea80294f17dc80fdbca5f8336,2017-03,Suffolk Constabulary,Suffolk Constabulary,0.717397,52.240610,On or near Theatre/Concert Hall,E01030093,St Edmundsbury 006B,Investigation complete; no suspect identified
d1c007418aafb85dd7bc262e7f64febd7abfa832e1e1f940beaf4245f3e5a4db,2017-03,Suffolk Constabulary,Suffolk Constabulary,0.929718,52.373133,On or near PINE TREE COURT,E01030097,St Edmundsbury 001C,Investigation complete; no suspect identified
28659803178253c006c43c124959a8adfbd3353c70da070b823ffc55c42c2ad0,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.337217,51.959873,On or near WAVENEY ROAD,E01030170,Suffolk Coastal 014E,Investigation complete; no suspect identified
4c3626c1d9205a20b0b9ba1ca19357b27e02b6b75b6c1abdaf126ac26167b355,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.307571,51.991435,On or near HIGH ROAD,E01030218,Suffolk Coastal 012F,Investigation complete; no suspect identified
55d19b09a194423a247ea13766a142339cd66f54399d1ce31cea9b39a62d619e,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.177854,52.053363,On or near FARADAY ROAD,E01029961,Ipswich 007D,Investigation complete; no suspect identified
f8df61ac710a95cec7927a480fb5bcd4970b645aee7fecdad7134c3d0abf6162,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.167080,52.036771,On or near HOOD ROAD,E01029980,Ipswich 016C,Investigation complete; no suspect identified
c4b933be9fb3068da538dfdec4f9246f76ce5f9150faae129390aec0895d7a46,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.724263,52.488661,On or near BUTLEY DRIVE,E01030271,Waveney 003C,Investigation complete; no suspect identified
0e6d35eb8dc605f98ab60cba0d9e6193a8186cbf4b0a7621e2b09fa242483d14,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.196439,52.037624,On or near HILTON ROAD,E01033131,Ipswich 014G,Investigation complete; no suspect identified
958301e7816a7f058ba3e5e798d31126fb82a09edb82d99c86a47ef4f5d054fd,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.335794,51.960318,On or near BUTLEY ROAD,E01030170,Suffolk Coastal 014E,Investigation complete; no suspect identified
1acb9e265f44cd916c8cdb96c9fd5133fa05295718bfdfdb28e595d9d1bb972e,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.196439,52.037624,On or near HILTON ROAD,E01033131,Ipswich 014G,Investigation complete; no suspect identified
79b5b07b35ff1dd9035807de41f3414137cac71e4e2df944764de0a594b0706b,2017-03,Suffolk Constabulary,Suffolk Constabulary,0.391059,52.265371,On or near Pedestrian Subway,E01029956,Forest Heath 006E,Investigation complete; no suspect identified
df7309de21a6d388ec7b752f46b3caa3d90c00c733e54ae42e808c8ed07be067,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.122773,52.039664,On or near JANEBROOK ROAD,E01030017,Ipswich 015A,Investigation complete; no suspect identified
d208e4b679f5daaabb2b5fe1432f1f73702a0daf373dca773ebc34fcef865f63,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.756846,52.479894,On or near SPURGEON SCORE,E01030247,Waveney 007A,Investigation complete; no suspect identified
df2709d78bee12d0a37dcc736f5a81a99254eed5931ddfd1d90e98e174cd97de,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.156285,52.057621,On or near NORTHGATE STREET,E01033129,Ipswich 007H,Investigation complete; no suspect identified
eb47df6236f755f63d19a27f12f83b39f3b29f750ac77a603c2bc980b281221d,2017-03,Suffolk Constabulary,Suffolk Constabulary,0.964731,52.043920,On or near EDWIN PANKS ROAD,E01029895,Babergh 004D,Investigation complete; no suspect identified
b3c768d388d709de91316b98acfb23059f71ef42140d06f97e1677eeee901ff0,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.122317,52.085383,On or near WHITTON LANE,E01030035,Ipswich 001D,Investigation complete; no suspect identified
00af8f5597630d6b3550c3d211e0115cdb309ed260183b835577155b48769712,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.197252,52.036342,On or near CODY ROAD,E01033131,Ipswich 014G,Investigation complete; no suspect identified
947164ec5f27edd122a10b14dbd4d87b9351cf3eab1a01f332ca8816194d4701,2017-03,Suffolk Constabulary,Suffolk Constabulary,0.392793,52.266010,On or near AUREOLE WALK,E01029956,Forest Heath 006E,Investigation complete; no suspect identified
f96776e9f59c04279602e7f78a147628d03e15cfb507574e68fb9b65c189f118,2017-03,Suffolk Constabulary,Suffolk Constabulary,0.392793,52.266010,On or near AUREOLE WALK,E01029956,Forest Heath 006E,Investigation complete; no suspect identified
d07a2253322e120f89306d4c64f40ae217fce7552b544b3b25abd3b88f9f7dd5,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.340762,51.971114,On or near Supermarket,E01030160,Suffolk Coastal 014A,Investigation complete; no suspect identified
d5d6257a08c39165d46846a831c71909b6c6a4666ce67ad28be7519fd6663e5c,2017-03,Suffolk Constabulary,Suffolk Constabulary,0.488116,52.370041,On or near HAWTHORN WALK,E01032524,Forest Heath 003G,Investigation complete; no suspect identified
e5b2320dae6373290b4b30cbff2a07910e351de3cc0652e2f9d9e640e02716a2,2017-03,Suffolk Constabulary,Suffolk Constabulary,0.440443,52.080105,On or near Parking Area,E01030113,St Edmundsbury 014E,Investigation complete; no suspect identified
e7152ef7e0c623198dc47a3bfca7f276465c5192f0ea01c58936207c89b7994e,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.146182,52.063747,On or near ANGLESEA ROAD,E01030025,Ipswich 006D,Investigation complete; no suspect identified
69fe1ac16f58fdcf55a99ad5ac8ad4dacf37d85bc4935d92d5866962dbc22346,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.176394,52.037528,On or near HOGARTH ROAD,E01029980,Ipswich 016C,Investigation complete; no suspect identified
19dd39b5ad6d07c0731e67e4dfa8bdccf93e5c05e91c44e5a3b2d7a674cdd159,2017-03,Suffolk Constabulary,Suffolk Constabulary,1.741914,52.465400,On or near RICHMOND ROAD,E01030256,Waveney 007C,Investigation complete; no suspect identified
