Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9ec2e9dffd65244cba0c1c7a423a772cd8f53037bffdf25dbe02e34994ba9c2d,2017-04,Nottinghamshire Police,Nottinghamshire Police,-1.204218,53.034518,On or near TRUMAN DRIVE,E01027927,Ashfield 014A,Investigation complete; no suspect identified
923a6c22e1d10c95e1ebe0c87e604a4e053b4f3fa8ed807d1958de77336de096,2017-04,Nottinghamshire Police,Nottinghamshire Police,-1.174614,52.955668,On or near BULWER ROAD,E01033396,Nottingham 026H,Investigation complete; no suspect identified
ac65136422cc8d5558e6a81f191ea6677e7580b3d9be67a47740e12a5bfa45f0,2017-04,Nottinghamshire Police,Nottinghamshire Police,-1.134562,52.962899,On or near ST ANN'S WELL ROAD,E01013960,Nottingham 021C,Suspect charged
a2cb6e39878fa71e42b3e220defc2ef1dbf8e2ec36ba79e619f89f682bc32174,2017-04,Nottinghamshire Police,Nottinghamshire Police,-1.191181,52.978031,On or near Supermarket,E01013830,Nottingham 009B,Investigation complete; no suspect identified
73ff1c793411630155ca86e529a0e06323164ad6c5f70e46fa1187f4022cc621,2017-04,Nottinghamshire Police,Nottinghamshire Police,-1.107012,53.297842,On or near COMMUNITY WAY,E01028067,Bassetlaw 013D,Suspect charged
c5468a25c1d913fd37053f944ba5aab865dd39da039427e1e6e87890e8ae94d7,2017-04,Nottinghamshire Police,Nottinghamshire Police,-1.121531,52.983641,On or near Parking Area,E01028194,Gedling 010B,Suspect charged
58e54e030021e933896a9ceb106165945d583ac13fc9f18ae1b80c962cd426c5,2017-04,Nottinghamshire Police,Nottinghamshire Police,-1.118657,53.099933,On or near Supermarket,E01028298,Newark and Sherwood 006B,Suspect charged
079ac5b24cd700a09193d3e8719643040d85bb14e1b7e140b225090b1dffd4aa,2017-04,Nottinghamshire Police,Nottinghamshire Police,-0.837672,53.290407,On or near Hospital,E01028033,Bassetlaw 015C,Suspect charged
8dae9b1fbbf40b8531499c5b36a191978d87ad575c55b5eba30b09206cae6bf8,2017-04,Nottinghamshire Police,Nottinghamshire Police,-0.833548,53.066395,On or near THE IVIES,E01028309,Newark and Sherwood 010B,Suspect charged
f79eb256a893fdf69b1d510c4f346d8614c2345780d4c70c5ae7955fbf67ff31,2017-04,Nottinghamshire Police,Nottinghamshire Police,-0.833548,53.066395,On or near THE IVIES,E01028309,Newark and Sherwood 010B,Suspect charged
3d2bd91a6b7926f9d59e3752126ee7e1b8a375b88652d87ba94b358292457c09,2017-04,Nottinghamshire Police,Nottinghamshire Police,-1.128116,52.932494,On or near BRIDGFORD ROAD,E01028416,Rushcliffe 005D,Suspect charged
d87d3e13b4a396d17e96079abd736d805a7a4166fe0f3ec872fcba133c8251e9,2017-04,Nottinghamshire Police,Nottinghamshire Police,-1.253633,52.826310,On or near MARLE PIT HILL,E01028408,Rushcliffe 014C,Suspect charged
c60095cb8a804b7ff1a09933b181abde7f24b818f4198f0a68467e457fe5c0cc,2017-04,Nottinghamshire Police,Nottinghamshire Police,-1.150606,52.954816,On or near Theatre/Concert Hall,E01033406,Nottingham 039E,Suspect charged
db57fe713aaf0a6a330b6cf934a0b8848ba8c7e55360fafdf0275333ab7999bf,2017-04,Nottinghamshire Police,Nottinghamshire Police,-1.226972,52.921959,On or near GWENBROOK AVENUE,E01028095,Broxtowe 014D,Unable to prosecute suspect
111375a8e59d52d8a3b6630588e8ce89204e9af2e079c15fb30629177887703b,2017-04,Nottinghamshire Police,Nottinghamshire Police,-1.208538,52.937731,On or near TENNANTS HALL CLOSE,E01013973,Nottingham 032A,Unable to prosecute suspect
5807a9b4534c8a676b638f609f0a5770e9b4516ea80aa717689671fcd83c1180,2017-04,Nottinghamshire Police,Nottinghamshire Police,-0.803360,53.077009,On or near FRIARY ROAD,E01028305,Newark and Sherwood 007C,Unable to prosecute suspect
5807a9b4534c8a676b638f609f0a5770e9b4516ea80aa717689671fcd83c1180,2017-04,Nottinghamshire Police,Nottinghamshire Police,-0.803360,53.077009,On or near FRIARY ROAD,E01028305,Newark and Sherwood 007C,Unable to prosecute suspect
90807500292f2ea0e3ed57d2ad73209b27a4fd84c0bba883052dbbaaeb267cd3,2017-04,Nottinghamshire Police,Nottinghamshire Police,-1.013887,53.387367,On or near ARUNDEL DRIVE,E01028034,Bassetlaw 003B,Unable to prosecute suspect
e418d53ab03fa8fa05c99795646af3ba456d51ec310f82a688f2d6f3755e07bd,2017-04,Nottinghamshire Police,Nottinghamshire Police,-0.925448,53.329290,On or near LONGHOLME ROAD,E01028009,Bassetlaw 008B,Unable to prosecute suspect
e418d53ab03fa8fa05c99795646af3ba456d51ec310f82a688f2d6f3755e07bd,2017-04,Nottinghamshire Police,Nottinghamshire Police,-0.925448,53.329290,On or near LONGHOLME ROAD,E01028009,Bassetlaw 008B,Unable to prosecute suspect
