Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
590a7c4c9db2a8759601ef46ff1757b20cff0bc0e4b12d793ae30abf36a1268c,2019-06,Dorset Police,Dorset Police,,,No location,,,Suspect charged
cfca02caf92d5f320e1ec3d38b186e1c92b033d966be733a630ebe253d6f630a,2019-06,Dorset Police,Dorset Police,,,No location,,,Suspect charged
cfca02caf92d5f320e1ec3d38b186e1c92b033d966be733a630ebe253d6f630a,2019-06,Dorset Police,Dorset Police,,,No location,,,Suspect charged
672308cb79ec4252f58cd8a8e712cbd388660bef0add2e2fee7542d92dd5d01c,2019-06,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
5276948531d6ec7c5d60b362e1216d7b839c3ca70ac02022287a6a734022e085,2019-06,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
afeca730eab3553094b227bd5c6af398d7d82eea56e7e975e4e7397a03c023b9,2019-06,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
f303926e64067f8bb6240724479ec62b5b34e21ddbe87c22c46feb2473794a97,2019-06,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
7d7698d65e18f4be77890eb7d59d9f4fafb3df2ff99171d6becab2e64a5f9afe,2019-06,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
600508c2ffb86bc50a4ccb38e79930be73b7fcbd6d34dde25b7fa5394cd95607,2019-06,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
edaadb6946d9742e829ecad96e0ff4d1f8a6a94d128b9aeda1f32fe8e0e424d2,2019-06,Dorset Police,Dorset Police,-1.984934,50.715785,On or near Parking Area,E01032659,Poole 015F,Suspect charged
17dd7f7598df32f799858041f9bef2c23411deca0b9c4b8e4cabfd288cac8456,2019-06,Dorset Police,Dorset Police,,,No location,,,Suspect charged
17dd7f7598df32f799858041f9bef2c23411deca0b9c4b8e4cabfd288cac8456,2019-06,Dorset Police,Dorset Police,,,No location,,,Suspect charged
0bf9c92a6b3d573fd99e6bc8c96d35da2c439731d41876fb4c5669d858766cee,2019-06,Dorset Police,Dorset Police,,,No location,,,Suspect charged
ad92aefd33c61be5f2a40cacb98f47c49f0bc77766a7e9f8172643f282d9d62f,2019-06,Dorset Police,Dorset Police,,,No location,,,Suspect charged
b5b39b8ed1c6698c83091189ea99eda25b647686aa035eff7ffae29d38494ab7,2019-06,Dorset Police,Dorset Police,,,No location,,,Suspect charged
637bc0a77722c9869c0bd85d57196a4de739ca8ec5e380b860f2ec05da05f7c3,2019-06,Dorset Police,Dorset Police,-2.461852,50.629456,On or near SPA ROAD,E01020580,Weymouth and Portland 003E,Suspect charged
0e204d672db4aea759eb7a5b876771f69ae0e190b535e5a380200df690579f32,2019-06,Dorset Police,Dorset Police,,,No location,,,Local resolution
a348950e1aa5de50b50729deaa9a0d95140fc2ab3fd648e6c1a236427e077a51,2019-06,Dorset Police,Dorset Police,-2.191960,51.005805,On or near MARTIN'S STREET,E01020454,North Dorset 003A,Local resolution
900c2b4d128f06ac00bb750258692cc65a60e014440c58c6fd5780092717bd46,2019-06,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
3f173f49736df8be224f18506a61e190c4652f2959d4237234a86250e5e401f5,2019-06,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
b79bf8be0db4145882e33d82bfd4fc0382e14cacb49acdcbeb7e39b579cf154f,2019-06,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
bb3c3eb564fb73e1d521eeee2fc65fee0b0f8dfd7c0bd34b835c89d9ffb62683,2019-06,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
7ec24897a4c3816c2fc634381fbfa8dadd6a3e80186c01c2c913d6b5533e2e6a,2019-06,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
244f14b57f32812cdea53db15f1e6594bdc59f887fd13956b586ce81512a7562,2019-06,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
f988b658d3dfc7ca12ed6b40dc08a6fb44e7030ca6467afa307a3a542bf616fd,2019-06,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
1f8aac5fde10e15353be7dac1cebfa5bb5e3de80cf4d1ea6fa4d1500347ee449,2019-06,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
b284780e1a114d681bed933b7eee182250db5016e97a4e85ce3ce4a459f7aa7c,2019-06,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
8d74b66f419e903a26a375d483633a30fa9f82c5d6299c1336f223a234b0d051,2019-06,Dorset Police,Dorset Police,-1.800427,50.725993,On or near TUCKTON ROAD,E01015300,Bournemouth 020E,Unable to prosecute suspect
e2d4f68aeeb2ad2743f688fd302f87467d030aeae2045078de324ae5470b9bce,2019-06,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
bf36f22fad80e2bb620e6beba921863365801287c27888de50142c2312a54161,2019-06,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
1c620975918e6368acf054889cdb9977f931fd2e0bc23a2108c98c83962d2778,2019-06,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
bcbc3ec1fc345a7b1b5530b6da47e9745c40c2e4cf01ef5b68ea818ef5850670,2019-06,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
ea4872c31fec6258834f6edf1d39f84d3de4135fd996674559fdd455b0b7bef5,2019-06,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
544f8fcac9d2b4fc3c011a788c5ddcc1adaec5b25110352a498ab746aee06c76,2019-06,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
5d230fb3ac8e3d150e1d90c967c51082795afb7272e7fabf7b1773d90cf3b603,2019-06,Dorset Police,Dorset Police,-1.866743,50.721888,On or near B3064,E01015285,Bournemouth 021A,Unable to prosecute suspect
ee5ed7112a92addc63cdba0bac2ea582d1a6062a5bb7c3931e0a9c068bcf66bc,2019-06,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
6878b79b0e0b4832bf6336542ea6b5c64013fea6af3ce41cbdd3eed38009356a,2019-06,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
be439dd0284cd132e6fda0d9c59794b41747aa89727ac1258642d968bc6a1579,2019-06,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
f3ae6ee18dfff4631bee4c6c39ecfe6fe4b7b785f2ec646dc15e24c980fdb8a1,2019-06,Dorset Police,Dorset Police,-2.270870,51.036510,On or near NEWBURY,E01020443,North Dorset 001A,Investigation complete; no suspect identified
3b1599580e7c1029085c70b104dfbedbf995ab59c7004b13fd9d86290e94c3a7,2019-06,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
1882cda34af40983c4cb51e184cda552be504d9eadc21173ceac339affdd9536,2019-06,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
5dcc0581116aaf9d82be9f3f5f453469b303e09039f61e23f530b769c9724207,2019-06,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
f46fce36d5913dfc35efb302740cc8ad3834bba25e652bf600a8d9e5888a7fd0,2019-06,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
926c068a8e076f40fddbf847235a47c804696b6866b2a91c896b2ad8ce20a0fd,2019-06,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
adb7aefb73100680e5be4ed86e4641e514ddac053e3809d151fae4f771bfb176,2019-06,Dorset Police,Dorset Police,,,No location,,,Suspect charged
09624460f699b63db1cdb32a0df6ddb6e4762d069e33fa9002f4e67c8ad8661b,2019-06,Dorset Police,Dorset Police,-1.885466,50.717888,On or near WEST HILL ROAD,E01015367,Bournemouth 024A,Suspect charged
7d5bf088ae3caa18194f8e65e0206fcbc4cecc67b7e6b6caeba574bbe955e12e,2019-06,Dorset Police,Dorset Police,,,No location,,,Suspect charged
cb86bf640ba9117c0a29bcf7b603a59d7065e84bf3dff91e92ab8eeaa4e91ce0,2019-06,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
25e1fc4e935f97fc0816f5c541d397b8ee4d7570cf980176d8e57f14034f9590,2019-06,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
8726462413e71e1981eaff4dd14f172357e7c6d058b9ac26045e46ecbc4ed6c2,2019-06,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
0dc2b7905411895a3e773c775d7f25be6858991f9cff834c4f8e48059002613d,2019-06,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
7d2e7154e9afbe57764758903d7ed5fa1b76c0dcb8d11e36a27ba1438c42c410,2019-06,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
a1efa4168235beaac37850aa8b3ea3fa08ee008d5cf51c2a38d0a6eafa17e421,2019-06,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
043322fa8941b95fc5f7e3c5a838ea6f9f8b713ba171b5b193cb27335ffd1068,2019-06,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
9dcc1fdfe0981b1063a73ab44d559e5ed46fd11e4da946131a3e55ee3f4021a9,2019-06,Dorset Police,Dorset Police,,,No location,,,Formal action is not in the public interest
486f9ca65943c265d81e5f5cbce01e8e2e4835dfdaf4e25b0e8cb0cd02c461db,2019-06,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
6ec02b8c49aba8376744e99e81d15cad93b4090868dfe026c851738a56bf989c,2019-06,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
85fb6500664f406da8b9e95edc35f721d000e7613ebf07e3d188bb9d31b75633,2019-06,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
d91d0a4ccf6c10dbe1a9fbe2f3a445415a551b7f5135cf07a3481229a0b58f27,2019-06,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
9f0b005304623813b4303416093197ac756a242c8658e76ef07cd0766f666265,2019-06,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
a681b26f9ae1dfef9475619b65c90a565506e496173e12e56a6c8d5d0619824b,2019-06,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
f98b56f662854420341e7807c2657c27392a3eac185cd8617d3e81767adf5891,2019-06,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
7dd8e60a1e19442596f37bf64cc1f0ea07d07cb6561185500eca34e4b8d113ea,2019-06,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
6903422f0273970aef318603dfcc26c700e5889bbb604dade37a50156a975bba,2019-06,Dorset Police,Dorset Police,,,No location,,,Action to be taken by another organisation
2c76203a98c9b86b5b1c1e4869135799e68bdae4cb52f32bcf66fdf51f203394,2019-06,Dorset Police,Dorset Police,,,No location,,,Action to be taken by another organisation
d71618134be92535f172b08e2e057e130af69dbed55f10f854047ccb4d7aab64,2019-06,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
da588fbe715a3f41c62efe1e220353da16a8f6095c880c6fadfe1a867dd20ce7,2019-06,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
3d50dac59ade5b128e88850c269112539cc955902fe03487a7eef14790c18553,2019-06,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
e7901af4de1f86a5d975519e0116b3c35ad86d7d31edae491aad98f91cac3412,2019-06,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
80c8ff9561fd22bcc4327d88ddd4fc41e70a31e8ac62f6291fc9e32cf12282f9,2019-06,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
368244c252ac733894bc968ab670a03ae8f9b747d7723cc95cc54bd00041c39f,2019-06,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
30f0fc827809b82170db73662ea544cd79717e40308988a653e8a7f2e047b71f,2019-06,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
856d835b1d5efdfa9093a0d6cb05461e84ed5fe637d8ba06eeaeb681c4546c66,2019-06,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
6e5e4f4fd5d9c4624c564ebe5889516ce955a5f496538f8ee4df9601c1ea88cd,2019-06,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
