Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2017-05-31T23:00:00+00:00,,,50.721548,-1.981319,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,Nothing found - no further action,,
Person search,2017-05-31T23:00:00+00:00,,,50.721548,-1.981319,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,Nothing found - no further action,,
Person search,2017-05-31T23:00:00+00:00,,,50.721844,-1.875951,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Nothing found - no further action,,
Person search,2017-05-31T23:00:00+00:00,,,50.718707,-1.982921,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,,False,
Person search,2017-05-31T23:00:00+00:00,,,50.721548,-1.981319,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,Nothing found - no further action,,
Person search,2017-05-31T23:00:00+00:00,,,50.735724,-1.817645,Male,18-24,Black/African/Caribbean/Black British - Caribbean,Black,,Controlled drugs,Nothing found - no further action,,
Person search,2017-05-31T23:00:00+00:00,,,50.721548,-1.981319,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,Nothing found - no further action,,
Person search,2017-05-31T23:00:00+00:00,,,,,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,,,
Person search,2017-05-31T23:00:00+00:00,,,50.721548,-1.981319,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,Nothing found - no further action,,
Person search,2017-05-31T23:00:00+00:00,,,50.721548,-1.981319,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,Nothing found - no further action,,
Person search,2017-06-01T23:00:00+00:00,,,50.723001,-1.963072,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,,Nothing found - no further action,,
Person search,2017-06-01T23:00:00+00:00,,,50.716432,-1.983899,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Nothing found - no further action,,
Person search,2017-06-01T23:00:00+00:00,,,50.716432,-1.983899,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Nothing found - no further action,,
Person search,2017-06-01T23:00:00+00:00,,,50.618324,-2.452314,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Nothing found - no further action,,
Person search,2017-06-01T23:00:00+00:00,,,50.724590,-1.855302,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,,False,
Person search,2017-06-02T23:00:00+00:00,,,50.741941,-1.694209,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,,False,
Person search,2017-06-02T23:00:00+00:00,,,50.741941,-1.694209,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,Nothing found - no further action,,
