Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c42923897dafbcb4de6eb0afaff779fdb645f9a89f124e5b121e707e672323f2,2019-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Local resolution
512f52a0b933fee28d28382a710c9867fda2f49baf4ea7f7c0a0c37b7d768821,2019-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
632756ef71f67ad02aef8e20463f55e6c8d052ce831e707a12406a5abedc11fa,2019-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
c11f34d16d2cd25e0362e0e709f8b3dc57b24b8ebe9b00e64cf8bee41283a08e,2019-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
48c38b73902f07c066bd0fd6218c940ad827a26e5fc4796171fad39a9d596dea,2019-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
068b9c0118272195831e05ba0bc04b65bcf0d28242a6c9759162736889b47292,2019-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
cd823a3566d328ec57801977e1f55bfd58540a2b3d9fa4c5c28cb405a701e8b4,2019-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
9a2c0a0bb33e0cfdd2ac00d5da85f6228b4afe10fdc4dd401cced373cda4f699,2019-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Offender given penalty notice
833f3359432b0dddfdd379f224078a0c38e36127777e76535077cc917e7ec2a0,2019-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
cab13b60785fc20d4d62441a7a55dbd211a89a8299f914c1dd01e3358e63ae33,2019-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Local resolution
c5fbf62164ac9f137e699c84a7a7a01be67267fbe5e91750a24b5d3f0a9b02c1,2019-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Formal action is not in the public interest
e475baa1de235a90b2284dd1f49e1cbd6244277f96f51378cca5c7a409a43a43,2019-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Further investigation is not in the public interest
c76a5bd81e38f0492ca89a96066c60a5459215ce37a3ce6c83337b75043f1de2,2019-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
db58123c652707d5f26542a5c31037888d9a007dd567f79c5563b8c672d261ae,2019-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
85657c6c33c8f182e89587b3cb3d233c8b4a1c79dc572033e4e22a49f9dead00,2019-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
2c86552dbb312219fb418a70bd34f77ca1a091896cd0f7c56cd89d9eba5aed78,2019-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Further investigation is not in the public interest
1c40cd454fd3a02c3f3ed10ac7b5cb079a9629b9cd0609ce950481f9a3faf4bd,2019-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
9b0315bc701e277c9f75552e1bbfe34c5828365467bd87cfd17fd55895e6fa7d,2019-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Further investigation is not in the public interest
e519173151f33adb12dd8bf56e30fe8eb6d2e10bfedac98679f13736fb32e294,2019-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
e71b4435f89ae6b087f5638681970cd294421f428b5b90e7dabf74f656dfa647,2019-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
72b1f5e86dfbf3f754b70cd306f4e09de52638c250c27eb21bc04ef78da1aaf5,2019-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Further investigation is not in the public interest
10c19df616401dd02065896378dded4c7105fc1c27f5f29059aead2e9b3cfcbf,2019-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
772d6c4b4ad8dde3a413bdef0c112d05f5a212569ff1e0e1551758c98cc807ed,2019-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
2d46a16c37cb93a2ad53390d25f6c0857a2adb823a921695fda3b27d5c2f4b02,2019-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Formal action is not in the public interest
28e456e61158cc8383b8cf902f95eb8ddc385120abcaf50658933474da97e262,2019-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
1ebbc9691955d3eedb1706daa304d94440b1f74a59bf45ab00d7d031f88311a4,2019-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
a690f3f126cd6197fb579c73c8d564838f3b1bee214f758370cd99d92c9923f5,2019-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
a04d2d1107c440bd3e9440efd63eefafcd84262de285b193a8c9af36779b1ac3,2019-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
8c96f639a7144b964aaa0f3f1d99b651b8d5ff4f5f5795c75f37e3725359ca83,2019-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Further investigation is not in the public interest
8f4720b8a5c42975e4c75a94cccb1d4c2f8885c86a39e016179c3bc6afe44495,2019-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
a0d58ddd821d2f71030d0011cb3c780144ed021efe65adfa70c5e0b838dbee2d,2019-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Local resolution
ef0c13cf26d17e2e4ef1a316fba50e223d3e0629ae2adbbba03f350caaef1329,2019-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
4822aee114b9b347126823dfe3ddf5ed28818b34aee59f225da6904910bec136,2019-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
b18f2ba4c2f7d0270bcf8693f564fa29c8f4bade1a2b7b3ece5e494f97431135,2019-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
f5397499b45ca5201befc0e96899e6aafb4845b4534fe5ae1383eeb4542a1d96,2019-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
a2d1327705ec51ad5f21a4dfaedff8e508eb487cde635b2c6c6b674d87060b10,2019-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
f5a07a727130a6d51bf869fef9ea1111a0fad187d80ea5dcccce96d3d44ef7ed,2019-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
aea7e883a560e462b71dc3edf37b4990c1438bf4e9f2fd6b803b10e8e8909949,2019-05,Lancashire Constabulary,Lancashire Constabulary,-2.733847,53.693965,On or near ROBIN HEY,E01025452,South Ribble 014C,Unable to prosecute suspect
4724137b3885e399a4bc3533f7af16ddfe5a05a10129b9b71d7ef6410e6a5581,2019-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
577f65c7fbb30bd9ba01de70c99270251a418a965723304a127e55782f4723ed,2019-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Local resolution
06d1d7eaf9140896b2df47b7f178b42e406377abef046c8357de8297e032847e,2019-05,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
e399b9a864fab0aae1262da8255405e72a7c80b20e184cee9d451f51744494f2,2019-05,Lancashire Constabulary,Lancashire Constabulary,-2.245170,53.796314,On or near BURNS STREET,E01024877,Burnley 003D,Unable to prosecute suspect
