Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
eb979f64c081ed72d4b6f30777b16ebdee2225dbf9d97d09ff7af649d8f26c72,2018-10,Northumbria Police,Northumbria Police,-1.422468,54.976959,On or near RYDAL GARDENS,E01008680,South Tyneside 005B,Investigation complete; no suspect identified
5c3f41cede5a2e0b0af22f0dc303ff2af29d4c6d493b0111d50fa99d2b4d3dbb,2018-10,Northumbria Police,Northumbria Police,-1.367977,54.899001,On or near TEASDALE STREET,E01008736,Sunderland 016C,Investigation complete; no suspect identified
735d44b360fca7b9b392bd2a1feb965a33a90623a98c5fc1069402bb4d6cecd8,2018-10,Northumbria Police,Northumbria Police,-1.521975,54.978146,On or near ALBERT STREET,E01008640,South Tyneside 010B,Investigation complete; no suspect identified
a3f177ca448e282f9b54c733725d101bf9aeee8c65d6773c3a6410c4de13a50b,2018-10,Northumbria Police,Northumbria Police,-1.656873,54.976148,On or near WEST ROAD,E01008334,Newcastle upon Tyne 029D,Investigation complete; no suspect identified
f84e014677d03106389af92d500a8aa2d7d826324e8f506fdb3285b085443ac1,2018-10,Northumbria Police,Northumbria Police,-1.520050,54.903677,On or near AUTUMN CLOSE,E01008844,Sunderland 019B,Suspect charged
d1894fb96d0c2c5b054fd5a973dbb3da1d75ffa7d189396cbeb1b239b289ea15,2018-10,Northumbria Police,Northumbria Police,-1.642788,54.957775,On or near BITTERN CLOSE,E01008209,Gateshead 007A,Investigation complete; no suspect identified
5c33e3baf2715555da5faa8c6e86175ef7e4a338c54b9caf9d590c3623fb1f26,2018-10,Northumbria Police,Northumbria Police,-1.406100,54.903471,On or near SORLEY STREET,E01008704,Sunderland 011B,Investigation complete; no suspect identified
5cf7287acc922f50a096aff733aa590ff1957468354d34e9246511a3f013ea32,2018-10,Northumbria Police,Northumbria Police,-1.509134,55.122710,On or near ROBERT STREET,E01027431,Northumberland 023C,Investigation complete; no suspect identified
ab759c161af986f6b303dce98a620c6a2563926ba448aa81fe6f1e63b9f051fb,2018-10,Northumbria Police,Northumbria Police,-1.681739,54.949185,On or near BROOKE AVENUE,E01008263,Gateshead 009B,Investigation complete; no suspect identified
e9920901884afbcf2395c8a2a5668fe6f08003127e54f50dde34c5e7b8123838,2018-10,Northumbria Police,Northumbria Police,-1.561197,55.176689,On or near FIFTH AVENUE,E01027545,Northumberland 010D,Investigation complete; no suspect identified
5b903f6e5887d356cb412c21795deb84280b098c3bea5c07ba9377a6dc8958f4,2018-10,Northumbria Police,Northumbria Police,-1.359310,54.878197,On or near A1018,E01008741,Sunderland 024B,Local resolution
8ddf67b3738a99de80ada86bd4fd413dbc62a3bd4525d5480ad2f863a87236ae,2018-10,Northumbria Police,Northumbria Police,-1.569863,54.900539,On or near MOUNT ROAD,E01008222,Gateshead 025A,Investigation complete; no suspect identified
a3ad038aec3012a2dc3e3704f9f9038348cf566a05a3a5f5cddb7e430c1c8a47,2018-10,Northumbria Police,Northumbria Police,-1.648280,54.949353,On or near GRACE STREET,E01008211,Gateshead 013D,Investigation complete; no suspect identified
351c5f57649e62e69c8e1232b040f01b400132f31b704da168e0ffcc925f4826,2018-10,Northumbria Police,Northumbria Police,-1.651266,54.972375,On or near CLIFTONVILLE AVENUE,E01008335,Newcastle upon Tyne 029E,Investigation complete; no suspect identified
1001a0085df9e78268a8fe5be645ad0fb5869add24309789c26c8995fc09ddd6,2018-10,Northumbria Police,Northumbria Police,-1.519646,55.126121,On or near BOLAM AVENUE,E01027423,Northumberland 024C,Investigation complete; no suspect identified
a79614e9ca695c727cb5c200dd4a89073fc9bb081c857b6c0a4b0ad1b00a110c,2018-10,Northumbria Police,Northumbria Police,-1.415893,54.972444,On or near PRINCE OF WALES CLOSE,E01008681,South Tyneside 006D,Investigation complete; no suspect identified
65852174ca6f5bb23dab5fde2a72dbef09ca55899d2dc2add015d7c4cf88f34e,2018-10,Northumbria Police,Northumbria Police,-1.520651,55.188830,On or near HAZELWOOD AVENUE,E01027542,Northumberland 009B,Investigation complete; no suspect identified
d6b240d05cf3211deb79f9fba373a7e8ff8ad0f432b4a37d356bb657c9b4fd4d,2018-10,Northumbria Police,Northumbria Police,-1.475420,54.997041,On or near ST LUKE'S ROAD,E01008540,North Tyneside 027B,Investigation complete; no suspect identified
69b285fcbfe9beb44b87ddb096f59cde2502692f091758a0df2e1e68fab25b8a,2018-10,Northumbria Police,Northumbria Police,-1.383910,54.904331,On or near HOLMESIDE,E01008703,Sunderland 013B,Investigation complete; no suspect identified
0e1a7fcf3c594a2bc0ad3438eeac4dcec17ba6c63a935f6b3d1a34aed12ef728,2018-10,Northumbria Police,Northumbria Police,-1.617258,54.970746,On or near FALCONAR'S COURT,E01033543,Newcastle upon Tyne 024G,Investigation complete; no suspect identified
c39e7032d7742508cefa3ab1fd57f407316b52625e94e112c90c15e98f83215b,2018-10,Northumbria Police,Northumbria Police,-1.383910,54.904331,On or near HOLMESIDE,E01008703,Sunderland 013B,Investigation complete; no suspect identified
c42214d1dc830454a703d8813e3028227f046bb5242cc4e36c3dbaa9e29dc29c,2018-10,Northumbria Police,Northumbria Police,-1.503557,54.905669,On or near BARMSTON WAY,E01008855,Sunderland 007A,Investigation complete; no suspect identified
c27793fcc5ed7b280083a20b03d46084b7ada60886c4b854dde32ce9925b7e2d,2018-10,Northumbria Police,Northumbria Police,-1.480935,55.014219,On or near CALLERTON AVENUE,E01008491,North Tyneside 015D,Investigation complete; no suspect identified
c02be0da54ed2573db96c9812fc3e25c19664087cf26b3a5d07a6a0d870f41e5,2018-10,Northumbria Police,Northumbria Police,-1.636723,55.048455,On or near GREY STREET,E01008307,Newcastle upon Tyne 001C,Investigation complete; no suspect identified
c02be0da54ed2573db96c9812fc3e25c19664087cf26b3a5d07a6a0d870f41e5,2018-10,Northumbria Police,Northumbria Police,-1.636723,55.048455,On or near GREY STREET,E01008307,Newcastle upon Tyne 001C,Investigation complete; no suspect identified
b7f10eee361fbdfe8ae5ae0dd88eb822914affc4103e3bd2e5f1558716f9e7d3,2018-10,Northumbria Police,Northumbria Police,-1.401479,54.893284,On or near Petrol Station,E01008781,Sunderland 022B,Investigation complete; no suspect identified
c7eb079e6a2e399c9ed2fcee3a3caece0565626986fb93681fe72d112c9bd115,2018-10,Northumbria Police,Northumbria Police,-2.458873,54.970094,On or near BLACK BULL LANE,E01027486,Northumberland 037C,Offender given a caution
75e9c509d37b5e0fca6558e76773266cae57efd83c486b5c19ec337435f74b87,2018-10,Northumbria Police,Northumbria Police,-1.386633,54.899609,On or near BELVEDERE ROAD,E01008834,Sunderland 013E,Investigation complete; no suspect identified
e5919a5ba2f510c74ae56c7b46431df8c2269f6807b1d29ec21c03d6859074e2,2018-10,Northumbria Police,Northumbria Police,-1.642551,54.970445,On or near HULL STREET,E01008331,Newcastle upon Tyne 029A,Investigation complete; no suspect identified
e55d8adeacd0433338e14ad91263d8e127d89e55498adafc0a71537648824ae5,2018-10,Northumbria Police,Northumbria Police,-1.637015,54.965918,On or near Shopping Area,E01008437,Newcastle upon Tyne 029F,Investigation complete; no suspect identified
067ac942199dbd8ba66411b23dcafead832b9eaa56636a36f5a7145352e0ffbb,2018-10,Northumbria Police,Northumbria Police,-1.374917,54.906028,On or near Parking Area,E01008703,Sunderland 013B,Suspect charged
ddff0aaada6025e87111e1eabe72e9289acdc6d2e29c0e511b760a4288e28212,2018-10,Northumbria Police,Northumbria Police,-1.507215,55.124427,On or near OXFORD STREET,E01027414,Northumberland 023A,Investigation complete; no suspect identified
96598b3b4721423638d3453f141f7fa1ac6d60f33399338fbc02ae577f4cec94,2018-10,Northumbria Police,Northumbria Police,-1.549908,54.919670,On or near HIGHWORTH DRIVE,E01008877,Sunderland 007D,Investigation complete; no suspect identified
96598b3b4721423638d3453f141f7fa1ac6d60f33399338fbc02ae577f4cec94,2018-10,Northumbria Police,Northumbria Police,-1.549908,54.919670,On or near HIGHWORTH DRIVE,E01008877,Sunderland 007D,Investigation complete; no suspect identified
96598b3b4721423638d3453f141f7fa1ac6d60f33399338fbc02ae577f4cec94,2018-10,Northumbria Police,Northumbria Police,-1.549908,54.919670,On or near HIGHWORTH DRIVE,E01008877,Sunderland 007D,Investigation complete; no suspect identified
96598b3b4721423638d3453f141f7fa1ac6d60f33399338fbc02ae577f4cec94,2018-10,Northumbria Police,Northumbria Police,-1.549908,54.919670,On or near HIGHWORTH DRIVE,E01008877,Sunderland 007D,Investigation complete; no suspect identified
c3adc652d8888a0caeb4de982b9e278acbb836d7c9c5f3891ad8dc8d7439c88b,2018-10,Northumbria Police,Northumbria Police,-1.406681,54.887298,On or near TUDOR GROVE,E01008782,Sunderland 022C,Investigation complete; no suspect identified
3d7799e48668c2e95419bc7063eef4cc33f777a9898984f06e53c0b997b3a22c,2018-10,Northumbria Police,Northumbria Police,-1.363332,54.868252,On or near NORTH VIEW,E01008769,Sunderland 028E,Investigation complete; no suspect identified
f205f6721997bfb0ae5098ee29689cc524f86bc75b51cbc1c71a08e7e1e94c71,2018-10,Northumbria Police,Northumbria Police,-1.597539,55.007148,On or near THE CLOISTERS,E01008321,Newcastle upon Tyne 007D,Investigation complete; no suspect identified
3cbd99f1716c84b41b491229ccb268ab487d18c1bd94f2c54ca0b5fa1a6d1729,2018-10,Northumbria Police,Northumbria Police,-1.386612,54.898953,On or near AZALEA TERRACE SOUTH,E01008834,Sunderland 013E,Investigation complete; no suspect identified
6a3ca308fa71fee6249d0875311558c13482e4cb648bdd33d1da60a9d381130e,2018-10,Northumbria Police,Northumbria Police,-1.522023,55.127955,On or near Supermarket,E01027391,Northumberland 024A,Investigation complete; no suspect identified
b998d58cff7290f82af59acf4293f85c59fbd2f4ef0c675fae2a80b7e6948d6e,2018-10,Northumbria Police,Northumbria Police,-1.467811,54.950630,On or near EASTLEIGH CLOSE,E01008611,South Tyneside 021B,Investigation complete; no suspect identified
1772755a97688a139df49233281f7de32151dd28429a7806e17427ae963aa6a4,2018-10,Northumbria Police,Northumbria Police,-1.451273,54.929115,On or near BLYTH STREET,E01008838,Sunderland 003C,Investigation complete; no suspect identified
aae860834b1c643b1bb249b29f3a5c2dd23f6abb1f8f23e41bd6316f5bb11671,2018-10,Northumbria Police,Northumbria Police,-1.371177,54.901821,On or near WHITE HOUSE ROAD,E01008736,Sunderland 016C,Investigation complete; no suspect identified
1bc5a4b03d1c8396846bb4da06ffd80443bc71ef46184ab622f21e51f36402a2,2018-10,Northumbria Police,Northumbria Police,-1.486655,55.023050,On or near GUISBOROUGH DRIVE,E01008488,North Tyneside 015A,Investigation complete; no suspect identified
d2235607cb6738f595960ca277335af379eb11156ff7d93a480c5499ccb17de9,2018-10,Northumbria Police,Northumbria Police,-1.522208,54.904522,On or near TRENTON AVENUE,E01008844,Sunderland 019B,Investigation complete; no suspect identified
a564018883a070e65e6a6fdedcabd7188a1ab8058ffe424987752868293be33e,2018-10,Northumbria Police,Northumbria Police,-1.842330,54.969268,On or near EARLS COURT,E01027497,Northumberland 038A,Investigation complete; no suspect identified
de18eb444734b3992b79b30b608b7fd4c0454d1b61b3ebafde3c17cf42d53d2a,2018-10,Northumbria Police,Northumbria Police,-1.450266,54.894243,On or near DELLFIELD DRIVE,E01008730,Sunderland 021B,Investigation complete; no suspect identified
ea07f01e69968d204790c83e88ca53ba4c3840e46d421f3467d381c093cdfa8e,2018-10,Northumbria Police,Northumbria Police,-1.381946,54.927740,On or near PRENGARTH AVENUE,E01008728,Sunderland 002D,Investigation complete; no suspect identified
243c74416bb1e6412a9108d4032ee0343ca0951a82758bd2bfb7c4dbbc394007,2018-10,Northumbria Police,Northumbria Police,-1.403673,54.875637,On or near MARY STREET,E01008803,Sunderland 027A,Investigation complete; no suspect identified
cd2bf935065d4822360a6360c03f1d4c0e904c7c897be6a79abf05bc6d25e0fe,2018-10,Northumbria Police,Northumbria Police,-1.509731,55.185354,On or near WATT'S LANE,E01027541,Northumberland 009A,Investigation complete; no suspect identified
cd2bf935065d4822360a6360c03f1d4c0e904c7c897be6a79abf05bc6d25e0fe,2018-10,Northumbria Police,Northumbria Police,-1.509731,55.185354,On or near WATT'S LANE,E01027541,Northumberland 009A,Investigation complete; no suspect identified
8176ed2d0e1df664bfc7fc9837a8700b373b7ca03014f389343e21cf57faf01a,2018-10,Northumbria Police,Northumbria Police,-1.638516,55.002271,On or near KENTON ROAD,E01008421,Newcastle upon Tyne 006F,Investigation complete; no suspect identified
cabb9b3a29e10491d3530d4737584840ac7c58c544a32f237fcc22e4c43462a2,2018-10,Northumbria Police,Northumbria Police,-1.547872,54.937052,On or near BELMONT,E01008285,Gateshead 018E,Investigation complete; no suspect identified
80e4789d04472a9aba4744c9d2046a353c001fded05d9114b2a76f38e111514d,2018-10,Northumbria Police,Northumbria Police,-1.408508,54.983866,On or near HIGH MEADOW,E01008650,South Tyneside 006B,Investigation complete; no suspect identified
b64af144f77d339d551c6d77d6a5cdb02932a9bb50319cf8e52693296a0af265,2018-10,Northumbria Police,Northumbria Police,-1.404279,54.872584,On or near TRIDENT ROAD,E01033077,Sunderland 027F,Investigation complete; no suspect identified
7de58343c369439cf580f4b3f8fc3008c7603f342b082612bf69fc4b3016b0b5,2018-10,Northumbria Police,Northumbria Police,-1.598319,55.130971,On or near Petrol Station,E01027514,Northumberland 021A,Investigation complete; no suspect identified
83b71ba15a526ffcef1f5b4631dc010d15557c871ed35805d287ef44c3a44c67,2018-10,Northumbria Police,Northumbria Police,-1.577718,55.131782,On or near DENE VIEW,E01027519,Northumberland 020D,Investigation complete; no suspect identified
a4a2d0370fa67a4f054d2249b0dfd15eb75ef36a716d55fb8a16234bdcc520c5,2018-10,Northumbria Police,Northumbria Police,-2.571234,54.989900,On or near Pedestrian Subway,E01027484,Northumberland 037A,Investigation complete; no suspect identified
470427a939b252b3d98247f9bc6b793de97f6034cea17c760eec25b654858708,2018-10,Northumbria Police,Northumbria Police,-1.557600,55.183892,On or near ALEXANDRA ROAD,E01027540,Northumberland 013B,Suspect charged
981152ce7553472482d98e5b0a69c28f8e62a8d72c42644b4a8cad34ab441d7a,2018-10,Northumbria Police,Northumbria Police,-1.442392,55.040945,On or near STATION ROAD,E01008588,North Tyneside 006D,Investigation complete; no suspect identified
780dc185a2eddf96890fc80f276a44a7bd48a57e4b51d0b93d430c8317bd60c9,2018-10,Northumbria Police,Northumbria Police,-1.740763,54.921197,On or near HOLLYDENE,E01008184,Gateshead 022A,Investigation complete; no suspect identified
c1fcb94a5823042ddb8267e59762541e546df5aa0697a7eb2c6b427bca6a4db4,2018-10,Northumbria Police,Northumbria Police,-1.542376,55.004635,On or near MULLEN ROAD,E01008532,North Tyneside 025B,Investigation complete; no suspect identified
d3c565ce13528753affd4cf62d97b46af608bd277817da2a8ff09479aabdb67a,2018-10,Northumbria Police,Northumbria Police,-1.422362,54.927687,On or near ROEDEAN ROAD,E01008822,Sunderland 004E,Investigation complete; no suspect identified
d3c565ce13528753affd4cf62d97b46af608bd277817da2a8ff09479aabdb67a,2018-10,Northumbria Police,Northumbria Police,-1.422362,54.927687,On or near ROEDEAN ROAD,E01008822,Sunderland 004E,Investigation complete; no suspect identified
d7c93179b4a912ed6af90e546a0887792a2eacf644da333bc40467b259a4e970,2018-10,Northumbria Police,Northumbria Police,-1.425983,54.982458,On or near READING ROAD,E01008673,South Tyneside 003A,Investigation complete; no suspect identified
d7c93179b4a912ed6af90e546a0887792a2eacf644da333bc40467b259a4e970,2018-10,Northumbria Police,Northumbria Police,-1.425983,54.982458,On or near READING ROAD,E01008673,South Tyneside 003A,Investigation complete; no suspect identified
93c8c63a28ddbb35af0ec02cfc9f0a9318db4c0d412343845001ee599458ca9c,2018-10,Northumbria Police,Northumbria Police,-1.508379,55.124135,On or near BARNARD STREET,E01027414,Northumberland 023A,Investigation complete; no suspect identified
0b1b6d238c2d3febc09e81ca1203dcb04d5fb6c6dd830bd59ff39f625350f8f4,2018-10,Northumbria Police,Northumbria Police,-1.536850,55.212669,On or near Supermarket,E01027451,Northumberland 008E,Investigation complete; no suspect identified
a3acd212f71030f9d1d520877352439741bedff6897d46199dfefee2c58ff61d,2018-10,Northumbria Police,Northumbria Police,-1.612220,54.976400,On or near Shopping Area,E01008397,Newcastle upon Tyne 024C,Investigation complete; no suspect identified
a3acd212f71030f9d1d520877352439741bedff6897d46199dfefee2c58ff61d,2018-10,Northumbria Police,Northumbria Police,-1.612220,54.976400,On or near Shopping Area,E01008397,Newcastle upon Tyne 024C,Investigation complete; no suspect identified
00a94c561fd80646ff5f7f132ad1aaaa03236b16632005c5fe8a72391ae93f62,2018-10,Northumbria Police,Northumbria Police,-1.587659,55.163968,On or near RIVERSDALE AVENUE,E01027534,Northumberland 017C,Investigation complete; no suspect identified
