Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0ecb065cea7dd0644e8ce0335a36f9b07db68ac7eb1c863ac9c06c59e41ae43e,2018-04,Humberside Police,Humberside Police,-0.085443,53.565784,On or near Shopping Area,E01013221,North East Lincolnshire 003D,Offender given community sentence
f890f369c2e7ab6a1c921fa73e042c57c6a89212cfc52a73f2981593becacc7a,2018-04,Humberside Police,Humberside Police,-0.285231,53.757655,On or near DOWNING GROVE,E01012895,Kingston upon Hull 017D,Defendant found not guilty
abe37c46f64e43e9b8572af424df1412d80f735bf178b444a641c5b5a6e0c4c0,2018-04,Humberside Police,Humberside Police,-0.346981,53.741146,On or near NEW MICHAEL STREET,E01012854,Kingston upon Hull 029C,Offender given conditional discharge
1a6b1acc42bb96d848a59e481cbc6351b4a206453702fbc35d5ab33368633a74,2018-04,Humberside Police,Humberside Police,-0.063449,53.569242,On or near STANLEY STREET,E01013140,North East Lincolnshire 006B,Offender sent to prison
235d239942ff1fcd4d0b1f98c5f98ad58ff8bbaa142fde3d3a4d834b802cd7cf,2018-04,Humberside Police,Humberside Police,-0.392167,54.013541,On or near WEST CLOSE,E01012985,East Riding of Yorkshire 044D,Offender sent to prison
2d406ea19cf7533e0741107a934309ca84ea28e1780e99d351a71b7b8940cd70,2018-04,Humberside Police,Humberside Police,-0.358677,53.781848,On or near SUTTON ROAD,E01012881,Kingston upon Hull 008D,Offender sent to prison
563632488c610784bfe92fe4398dd206adf35fe4878259613162f45280def827,2018-04,Humberside Police,Humberside Police,-0.665960,53.594549,On or near LONG ROAD,E01013299,North Lincolnshire 008C,Court case unable to proceed
cd8c0fb27d59c8f5ae9f330cc1bcc8ec886ef9e9b65913424411b2bd38bb947f,2018-04,Humberside Police,Humberside Police,-0.341154,53.743547,On or near CARR LANE,E01033104,Kingston upon Hull 029E,Offender given community sentence
07b970407863580edbdbd1890421cba6acfcef0e351d2fd0bdb2aaad1217059e,2018-04,Humberside Police,Humberside Police,-0.427056,53.840986,On or near Shopping Area,E01013036,East Riding of Yorkshire 019A,Offender given conditional discharge
ddd398f2c196a67ed63ea69cf9cd51f14a5010f470c993091efdd3668a1744df,2018-04,Humberside Police,Humberside Police,-0.659230,53.590923,On or near Petrol Station,E01013298,North Lincolnshire 008B,Offender given community sentence
