Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
30a4a52ae959e264ac8d76dafa8af9a8b9ae6b7219788379dc1423bd46bbef4a,2018-09,Surrey Police,Surrey Police,-0.371445,51.278149,On or near FAIRFIELD CLOSE,E01030520,Mole Valley 007A,Unable to prosecute suspect
93c707a8f140284e44438828707161d953892bd9bcc4c94ce09a89ea13f7c77b,2018-09,Surrey Police,Surrey Police,-0.262028,51.349650,On or near LONGMEAD ROAD,E01030383,Epsom and Ewell 005A,Investigation complete; no suspect identified
8d4f055068613f2b3473991f0665d64542b28a56e41450016d0785346c3959b3,2018-09,Surrey Police,Surrey Police,-0.504079,51.430883,On or near MURDOCH CLOSE,E01030738,Spelthorne 004E,Unable to prosecute suspect
bc995c38327d8dc91e55c370ea88b96634d0f6e85c889bf35365b9f81e028286,2018-09,Surrey Police,Surrey Police,-0.089376,51.290801,On or near TOWNEND,E01030847,Tandridge 005B,Investigation complete; no suspect identified
465514bc1a2cf3ef8aec8cfeb0f1f72b6d2b582447fccedf9d9cda096be5008d,2018-09,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
0cb249bfb2c5768e0d69574eb5ca9f4cce235de213c9e30eedf8298b6eb7f0d7,2018-09,Surrey Police,Surrey Police,-0.453719,51.376212,On or near GRENSIDE ROAD,E01030373,Elmbridge 012C,Unable to prosecute suspect
fe9816556d2a51f3680ad00c55225d2804caa1a13a09105e7a415b75f1e78759,2018-09,Surrey Police,Surrey Police,-0.532253,51.427525,On or near WARDS PLACE,E01030664,Runnymede 003B,Investigation complete; no suspect identified
74547499b834356b330fd7304e5143fe067cea96d5b8196638bb3486247e22f1,2018-09,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
046879deca58ed62a52310d73f41331b625eeeca64653004f7ded1c3efea7883,2018-09,Surrey Police,Surrey Police,-0.725166,51.316615,On or near RICHMOND CLOSE,E01030769,Surrey Heath 010D,Investigation complete; no suspect identified
a9cb6c9ff63b469d16a2dce919f011dfd04b89a477ca730f4961470bddb95bca,2018-09,Surrey Police,Surrey Police,,,No location,,,Suspect charged
7980d84e1ef1cba204e4d74d5d7f7b61aca198c337a512816d6e8b8e591ea2c8,2018-09,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
ed9fc1968ff57aa70629d32b2c595c3862df420754e89c3a1c94c38a369d94da,2018-09,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
ef6b4407f8f980e69de761e2c7da07b172fac04769ef06056af0a886bb943594,2018-09,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
6863723d767882634d252b3cbf24af776192fbc0d073e479d3982d25ca6742f8,2018-09,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
568483ebb597ce2d8259de9e5ad075103dbdfbe49380098d5dd5556124d8b933,2018-09,Surrey Police,Surrey Police,,,No location,,,Suspect charged
458ca5d5286eb5b87bf8a2e4171a6f2cfae0b1a373d4c94562ca3dc1317fc99c,2018-09,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
3828b79df19bd8274ff95e069ea405fe1032c77eac5b9b7dbcf4fb52bddf8d6f,2018-09,Surrey Police,Surrey Police,-0.400059,51.325728,On or near LAMBOURNE DRIVE,E01030303,Elmbridge 018A,Unable to prosecute suspect
ebe7b2f7096d597fce7482f061e443056ccb4691677f896119f3dff0793e8032,2018-09,Surrey Police,Surrey Police,,,No location,,,Local resolution
60f54e0878a61445b7ef0ec4ed07ed402bfbb4af8768e07e92871a3cd6502a9c,2018-09,Surrey Police,Surrey Police,,,No location,,,Further investigation is not in the public interest
b6fb713be2d09aa49cc2921e489c442b9eb302ab776a4bb838fb6819174245ac,2018-09,Surrey Police,Surrey Police,-0.530819,51.332656,On or near ST LUKES COURT,E01030984,Woking 004E,Investigation complete; no suspect identified
f92e95b909786ea7fa2cbd3d079400cf7e0aae026b5737ce156edde35440d061,2018-09,Surrey Police,Surrey Police,,,No location,,,Suspect charged
1387eeb32f90a437fe29e4652562771f8fafcf8c0f44ee4369511451321e14a3,2018-09,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
422976456022cf400644c53288962f633d0e551639f062778ef4a6639c2a2620,2018-09,Surrey Police,Surrey Police,-0.695433,51.357086,On or near CHAPEL LANE,E01030760,Surrey Heath 002D,Suspect charged
14b118f0834ac32f5cc7a99d0536ea4e18fb05c7f401d3afbfde36200be17213,2018-09,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
67fa500f30c00570c6bc56dceed71a16f77d147127524f65fcb7b0fec78c0409,2018-09,Surrey Police,Surrey Police,-0.798204,51.213824,On or near Parking Area,E01030885,Waverley 003B,Offender given a drugs possession warning
