Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person and Vehicle search,2019-05-31T23:00:00+00:00,False,,50.867617,-0.156330,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,False,False
Person and Vehicle search,2019-05-31T23:00:00+00:00,True,,51.120063,-0.147656,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,False,False
Person and Vehicle search,2019-05-31T23:00:00+00:00,False,,50.867617,-0.156330,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Criminal Justice and Public Order Act 1994 (section 60),,A no further action disposal,False,False
Person and Vehicle search,2019-05-31T23:00:00+00:00,False,,50.867617,-0.156330,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,False,False
Person and Vehicle search,2019-05-31T23:00:00+00:00,False,,50.867617,-0.156330,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,False,False
Person and Vehicle search,2019-05-31T23:00:00+00:00,True,,51.097687,-0.229388,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,False,False
Person and Vehicle search,2019-05-31T23:00:00+00:00,True,,51.118670,-0.176918,Male,over 34,White - Any other White background,White,,,A no further action disposal,False,False
Person and Vehicle search,2019-05-31T23:00:00+00:00,True,,50.875061,-0.161338,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,False,False
Person search,2019-05-31T23:00:00+00:00,False,,50.789205,-0.671791,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,True,False
Person search,2019-05-31T23:00:00+00:00,True,,51.271844,0.037031,Male,over 34,White - Any other White background,White,,,A no further action disposal,False,False
Person search,2019-05-31T23:00:00+00:00,False,,50.820101,-0.126215,Male,over 34,White - Any other White background,White,,,A no further action disposal,False,False
Person search,2019-05-31T23:00:00+00:00,True,,51.271844,0.037031,Male,over 34,White - Any other White background,White,,,A no further action disposal,False,False
Person search,2019-05-31T23:00:00+00:00,True,,51.271844,0.037031,Male,25-34,White - Any other White background,White,,,A no further action disposal,False,False
Person search,2019-05-31T23:00:00+00:00,True,,51.271844,0.037031,Male,over 34,White - Any other White background,White,,,A no further action disposal,False,False
Person and Vehicle search,2019-05-31T23:00:00+00:00,False,,50.967805,-0.191618,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,False,False
Person and Vehicle search,2019-05-31T23:00:00+00:00,False,,50.967805,-0.191618,Female,over 34,White - Any other White background,White,,,A no further action disposal,False,False
Person and Vehicle search,2019-05-31T23:00:00+00:00,False,,51.084917,-0.287360,Male,over 34,White - Any other White background,White,,,A no further action disposal,False,False
Person and Vehicle search,2019-05-31T23:00:00+00:00,False,,51.074625,-0.336889,Male,18-24,White - Any other White background,White,,,A no further action disposal,False,False
Person search,2019-05-31T23:00:00+00:00,False,,50.818984,-0.121632,Male,over 34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person and Vehicle search,2019-05-31T23:00:00+00:00,True,,51.119704,-0.175706,Male,over 34,White - Any other White background,White,,,A no further action disposal,False,False
Person search,2019-05-31T23:00:00+00:00,False,,50.845521,0.409533,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,True,False
Person search,2019-05-31T23:00:00+00:00,False,,51.115893,-0.185129,Male,over 34,White - Any other White background,White,,,A no further action disposal,False,False
Person and Vehicle search,2019-05-31T23:00:00+00:00,False,,51.096454,-0.245431,Male,over 34,White - Any other White background,White,,,A no further action disposal,False,False
Person and Vehicle search,2019-05-31T23:00:00+00:00,True,,51.096454,-0.245431,Male,over 34,White - Any other White background,White,,,A no further action disposal,False,False
Person and Vehicle search,2019-05-31T23:00:00+00:00,False,,51.096454,-0.245431,Male,over 34,White - Any other White background,White,,,Arrest,True,False
Person and Vehicle search,2019-05-31T23:00:00+00:00,True,,51.103771,-0.213158,Male,over 34,White - Any other White background,White,,,A no further action disposal,False,False
Person and Vehicle search,2019-05-31T23:00:00+00:00,True,,51.102974,-0.223444,Male,18-24,White - Any other White background,White,,,A no further action disposal,False,False
Person and Vehicle search,2019-05-31T23:00:00+00:00,True,,51.094073,-0.260016,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,False,False
Person and Vehicle search,2019-05-31T23:00:00+00:00,True,,51.122136,-0.172538,Male,over 34,White - Any other White background,White,,,A no further action disposal,False,False
Person search,2019-05-31T23:00:00+00:00,False,,50.819097,-0.136492,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,False,False
Person search,2019-05-31T23:00:00+00:00,False,,50.827739,-0.135324,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,False,False
Person search,2019-05-31T23:00:00+00:00,False,,51.117368,-0.181084,Male,18-24,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2019-05-31T23:00:00+00:00,True,,51.271844,0.037031,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,A no further action disposal,False,False
Person search,2019-05-31T23:00:00+00:00,False,,51.114840,-0.189099,Male,10-17,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2019-05-31T23:00:00+00:00,False,,50.784133,0.324641,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
