Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person and Vehicle search,2016-12-01T12:35:00+00:00,False,,53.030886,-1.137019,Male,25-34,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-12-01T13:05:00+00:00,False,,52.947940,-1.148240,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-12-01T19:10:00+00:00,False,,52.953211,-1.151158,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,False,False
Person search,2016-12-01T23:10:00+00:00,False,,52.958991,-1.134982,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,False,False
Person search,2016-12-02T06:25:00+00:00,False,,53.158232,-1.201992,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-12-02T06:25:00+00:00,False,,53.158232,-1.201992,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-12-03T05:05:00+00:00,False,,53.049341,-1.143170,Male,,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-12-03T10:30:00+00:00,False,,53.095941,-0.769815,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Article found - Detailed outcome unavailable,False,False
Person search,2016-12-03T17:55:00+00:00,False,,52.952195,-1.151148,Female,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,True,False
Person search,2016-12-03T23:51:00+00:00,False,,53.003577,-1.179006,Male,25-34,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-12-04T00:07:00+00:00,False,,53.076400,-0.813468,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,False
Person search,2016-12-04T00:17:00+00:00,False,,53.037522,-1.096082,Female,10-17,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-12-04T19:30:00+00:00,False,,52.968230,-1.126057,Male,18-24,Asian or Asian British - Indian (A1),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,,False
Person search,2016-12-04T20:00:00+00:00,True,,52.968230,-1.126057,Male,18-24,Mixed - White and Black Caribbean (M1),Mixed,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,False,False
Person search,2016-12-05T02:03:00+00:00,False,,52.933512,-1.167329,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,True,False
Vehicle search,2016-12-05T17:20:00+00:00,False,,52.966725,-1.129140,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2016-12-06T08:55:00+00:00,False,,52.979675,-1.187100,Male,10-17,Asian or Asian British - Pakistani (A2),Asian,Firearms Act 1968 (section 47),Firearms,Local resolution,False,False
Vehicle search,2016-12-06T14:31:00+00:00,False,,52.966024,-1.131655,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2016-12-06T21:15:00+00:00,False,,52.956610,-1.183453,Male,25-34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-12-06T21:15:00+00:00,False,,52.956610,-1.183453,Male,over 34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-12-07T11:11:00+00:00,True,,53.049341,-1.143170,Male,10-17,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,True,False
Person and Vehicle search,2016-12-07T12:00:00+00:00,True,,52.959852,-1.139580,Male,over 34,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-12-07T12:10:00+00:00,False,,52.919352,-1.155643,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Person search,2016-12-07T14:58:00+00:00,True,,52.960238,-1.134525,Male,10-17,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-12-07T19:20:00+00:00,False,,52.960867,-1.132012,Male,25-34,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2016-12-09T10:02:00+00:00,False,,52.951085,-1.134321,Male,,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,True,False
Person search,2016-12-10T13:42:00+00:00,False,,53.135021,-1.174186,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,False
Person search,2016-12-10T23:23:00+00:00,False,,53.049341,-1.143170,Male,,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,False
Vehicle search,2016-12-10T23:26:00+00:00,False,,53.222093,-0.770023,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person and Vehicle search,2016-12-13T01:55:00+00:00,False,,52.877294,-1.094008,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Person search,2016-12-13T02:14:00+00:00,False,,52.953187,-1.149045,Female,18-24,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
Person search,2016-12-13T16:06:00+00:00,False,,53.145341,-1.192543,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Local resolution,,False
Person search,2016-12-13T21:10:00+00:00,False,,53.082875,-0.805646,Male,,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,False
