Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e55e8af393216ec8dbfbd40a01f559cab34cf6a021d966d030e438e4fc78be76,2018-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.510166,52.910384,On or near OWLERS LANE,E01013542,Derby 017C,Suspect charged
500c9fcdbf61fbcba47785186dd9c44a0671db9ed39d6a8ecd55ad6cede40c27,2018-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.309052,52.971142,On or near MARKET PLACE,E01019672,Erewash 003E,Suspect charged
a031ba87feb8dde117d579cd31874542ca956b4c9af05e1b87832837c68e80e1,2018-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.305129,52.978994,On or near BARKER GATE,E01019662,Erewash 003D,Suspect charged
355d2ef1ebb769b695f90c85c4e17d91378964f77348604ba41ff070334727f3,2018-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.322119,52.957293,On or near KENILWORTH DRIVE,E01019667,Erewash 007B,Offender given penalty notice
4e75073043292adabab981b13b5fe3923090bcad47a3a867d7bb015f1fff6a4f,2018-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.449003,52.890789,On or near COCKAYNE STREET SOUTH,E01013504,Derby 026C,Local resolution
115317c61c4b9162fa22fc3cac6fe21f550c45739051bbba9c21bed386225c9f,2018-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.913690,53.259534,On or near TERRACE ROAD,E01019717,High Peak 010C,Unable to prosecute suspect
7e760c5e4eb09fcdcf6807ebc5b6b1c6a625850523bbbc53465a733e86345e35,2018-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.916835,53.261001,On or near DEVONSHIRE ROAD,E01019722,High Peak 010D,Investigation complete; no suspect identified
85bdf3fbd078baa3d08fd9794ecd2d252a37465f1ba4bec8ae2e3429f3bde4c5,2018-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.583771,52.770653,On or near A514,E01019862,South Derbyshire 008C,Investigation complete; no suspect identified
c61c22e7cd51cf8dc652a001c826868d973ce80019c55fea4582d71180b5dcf9,2018-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.900443,53.264072,On or near NORTH ROAD,E01019710,High Peak 010A,Unable to prosecute suspect
62b6967d89a6add6e273e7344f0c731e8ccff7be313d82f0cd7b4bb08a309eba,2018-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.473452,53.259266,On or near DUNSTON ROAD,E01019771,North East Derbyshire 008A,Investigation complete; no suspect identified
73629b3bbe974ffcbd2829528c36785cc8e31bf49f8a5b5af4f51de17ef90cb2,2018-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.435294,52.877438,On or near STOURPORT DRIVE,E01013520,Derby 031D,Investigation complete; no suspect identified
af8e1282d20a033f5ddfb0e7207e62f533645bc5fcc085909bbfb4caa11c022a,2018-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.454472,52.927500,On or near ESSEX STREET,E01013538,Derby 007E,Unable to prosecute suspect
fbf1c688521f184dacd97fbf807381cd089a368a21abdfea90e4a7b5bf493d80,2018-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.426670,53.237765,On or near Parking Area,E01033387,Chesterfield 010F,Unable to prosecute suspect
f0c4514b54b8440371ba4e8f2203cea2449a9e59f60e06bf0f5dfb87d72314fe,2018-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.919548,53.253318,On or near BATH ROAD,E01019723,High Peak 010E,Investigation complete; no suspect identified
fa346d48f2df58c2ec6c9094289f4e1ce104ba150293af710129179b9c65e98b,2018-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.410235,53.163463,On or near SLATER STREET,E01019776,North East Derbyshire 012C,Suspect charged
88dd4d6eb10e250568e9cb3f6210e418f9565ef63cc9c406f02573a9d6ddd2d2,2018-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.416502,53.252727,On or near A619,E01019533,Chesterfield 005B,Local resolution
e9db8abee648edebe0e0a554c0b236402defdbf252941be80dd4f18f2f2623e9,2018-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.446525,53.259612,On or near CONISTON WAY,E01019544,Chesterfield 004D,Unable to prosecute suspect
7b8f7acedd287811001f153cfa057543091726046876ae2332c342da401a1c28,2018-10,Derbyshire Constabulary,Derbyshire Constabulary,-1.275973,52.902841,On or near BRIDGE STREET,E01019647,Erewash 012A,Unable to prosecute suspect
