Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
014ef987c544b1c0b743c5ba1b6faac0eda5f0fafbdd0c3e5332072d5148d8c8,2018-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
1debdb2639701fcdc803b84a7f53a2cd87fc06c2c078a867591eaeb09859702d,2018-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
ab0a1228ec43a5451e39e996d52d6dd260b2077fad6d2d22717300f5ff4dc43d,2018-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
ab9e67e7aa6bb1ffb8ce64af14c4a86ba12acee0664543330a6f04e650eea611,2018-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
39d623daf48707021a2b001d8dd39ec8aa53b46da9e2197d4516c0317e38bc20,2018-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
f51a4966583a429d502287521de4f4dc8ab88b4d23f427ae6182c5db331f6d62,2018-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
b6654959e96c15ffd485927469b66e05873e693b8074ccc457a954d931f0b718,2018-10,South Wales Police,South Wales Police,-3.920556,51.665560,On or near FOUNDRY ROAD,W01000809,Swansea 008A,Investigation complete; no suspect identified
06e916ccd97da4bd5b68e1a92d2bf7984a62db59c16c4e5d830da80eb7089f22,2018-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
fb4d36e98c435fd0b53832dde2a89862ebf23d5d73b946f8d242e145278cd14c,2018-10,South Wales Police,South Wales Police,-3.171004,51.483192,On or near NEWPORT ROAD,W01001939,Cardiff 032F,Investigation complete; no suspect identified
e9708c1842bbf44ee4d887f048f60e28d5f805f0c4cfc929a6d6de637fadbb94,2018-10,South Wales Police,South Wales Police,-3.936976,51.614869,On or near Parking Area,W01001938,Swansea 025E,Investigation complete; no suspect identified
d23b2b800350dfa41ae385f196102122fa1b5d67d78a58fddef913f9cfbf5462,2018-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
272cbdfcb8b9f9c4507ef8945bba9e0319605e3154ee0c8d51d8fcbe060f9327,2018-10,South Wales Police,South Wales Police,-3.484492,51.520583,On or near FELINDRE ROAD,W01001160,Rhondda Cynon Taf 029A,Investigation complete; no suspect identified
5929ae1f980faae5d72d509195ead962e65eaaa3a325f3aa77166245c6e782c5,2018-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
c263fc22124af8412e393bb5642a0cfb0131fdf31d84db9a497826750c38d15a,2018-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
bdd031bfbedc442b67e330c2ae2af3618a274715861bfb50595ed60a7d8d7fbd,2018-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
4aad96845d74d126cfc4723a6be63cc57b42cca45390d96adb38ea1133cb223e,2018-10,South Wales Police,South Wales Police,-3.215105,51.526633,On or near GROES LON,W01001850,Cardiff 012C,Investigation complete; no suspect identified
d8587e63e3bbad5b7ba63da4406de640c45216aff9d240b108ff15beb390fe83,2018-10,South Wales Police,South Wales Police,-3.268369,51.400487,On or near Y RHODFA,W01001073,The Vale of Glamorgan 015E,Investigation complete; no suspect identified
934dac9356d14f215ac190b118fb6f55d2cba28ed08100b084b4f2b84d89321e,2018-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
3416f77c22442323fa55a6087fbedc57c51a86362be8c2b6f49499c8329d0f64,2018-10,South Wales Police,South Wales Police,-3.811453,51.653248,On or near A474,W01000937,Neath Port Talbot 013E,Investigation complete; no suspect identified
d9f90092e29d73c857ade5466c3bbac450a5131655916c22c43101a819d29cd0,2018-10,South Wales Police,South Wales Police,-3.169447,51.485384,On or near THE WALK,W01001835,Cardiff 033F,Investigation complete; no suspect identified
943269a8f426eb09021eab87c174be42a732f5a010d349de006fab57c6e3792c,2018-10,South Wales Police,South Wales Police,-3.251245,51.475116,On or near COWBRIDGE ROAD WEST,W01001742,Cardiff 043A,Investigation complete; no suspect identified
