Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2018-03-01T02:25:18+00:00,False,,52.254592,0.700228,Male,25-34,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Black,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2018-03-01T14:20:04+00:00,True,,52.482154,1.742026,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2018-03-01T14:20:17+00:00,True,,52.482154,1.742026,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2018-03-03T18:20:33+00:00,False,,52.061170,1.143331,Male,10-17,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),,Penalty Notice for Disorder,True,False
Person search,2018-03-03T18:30:39+00:00,False,,52.060961,1.143739,Male,25-34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2018-03-05T22:49:20+00:00,False,,52.054056,1.188480,Male,over 34,Other ethnic group - Not stated,Black,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2018-03-07T14:30:12+00:00,True,,52.467681,1.724964,Male,10-17,Other ethnic group - Not stated,Black,Misuse of Drugs Act 1971 (section 23),,Arrest,False,False
Person search,2018-03-08T15:30:11+00:00,False,,52.061324,1.198702,Male,,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,True,False
Person search,2018-03-09T11:30:46+00:00,False,,52.466808,1.742328,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Arrest,True,True
Person search,2018-03-10T15:30:17+00:00,False,,52.195999,1.022865,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2018-03-10T19:45:03+00:00,False,,52.056545,1.156195,Male,18-24,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,True,False
Person search,2018-03-12T17:15:53+00:00,True,,52.250856,0.712953,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,True
Person search,2018-03-12T17:30:55+00:00,False,,52.250856,0.712953,Female,25-34,Mixed/Multiple ethnic groups - White and Asian,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,True
Person search,2018-03-13T00:31:48+00:00,False,,52.473744,1.750268,Male,10-17,Mixed/Multiple ethnic groups - White and Asian,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2018-03-13T08:00:59+00:00,False,,52.057815,1.149398,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,False,False
Person search,2018-03-14T10:45:08+00:00,False,,52.448821,1.578248,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Khat or Cannabis warning,True,False
Person search,2018-03-14T17:17:06+00:00,False,,52.061721,1.169736,Male,10-17,Mixed/Multiple ethnic groups - White and Asian,White,Firearms Act 1968 (section 47),,A no further action disposal,False,False
Person search,2018-03-14T17:17:44+00:00,False,,52.061721,1.169736,Male,10-17,Mixed/Multiple ethnic groups - White and Asian,White,Firearms Act 1968 (section 47),,A no further action disposal,False,False
Person search,2018-03-15T15:17:23+00:00,False,,52.066410,1.244903,Male,10-17,Mixed/Multiple ethnic groups - White and Asian,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,True,False
Person search,2018-03-16T09:40:17+00:00,False,,52.301589,0.481826,Male,over 34,Mixed/Multiple ethnic groups - White and Asian,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,False,False
Person search,2018-03-16T23:05:06+00:00,False,,52.062444,1.237042,Male,10-17,Mixed/Multiple ethnic groups - White and Asian,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,True,False
Person search,2018-03-16T23:15:42+00:00,False,,52.061614,1.234516,Male,10-17,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2018-03-17T00:50:06+00:00,False,,52.058719,1.155254,Male,18-24,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,Arrest,False,False
Person search,2018-03-17T19:55:47+00:00,True,,52.264860,0.699943,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2018-03-23T11:40:24+00:00,False,,52.244773,0.710780,Male,18-24,Mixed/Multiple ethnic groups - White and Asian,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2018-03-23T23:30:14+00:00,False,,52.244773,0.710780,Male,18-24,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2018-03-23T23:45:19+00:00,False,,52.244773,0.710780,Male,18-24,Mixed/Multiple ethnic groups - White and Asian,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2018-03-24T00:15:28+00:00,False,,52.244773,0.710780,Male,18-24,Mixed/Multiple ethnic groups - White and Asian,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2018-03-24T00:55:21+00:00,False,,52.244773,0.710780,Male,over 34,Black/African/Caribbean/Black British - Caribbean,Black,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2018-03-24T01:05:43+00:00,False,,52.244773,0.710780,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2018-03-31T09:30:17+00:00,True,,52.193199,0.982723,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
Person search,2018-03-31T10:40:33+00:00,True,,52.188372,0.994325,Male,over 34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,False,False
