Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ad4eae72bbf75656a749f9bceadf1b1cad6493f550e558b7209b79ed6913e967,2019-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.678129,51.502257,On or near FOURTH WAY,E01014498,Bristol 003B,Unable to prosecute suspect
e4c052330cc59150873a007b86c9c6416de3a9952e7d4052de7fcd3cb9bbbd9e,2019-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.565200,51.457421,On or near Parking Area,E01033356,Bristol 056C,Unable to prosecute suspect
ef6771d3589f98570ba4faec0a1a1f594bcbb498da762edd1f354523e8f2d4d0,2019-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.493716,51.491301,On or near WESTERLEIGH ROAD,E01014959,South Gloucestershire 023A,Local resolution
4f321f5c56b7f18fbdaa69e70be95a3190a2a3715e774f12085f1b3c77fffd22,2019-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.910781,51.362926,On or near Petrol Station,E01032672,North Somerset 026E,Formal action is not in the public interest
9f4e6d40277337c43f4e509dc2926f59dcb3c12b0c7e2b3221f5521ac59a4e5e,2019-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
c7c06f7f2daebc32bb6f70e31b1f3b68a9199e48dba6feb81aa5b564c591cb4b,2019-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
a15b52f5c9539b99c672465fe61b8d0c13296e6dc67eb4925c23444e811aaccb,2019-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
23cda1bc070854e346bf5fdf395f1e7dd81847bc333196a3dbae3d5aec769e5d,2019-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
26da91d7729fcdb2c32215aadadd81af8cb44c9b111501e5e0e29b85bf560f57,2019-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
e39425eb322df322c5d3974f7404e6c36a1102d14949260b872b50ee6971f418,2019-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
6061b0daea3a964fd2cd1e94f965c9fedaa8878c8c76668fda84d6f84e568e18,2019-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
e2269a266ad5cce32b9aea94fae553701df8ea5db9328ded2124a3bf82af12da,2019-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
21e141f6af3589661d91e8ca6097eff37cd1c992ce1a6b37291fa06a76c99c25,2019-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given a drugs possession warning
b0ce9120b108bc049968c0d9f50d554d39609d188f1957aa07ae3890d6154ddb,2019-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
dca579711079a4521f2a987c039f086e51b3d4c9b8da87f0cbbb55f8c6f2d2b7,2019-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Formal action is not in the public interest
5b464fb2b0a06d331b87b335cd6c2e8b74935303f7123d514f8df115edab7ab9,2019-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Formal action is not in the public interest
5b464fb2b0a06d331b87b335cd6c2e8b74935303f7123d514f8df115edab7ab9,2019-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
17d3b97eda3681429aebace033df97c5f876d46ce37d45a8b5ef6060746cc41b,2019-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
646dd655928b0dab8a8e30c001117cb5c854cf7e49846f8fd99de6312417e7c6,2019-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.563207,51.411295,On or near HOLFORD COURT,E01014610,Bristol 047D,Suspect charged
6b18d0640c0b258dec4908433fb319d5ba7b352db875fc2c1d0f922f08c412f1,2019-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
c2d981aba1fe24c9ecb953a7d8290ff59ee2a152a19655f3c39238a75af7505a,2019-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
dd4cdcdf0921659e70a7f8233684afa6ff8e0d0506af379a633429725e127d9e,2019-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
e78dc544255f883d409879381cfb34086e75a32f9987fe4b454048427c68223e,2019-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
9e8c971b737487a688417c427551ad99ae19000a31e202778e7b732767ea4917,2019-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
bc744784b02e79ff60209a9d0494c61734cac01c88d8801d9059cabc24b36117,2019-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
1639c5214f8945cdda5f4588b705fc46f55ee76e46e9384f2387bb6ec7b9e1f2,2019-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
f13d3331b680cb11ebe3db8ec72ed8cc2eb4b6f78b3fb5f7100c9bb817c89b56,2019-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Formal action is not in the public interest
831fbb1cdd3d71b592fea3f10ef92e01f86fa0e1e6272541df21319e56c26163,2019-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.735895,51.131577,On or near GLASTON ROAD,E01029070,Mendip 014A,Suspect charged
a13a45347e7b560b6dbdcb3e19f9c7bacaa33761287926c626b3940ec9c56bb1,2019-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.576695,51.459326,On or near HARLESTON STREET,E01033358,Bristol 054D,Suspect charged
277df0dca4e312c6a5be51cdf9195d38af5b19759f00f936587b5c541e152442,2019-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
302dd79726973c39cb6d16b4414007a6502155a488750d61275f5bc3e925e526,2019-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
efbcbc90633756c67bb50246dd1bc273b2d2bb79d9633db32f39e40d89c6f5bd,2019-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Local resolution
43ad6c9edad1b86a81529b3bd71e45687ac1dd2e8402ead6601363b07ad6e8e6,2019-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.478811,51.413145,On or near ASHMEAD ROAD,E01014398,Bath and North East Somerset 003D,Suspect charged
