Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
cbdaded20ad1fe51f5a94be5f008880776e3fbeba0fcb2c674e12b6bc2964bc5,2016-11,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
3b3439f5ba142f41b5777e359f80dd48d6c26b814da66c820a4a7375d4b841de,2016-11,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
c3248bb9479f2fab055fb591f5a911e70d8c516b226161aab1528287705126d6,2016-11,Surrey Police,Surrey Police,,,No location,,,Suspect charged
641a1c931ddad7df88c2b2829a78b76135cd6b09e889791d7e931d36f4670925,2016-11,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
82649673e125e4ddc9a88ed59eb1e5fbe0918703e21e81d582e38958a88ba1b4,2016-11,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
4cf602e0816525b5e003317fea7046cdc85f5a20c700d84587f9a88a452ab68d,2016-11,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
eecc2b579822f8882b9866fa25b395b8e8ad1ea508005e0bc05a22eab6ff9472,2016-11,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
be4e97afd36e7ff2a80cbdbb8215c16369120c1ee9f2deb766ad977fb8aaa731,2016-11,Surrey Police,Surrey Police,,,No location,,,Suspect charged
a52965f7923c6a719ad1be3514b5a9c173e8afb154bd8d687814ee740da5194b,2016-11,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
48b4aa50c8c8293806e43c8567bb886751217bb327b11be3501ffd88d53ef3a7,2016-11,Surrey Police,Surrey Police,-0.482319,51.340806,On or near QUEENS AVENUE,E01030949,Woking 001D,Offender given a drugs possession warning
12adb1ca2d1029fa46904ef95ceeafe40a3c9ca4402c0f59851ee1e4417594b7,2016-11,Surrey Police,Surrey Police,-0.055629,51.309463,On or near THE GREEN,E01030853,Tandridge 012B,Investigation complete; no suspect identified
b9782850778c05229be19f4d2357786be43f23651bdc477ba09f905ad56d420d,2016-11,Surrey Police,Surrey Police,-0.273290,51.344952,On or near PARKHURST,E01030384,Epsom and Ewell 005B,Investigation complete; no suspect identified
b74490d96d2584ba03e110ab85fd943ce5f585d1629421281187dbcbaaae2c40,2016-11,Surrey Police,Surrey Police,-0.745039,51.338196,On or near Nightclub,E01030800,Surrey Heath 005E,Investigation complete; no suspect identified
