Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2019-06-30T23:44:00+00:00,False,,51.409999,-0.365083,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2019-06-30T23:44:00+00:00,False,,51.409999,-0.365083,Male,25-34,Asian/Asian British - Indian,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2019-06-30T23:44:00+00:00,False,,51.409999,-0.365083,Male,25-34,Asian/Asian British - Indian,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2019-07-01T00:56:00+00:00,False,,51.338733,-0.479200,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-07-01T01:20:00+00:00,False,,51.223249,-0.783524,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-07-01T14:20:00+00:00,False,,51.315765,-0.739653,Male,over 34,White - Any other White background,White,,Article for use in theft,A no further action disposal,False,
Person search,2019-07-01T14:50:00+00:00,False,,51.433482,-0.504800,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Caution (simple or conditional),True,
Person search,2019-07-01T16:00:00+00:00,False,,51.434424,-0.505373,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2019-07-01T17:00:00+00:00,False,,51.370229,-0.489980,Male,25-34,Other ethnic group - Not stated,White,,Controlled drugs,Community resolution,True,
Person search,2019-07-01T17:20:00+00:00,False,,51.311669,-0.745920,Male,25-34,Black/African/Caribbean/Black British - African,Black,,Controlled drugs,A no further action disposal,False,
Person search,2019-07-01T19:59:00+00:00,False,,51.237534,-0.324575,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2019-07-01T20:00:00+00:00,False,,51.235523,-0.326095,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2019-07-01T20:00:00+00:00,False,,51.235523,-0.326095,Male,10-17,White - Any other White background,White,,Article for use in theft,A no further action disposal,False,
