Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ad930a78ae7444636282e9138ac928c4b48b351c240d75a384bedfaaee8c5618,2019-07,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
e144659153378e38789d7d1bb76f033af4c991c4e06fc1aad42853732346d05e,2019-07,Lancashire Constabulary,Lancashire Constabulary,-2.744063,53.776828,On or near DALMORE ROAD,E01025260,Preston 005A,Unable to prosecute suspect
2c8f7aab15d35b331a8a684450d4b68e2030143db65ac39e085aa5a859429347,2019-07,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Offender given penalty notice
60f43af47bf9e8affe3d5b25974aa4253be1b45cdbf5e2ffc9ecee0d8a038c91,2019-07,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
430b2107c26bf21886b78e16f1a3c90b4bcb52f787d03d02de4ba40b64322573,2019-07,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
0d65579799653f5b01a618bb015fdbf7be31b2d3c329cbef99c73b621c359681,2019-07,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
1f83a15ccf838c8366bdb0918987e3ef9f637ee7db4ebcf09434bc6065f37d2b,2019-07,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
800b9048e3e56da2f8d03741f1776aea94598b497253103b76b47d0ad9aa4c95,2019-07,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
b0ef3c651443e036a0ac68ef4b675c7aeb1a4df852e2077c7f092aafd78f1086,2019-07,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Further investigation is not in the public interest
13ee3cce5e21cf55eaae8c208829c7397e487e4ce88c7dc23b82955bdb09b194,2019-07,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
e3e66c489db2981dde7e274111f5c08c26832f7604e173fd50df48c6841a68bc,2019-07,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
5ddaa0abe99220ea1619a22a9742125008f0f4547005660447b62565dde05562,2019-07,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
97c822c7cf600c9cdf8bfff530c8592a7a67a249e847d529e62e215682ba077b,2019-07,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
071fe7766bb863889f4103f954aae83f3dec962fd0279ad2b029000ddcd75ae3,2019-07,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
632a215988cf127d28c69d84553764af7b2c239702c1be72a6889edaf01f094f,2019-07,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
37ae3536e7cd0eb353e3895614b70315523b1904460c4527371c6965830c4200,2019-07,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
610dcc44428c1a945c2a039a70a36a9f9e259636b7dea7c2016a6548e1e28db0,2019-07,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
00aaf396211699ffad4e6ff0b245ac67ee5c4794f3edf210009425cad88fe450,2019-07,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
a5ed4e376d0ae882b8c7e8ca6e21ee8532b553817453a2f43048f6bd81857110,2019-07,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
0cd4a90f346702044372e2927a32247110aa986de62027055b4033a3d43d1bab,2019-07,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
b4067de87d76d805bb22a11420fcdc8a40b5f361321f64e586f30a4266abdeaf,2019-07,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
5b1edee3a08e9ba951f5463b15aa03f9288de37a7561e77c534faabc1b8c6b1d,2019-07,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
3822eeb060dcb69165e69893ce0cc085fb047c2653559f8595a37d124e9c3df2,2019-07,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
4a2120773df1c215b9f0046c713fadd00dbd54e22961597ddc3e9d53a971e3ab,2019-07,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
e7f17c85aff276372ec1baaf663424ce5dfb63efab6a71019395a6a0a676ea09,2019-07,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
31b6d95f7bb4ccf01be5453ee9b9377c8e887c0ed40da84fd108e54626368ee4,2019-07,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
93701017859991bff92e4c0ed5581c3986962b87a0958a451c86925fc03e66bc,2019-07,Lancashire Constabulary,Lancashire Constabulary,-2.741803,53.531306,On or near CHEQUER CLOSE,E01025535,West Lancashire 015B,Suspect charged
a235d6e15d00718e314eeecbdab5a8ec09963d4f5b47f238af4fdb414e9ea5a5,2019-07,Lancashire Constabulary,Lancashire Constabulary,-2.500730,53.745222,On or near APPLE STREET,E01012655,Blackburn with Darwen 006E,Unable to prosecute suspect
f62fc023139f7daa7b6a0c409a55a5c65835c14521e9f4683dd3c550c0f6f8c7,2019-07,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
971f0c38ac3c1a128c324dde94b895c73490c2c3879074e39294f07e594393d5,2019-07,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
b50575a474139b8585b7e692a474b52de15365f1eb2f662d686b34046767c308,2019-07,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
41cf65ccad59c800dbcf603d6f27808d2affcb26592d8b42c6cf01b5f828448f,2019-07,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Further investigation is not in the public interest
0d9e64f4db7ad5e5886145ef3f9f98bf512d7ef18e98a97f5fcd85e0cda8515f,2019-07,Lancashire Constabulary,Lancashire Constabulary,-2.672613,53.618633,On or near ASHDALE CLOSE,E01024922,Chorley 013A,Unable to prosecute suspect
1c16056d570c907a34a393a9520418e474984c2bbcab79a5b5c35a037609a119,2019-07,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
9e90b8ae629caee7c79a8aaa4ec434be5849b400b699a0a148e34e66a1f984c4,2019-07,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Offender given a caution
35a6fa837320252926fe303770430b7c784e99971de54efa82a92547eb7cd6c3,2019-07,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
cbd239c9ccacc8a631b91d4ba1bf6b1e4155d9cefef8d1b54d3121e4832665b3,2019-07,Lancashire Constabulary,Lancashire Constabulary,-2.466857,53.696121,On or near Shopping Area,E01012654,Blackburn with Darwen 016D,Suspect charged
a85b2bffddcdc1192145d0f9c1ff949896483fd50110845f1492195d71f60220,2019-07,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
0e1cdf756ef63bbb55ebdc0bcaae4bb03ba9fb53e5a2c21aec57aafd70531b0e,2019-07,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
645c18408939f6d87353fe1fa33bed5594ed6e40c0e6d586af8703af11f59302,2019-07,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
9d5e9418a2b02c00bd559c4ee174be90fdc4046acfc30b7f1f5506dcb5ecfa30,2019-07,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
fb9a6950b2783ac87c89d47f54adbc33a7c6ff4c103747437977facc37cb0ae4,2019-07,Lancashire Constabulary,Lancashire Constabulary,-2.727794,53.771445,On or near COLENSO ROAD,E01025311,Preston 012D,Action to be taken by another organisation
