Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
47a4fd426839fc484cbb814fd8906d1af00c5a99cf0f841d79a4c3c8abc5d461,2018-01,Hertfordshire Constabulary,Hertfordshire Constabulary,0.140721,51.811856,On or near BROOK END,E01023501,East Hertfordshire 011C,Unable to prosecute suspect
f7d1433ec29c8ccfc96236b8f1bd12b5bf6e14bf8ceedd3f3b0e72c3e3ec9f1d,2018-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.196328,51.786460,On or near SOUTH LEY,E01023940,Welwyn Hatfield 009B,Unable to prosecute suspect
072644cb912c4dc5ddff10ec70b112ff55426e809e8f2755e67f03653bb15813,2018-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.205344,51.802208,On or near STONEHILLS,E01023918,Welwyn Hatfield 006C,Unable to prosecute suspect
3a2624bc801acfcb8d1734cbee845860476541b6ff282b0bb190ac3592e0d06b,2018-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.248905,51.758255,On or near BROOKSIDE,E01023938,Welwyn Hatfield 010D,Unable to prosecute suspect
107ed1bae060c785d3f5d7e50ef8b3eb2d658c19e4ae0ef55e30e295ab4026ec,2018-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.424886,51.678964,On or near THE DRIVE,E01023881,Watford 007D,Investigation complete; no suspect identified
dfa0af5b8c14b322f72c9903a381c593df96702a095fe4d3f2ee0e0c91dba79f,2018-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.408140,51.663173,On or near STRATFORD ROAD,E01023888,Watford 008C,Unable to prosecute suspect
13e6f3b2bbdffd680b9702b8015b0ebd4b9808635ffd51529f8b3d6472cd1b90,2018-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.479605,51.649121,On or near SPENCER WALK,E01023812,Three Rivers 004A,Offender given a drugs possession warning
d200d7046379501bd6b07a72095e5ed4a0478c67af3851ae7c494d9471dad253,2018-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.399980,51.672773,On or near GAMMONS LANE,E01023856,Watford 006B,Unable to prosecute suspect
1fce8d2a2788650b4106f771724a273448fe329c6d951a55516876269457e106,2018-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.405197,51.676990,On or near BRETT PLACE,E01023870,Watford 004C,Investigation complete; no suspect identified
9c12b8e07a852297f58d70fc32cc90e685e365b3e89c8bd014d15500d0a58068,2018-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.470464,51.760871,On or near SUNMEAD ROAD,E01023399,Dacorum 010C,Unable to prosecute suspect
