Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2017-12-01T00:48:00+00:00,False,,51.408009,-0.403429,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2017-12-01T09:55:00+00:00,True,,51.345790,-0.652405,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2017-12-01T10:57:00+00:00,False,,51.450475,-0.572447,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2017-12-01T14:25:00+00:00,False,,51.240569,-0.566690,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,False,
Person search,2017-12-01T14:25:00+00:00,False,,51.240569,-0.566690,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,False,
Person search,2017-12-01T14:25:00+00:00,False,,51.240569,-0.566690,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,False,
Person search,2017-12-01T14:25:00+00:00,False,,51.240569,-0.566690,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,False,
Person search,2017-12-01T14:30:00+00:00,False,,51.339088,-0.262872,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Khat or Cannabis warning,True,
Person search,2017-12-01T15:32:00+00:00,False,,51.237268,-0.577680,Male,10-17,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Other,,Controlled drugs,A no further action disposal,False,
Person search,2017-12-02T00:40:00+00:00,False,,51.237352,-0.580184,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Summons / charged by post,True,
Person search,2017-12-02T00:40:00+00:00,False,,51.237352,-0.580184,Male,18-24,Other ethnic group - Not stated,Other,,Controlled drugs,Summons / charged by post,True,
