Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
8231184f56c2cfc4422ee9dde4dabc5af2158639645790014a700700b65aa3e4,2018-06,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Suspect charged
0c16d4adb4ee37b3d756536f763d809adcf95c4fef0916c441814d7809a733b2,2018-06,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Unable to prosecute suspect
f74f3a550b06b1d960a57804412ca522bfc3b00f45a10626eaf5287f4c1dccb4,2018-06,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Unable to prosecute suspect
3524ffa0a1bdb54871f2c4e899cb0cb771908f6f3e6d6c8f1315393f7074e2a1,2018-06,Suffolk Constabulary,Suffolk Constabulary,1.709506,52.473879,On or near Parking Area,E01030289,Waveney 005D,Unable to prosecute suspect
dee04b1dc1cc747c855dd196a2bcadce59b0fe578e1ee0f7b90c98e88bf4a7fc,2018-06,Suffolk Constabulary,Suffolk Constabulary,1.129859,52.067375,On or near KINGSTON ROAD,E01030026,Ipswich 006E,Unable to prosecute suspect
ed91403e0e4c981681481a3c358f54a8bd2ebffb5ea173db28e06bd5d45c97ad,2018-06,Suffolk Constabulary,Suffolk Constabulary,1.570548,52.445906,On or near TOWER HILL,E01030226,Waveney 011A,Local resolution
53a20e5045333aaee5289951a2f2eb69ea06aa8577e7c7786f2c97543a923947,2018-06,Suffolk Constabulary,Suffolk Constabulary,0.710780,52.244773,On or near Nightclub,E01030091,St Edmundsbury 006A,Offender given a caution
af2bdf4d65b83087450c0cc4ac3deb5d5642fbb5a1df18292a2f324485384014,2018-06,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Unable to prosecute suspect
71633f9be111fe087b2fd92e082be23d1c003c0f4b2845027fffbf3018c020f4,2018-06,Suffolk Constabulary,Suffolk Constabulary,0.755001,52.028968,On or near CANHAMS ROAD,E01029887,Babergh 008B,Unable to prosecute suspect
195cad9616a73f0ecf8ac9d89ed8bebf6034b40509c32b3c7856ca504d4e7bf7,2018-06,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Suspect charged
53ea0158ee1eb9d21b62d268172bbc654af1178cd112c550b96eb12473d40f4c,2018-06,Suffolk Constabulary,Suffolk Constabulary,1.135146,52.085330,On or near HOMER CLOSE,E01030036,Ipswich 001E,Unable to prosecute suspect
579e989528aaa1733333401918dbcc06aa5a5e7130c00ab992139e915bc5c0c0,2018-06,Suffolk Constabulary,Suffolk Constabulary,1.753111,52.475308,On or near GROVE ROAD,E01030250,Waveney 004D,Unable to prosecute suspect
a8d1ba96a34cda4feb25c02f911af6cc70055601cb0f9e9d4b9220630984e121,2018-06,Suffolk Constabulary,Suffolk Constabulary,1.493143,52.213474,On or near CHURCH STREET,E01030209,Suffolk Coastal 003C,Unable to prosecute suspect
b01b9f4ba000108ec48e86e9b090f45ecbbd1fcd95a60276a97eed34761849da,2018-06,Suffolk Constabulary,Suffolk Constabulary,0.725862,52.052300,On or near CANN CLOSE,E01029917,Babergh 003C,Unable to prosecute suspect
6b79ad083767c05374a3e83ebae69cd26267435255ab4ea841eee8b3a5dd02b4,2018-06,Suffolk Constabulary,Suffolk Constabulary,0.419665,52.077512,On or near PARR ROAD,E01030115,St Edmundsbury 013A,Offender given a caution
