Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
402cf381aff58c0ae16459ad15de2b294377821c71d292ad16bcfe9415a2e1f7,2018-05,Cleveland Police,Cleveland Police,-1.247561,54.657039,On or near MUNRO GROVE,E01011962,Hartlepool 012B,Court case unable to proceed
860723d5788515d1efc6df07c36e78e2223eb2b62043a44f93a61ecc6c11818d,2018-05,Cleveland Police,Cleveland Police,-1.245442,54.657655,On or near St Patricks Shops,E01011977,Hartlepool 012C,Offender otherwise dealt with
04fafa3d3adf1a4b33c78718aa70c6a010cbf780db4e5654bf2ac0f4bc50bba6,2018-05,Cleveland Police,Cleveland Police,-1.236086,54.672128,On or near CATCOTE ROAD,E01011984,Hartlepool 009D,Offender sent to prison
24b156c5865cd77286b56b3b29c28ed04ec4dd5c1390a8e1558687d237ed8623,2018-05,Cleveland Police,Cleveland Police,-1.235864,54.576523,On or near Supermarket,E01033468,Middlesbrough 001G,Offender sent to prison
48894bde0309c70773a21897ed21abdd4d33652983a9f93d4808cec934bdce1b,2018-05,Cleveland Police,Cleveland Police,-1.272889,54.617957,On or near LANSDOWN WAY,E01012245,Stockton-on-Tees 003F,Offender sent to prison
21dd6f7914e452ec475f1796c25cf21a74e9c36ae6593e75996446072eba9b2f,2018-05,Cleveland Police,Cleveland Police,-1.214369,54.551941,On or near The James Cook University Hospital,E01012018,Middlesbrough 011A,Offender sent to prison
c4789c260e2b74a95c2828b176a7d4408494eb20aaba6ab75501a432feb08497,2018-05,Cleveland Police,Cleveland Police,-1.226659,54.708034,On or near SKELTON STREET,E01011953,Hartlepool 002B,Defendant found not guilty
7c255e9fda21d16ed17a822b6cc0d6021b65821a4142be2d2e67596a3a2907e2,2018-05,Cleveland Police,Cleveland Police,-1.169626,54.546565,On or near CONIFER CLOSE,E01012148,Redcar and Cleveland 021A,Offender given conditional discharge
1a5b76f59664ada44983ae7bc99e4d77d868561a3724a08eb98db442b9457db1,2018-05,Cleveland Police,Cleveland Police,-1.312090,54.567993,On or near KING STREET,E01012266,Stockton-on-Tees 014E,Offender given conditional discharge
c031bbeea4892b75f15ed0eec41aed7a1c78489e8782a704e1b60ce18824957a,2018-05,Cleveland Police,Cleveland Police,-1.221932,54.566414,On or near BLENHEIM ROAD SOUTH,E01012094,Middlesbrough 001F,Offender sent to prison
99b5a0805ddb3b9d3cdff2ae74d49f96f52d72e4d0ff453fd0dd9f7c8f706e00,2018-05,Cleveland Police,Cleveland Police,-1.323463,54.586373,On or near KENNEDY GROVE,E01012193,Stockton-on-Tees 007B,Offender sent to prison
f8b0e06cff46169ce2a46c6a5657def477edfc6ddb54b9c0ba51d5b0f55cac87,2018-05,Cleveland Police,Cleveland Police,-1.216153,54.524182,On or near Parkway Shopping Centre,E01012030,Middlesbrough 019A,Offender fined
2a2164556d6a6b0a7da01b5ed3aebc38ccc684ece2a9350c5983f4c4caafbe6d,2018-05,Cleveland Police,Cleveland Police,-1.265428,54.611747,On or near BENTLEY AVENUE,E01012198,Stockton-on-Tees 003B,Offender given community sentence
9d6e37f6c94ade39ce8fcb7677fa87fe5b4df40e4427d41afdb5a391fb5cb7cd,2018-05,Cleveland Police,Cleveland Police,-1.239948,54.569054,On or near ST AIDAN'S STREET,E01012039,Middlesbrough 003D,Offender given absolute discharge
0b8047c2286317d7e47d92b906cc58b4c2c28a25760d2b03b85e0c6cd3e6b6ea,2018-05,Cleveland Police,Cleveland Police,-1.298112,54.571364,On or near WESTPORT CLOSE,E01012266,Stockton-on-Tees 014E,Court case unable to proceed
3e343549ab34c5611489dc0225ef16d4cab364e407e0853a76095a3ffcd756ac,2018-05,Cleveland Police,Cleveland Police,-1.345974,54.481178,On or near KNOWLES CLOSE,E01012235,Stockton-on-Tees 024A,Court case unable to proceed
2ae95f86a251f9f379d183065181a799f1ffe56d33ce4f4707bf1458cec257ca,2018-05,Cleveland Police,Cleveland Police,-1.305802,54.543890,On or near GREEN LANE,E01012291,Stockton-on-Tees 019B,Offender fined
0c679e31df31409c48d9af1eae65ab4a1d35017d27b28ff8464a79a848dd9f14,2018-05,Cleveland Police,Cleveland Police,-1.293842,54.554390,On or near ST LUKE'S AVENUE,E01012289,Stockton-on-Tees 017D,Offender fined
c31c7c4ba2b867dbf1932d2499cd11516f02316c2ade60ec62d3b224d201ce8c,2018-05,Cleveland Police,Cleveland Police,-1.237501,54.577495,On or near Shopping Area,E01033468,Middlesbrough 001G,Offender given suspended prison sentence
d463cc6397390862393cb160e7b494f8f29751e8109b8b0f2a7d390e090f4618,2018-05,Cleveland Police,Cleveland Police,-1.234188,54.549552,On or near BEVERLEY ROAD,E01012021,Middlesbrough 011D,Offender otherwise dealt with
0f0d41c6200033a3a2df0d01c637c5c41b611d772df617c81bdb9786e6976def,2018-05,Cleveland Police,Cleveland Police,-1.359279,54.571946,On or near RIMSWELL ROAD,E01012189,Stockton-on-Tees 011C,Offender given community sentence
64dcf9d75db23c4de2e3ca8e0bcc22df09926d78d8f184f73c8fa3988b78d1a4,2018-05,Cleveland Police,Cleveland Police,-1.215545,54.673498,On or near Supermarket,E01011987,Hartlepool 008C,Offender sent to prison
d37682afa3615cf08f9bb465923db5c6f15ea6cc53cb93d7ec0a50bd8b83030c,2018-05,Cleveland Police,Cleveland Police,-1.182683,54.564637,On or near WELLMEAD ROAD,E01012089,Middlesbrough 007D,Defendant found not guilty
a1dde644e75ec94f81fba0c6278ff05c0fe68f49dc8379121c134a9bffffef63,2018-05,Cleveland Police,Cleveland Police,-1.307929,54.567970,On or near Supermarket,E01012266,Stockton-on-Tees 014E,Offender given suspended prison sentence
29aeb000a5141dd24ca36429361f0c560e9ba0ba78d98c62a163939d55e07c21,2018-05,Cleveland Police,Cleveland Police,-1.322054,54.570539,On or near BEDFORD STREET,E01012254,Stockton-on-Tees 012E,Offender given community sentence
623e0578566deab2f7f692a3574bdd1c31618a119cc1b9569d7d7ea6b6bc9327,2018-05,Cleveland Police,Cleveland Police,-1.219512,54.679284,On or near Supermarket,E01011951,Hartlepool 007A,Offender otherwise dealt with
95998e6db03136ece037a90363ecf59e69e4e37bd78aec8f67260f06459209a0,2018-05,Cleveland Police,Cleveland Police,-1.198121,54.659832,On or near STANMORE GROVE,E01011995,Hartlepool 011A,Offender sent to prison
5957f9d8c2206209ff02a1679f0bf710429ad4a951c18270e5d70350c13f793c,2018-05,Cleveland Police,Cleveland Police,-1.212128,54.672182,On or near KATHLEEN STREET,E01012001,Hartlepool 008D,Offender sent to prison
60cd9da972fedad25e40469d999048871964f3b4ff21526deb38fb2dcef9330f,2018-05,Cleveland Police,Cleveland Police,-1.187183,54.699103,On or near Supermarket,E01011991,Hartlepool 002C,Offender otherwise dealt with
215fd2c07181308c40bbd167850110ec1663132a4b9de9895387f362bd43b2bf,2018-05,Cleveland Police,Cleveland Police,-1.228962,54.672479,On or near SHERIDAN GROVE,E01011949,Hartlepool 009A,Offender sent to prison
40779ec1f55cd751e9985ca1489bc11db83a39b4cae882d4725df600d8da8b7b,2018-05,Cleveland Police,Cleveland Police,-1.140932,54.560645,On or near Petrol Station,E01012171,Redcar and Cleveland 011E,Offender ordered to pay compensation
b813bde74c8fd74562100d20a7205ba7bc2de3bae824f67e80c5a23f988ba95a,2018-05,Cleveland Police,Cleveland Police,-1.213775,54.700887,On or near WASDALE CLOSE,E01011992,Hartlepool 002D,Offender given suspended prison sentence
49fa228eca09286421d13a6ce8529c99849eba44444beb0506bab84f97bc0959,2018-05,Cleveland Police,Cleveland Police,-1.241122,54.532439,On or near A1032,E01012046,Middlesbrough 013A,Offender sent to prison
d692215025b9913dc6269492ddef45d16bfaf45a11a687fe305d31a9c0813587,2018-05,Cleveland Police,Cleveland Police,-1.222988,54.675145,On or near Supermarket,E01011950,Hartlepool 008A,Offender given suspended prison sentence
3fb66832be8694427ed05964f36bcb0dc24bedbe72b79aea2965c93db15c1784,2018-05,Cleveland Police,Cleveland Police,-1.253883,54.569922,On or near LEVEN STREET,E01012037,Middlesbrough 003B,Offender fined
