Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f426b6cc25e99859f3d8d8379701f090cccdb69a4997c8e07d44adc8c044ef76,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.099287,51.014700,On or near EAST STREET,E01029284,Taunton Deane 010B,Suspect charged
b6f3472fd2a3bad15e6a949251a7b85b336f7c975b9b4b4c281e30e46e28f252,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
6741599758f576676b0ed1ed21e42810daabdbec4084551766a1c20e218a1bdd,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
ad7dbf45991648d32afb659e456b3983d6d61b0c60537c5cfcfef030796dedf3,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
a8812e29387d4bb4369c773ded3284f1a0fa59697811b4e6eaca5bcb7626a051,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
40fa627f18c98fc4cc9687cf1d2e2962f61604e9fcb23c98c56e7e5f1c09e9e1,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
53efe3875128f290d1a983f85eb1cd72b0383e3613b45042585cfd1eff5313ce,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
27df82cc708f9b7130cb13d7906c2b65ec1281918461671bbfbbd1bbd3545947,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
4b4c638e6a9f3c80915265c91c3530680a4c6bdc09babfcb03663de8dc62b381,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
b055caa5d70f12df99a68244e1f2a32b69b799e8a0099f17ddbe04dd15c8bb26,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
041da6d29f6c196517f307814ffbebaf57a7a076e0a98689431c6e5d9959fb2a,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
7981736a07940cca7d73cb047d738aeabbaa81438aac4d2571f2f68207b97c02,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Local resolution
e52cedaf09e1bae74a64683a57f618bf7a5f7caad0f6a5405f5095abcf82a955,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
35aea79a71376f191f1c960cd7f743177481c2e34ec9b0cbffa291c78b0aed51,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
e309da45628b2f94678e6727cf34540a7e5881501cb823dd0e4f987f12b4c2d1,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
613696306c3bffefaf3c4627eeebf43e3d49530df9e7a49301a82e1392f81bb0,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Further investigation is not in the public interest
4e4349451515d13cc558d4c758fbcc8a7e4363211cd8f702df784084ed37924f,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
e73f2b221266111c722799a72edce24362139808745629a485023e85906739a8,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
02df3acdea0a7e4b7f7b951e9894680cd7a9ddcfe13ddb8c4e7e27ccdc75ab21,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
b2af3177f7dc2ff54b0f1cfd3ef9ec9e24b6279f90e8faf4ed2e47ad5563f6db,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
a13d001f3f575fcbd1463159aba9682721c9b0a5a8d73eedca16cf8757298da6,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
32669955435d39b5752b41170f3e690e1464a99c09612646d64568206308d598,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.799368,50.909741,On or near NEWCHESTER CROSS,E01029189,South Somerset 017A,Offender given a caution
9bcfaf120aebf37dd6b12d8c1ddacb6fd4e5a2ab0ff86d1175574ef087236027,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
28c01da2d37a089628c3694079088b4280f88473cbb06147d2ddf88081ae163f,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Formal action is not in the public interest
91873ebdbebaea246e557da6c836d4c2f7e2bd08bbc257d3440200e352683dc5,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
1fcccfcd81b3a1f6d95d4cdab735c338466a1e8fbc8089a2d0071a7e895c9140,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
861c38f71b7e5764329168eb7ccfd89643c08ac17de3b9aad8e7781d6192980b,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
6a1b50f058f37bc336de856c7372de741b414a62046047564d9986ded2757a85,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
3f656792c00f42c9f313e8aa58617395cab3ba9453c0b5364a7dcedd35f77571,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
00baa517e9c115ed3ee06ccd3ed061a581fcfb828245e33d286ce3bacaf9c093,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged as part of another case
7e743870a576d219c39fb0f1761212f8d12404c26ab46669e5704b9cb5e68406,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.602130,51.503158,On or near ARNESIDE ROAD,E01014689,Bristol 002B,Suspect charged as part of another case
173607c5eeb6e2f673ceca2ed9bd0e51f78dd723358ddb800b8d79411c9f6546,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
9b6b89e0b121d58ae26f5f8e12c52e65236d8d4b45dcd46f98d8b85bdb148f7d,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
85147d4482cd26f35727cf0f81e82020ea03f5b5886ad776f46dd7132defefde,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
38f8c97c03422b5f3457ea0b9a78fbc50cec8c3b7e326f18d7ee98748bd8e982,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.397287,51.378895,On or near FREEVIEW ROAD,E01014464,Bath and North East Somerset 011D,Unable to prosecute suspect
54745989d1c6e7d7195056c1d671ae6bfe588513e64f7260922508df6e902f7b,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
096d885736894526e426d18d84c037b9eb89081c6f697aa001a29719b7bb1397,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
37c10cad9b2eb2064a0b6727141c1bcda727248295d8b38538899078f81fe4ec,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
1d94d71f423ebbbebfc0f18d5c2c5ea16e73969b3e33756acff2dede33d21b42,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
2afff4eb59f072aa4b79a9d87ed4dfc42ecd0b9c6efe173ba902974da43d66e8,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
58100467d57639e922f17e55f80eca37f0a9a2a5398faa0f9f7196bf0306e625,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
312adaa42cbaf77e1b318432e14099e06f7663b9b850dc44a258bfda63778e98,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
3fb9df10d7fd0456ef2ea91e604178dbf98078208a0649eedbe9e6215f51ed65,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
122ef736bbd2851b1869280ca3170a02a22275e2dd2d549050a4df09ce13e371,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Local resolution
b7f6c6cc8816ae4076a05b7893de6c5185775c5f27e75f0f3c63c5f30ef1204c,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given a drugs possession warning
03a4df92ec70357a2a01365c217bedd24c9b55f453cf866a90896b60b98d96c9,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
7c87ac2ad3f5ccf134f92852f276a4542cd6dfe39253fad84e9eb9e1a47554b9,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
91fc05ad7c08ee5c00bed6fafcea3a67e2d2d1d3e96cf7b7d21f76b73ae1fe5c,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
4907c92d4c8d6a2f7febf6e51bc7abb70560b7b9663378ab72c4bef95170e51d,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
4d2e0696b32494a4724e5af513ac1dd0aba5662cffe0fd971c36030bc0020a69,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
de0e602e39cf6af036b2554bebac56ffb99b8d9bf16e932ee0e66963bd4b2581,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
a664e38b28daa281ef1b638efbf1d91567513bc3200444000b54c76b7c107c3c,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
f78ffa8f95a9e9236961d4b90700d4f9f598e98afa664aded14353c4dbdc903a,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
f78ffa8f95a9e9236961d4b90700d4f9f598e98afa664aded14353c4dbdc903a,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
3b7e215a1b245e1f540eb0a2be01aa1dd80d7c0339aa11d79db64eb2865ff8c6,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
9dbd4cd8aea3b7ed75f60a8e5f84eebd882a1a44fa0c9366dbb9503ea7f77bf7,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Further investigation is not in the public interest
6f5b0264ddde7cc181eeb06ec20550e7843ee0a8fb82c6d9033c4d500c49485d,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
7d7a133cd0a5ffa8a89b8478b94e160e496fde816b30ddfad6e178bf2b63b763,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
6a053144f3db05c9d1ecd7314c1d21ca0ef3aab7d26535069730d61916b33605,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Formal action is not in the public interest
c561a047eb5db47e8e1d7a6abb35597d6c771d4fb06a52359256f723b23d0b49,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
227a83b2fcb294ebba9da70688e2ad4797fa054c809d97502c5cd14922c16bc8,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Local resolution
34f2a0aaf6ce21c983f1a53e194076429f24dc9d790826a6b133e68c95eda8e3,2017-09,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.915665,50.931008,On or near HIGHER BEACON,E01029194,South Somerset 019B,Unable to prosecute suspect
