Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9829dbc19f817cd7aa02d8c45ffdb7a531ad97287516d6054151a6015f5a4dfa,2019-10,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
c1675b661b25f353d56b086a07a97d2218b57863dc139cd717937dc5185b137f,2019-10,Surrey Police,Surrey Police,-0.148552,51.253371,On or near ASH CLOSE,E01030602,Reigate and Banstead 008D,Investigation complete; no suspect identified
6dc63341a819114620f5f81dbba0e2968333d381ab0e99f2a9f4924abd3c751c,2019-10,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
558a994556ff0c8f6ce23db4fc38531d705eef447a3653de8687566b0b7b2313,2019-10,Surrey Police,Surrey Police,-0.572430,51.391441,On or near KNOWLE GROVE,E01030691,Runnymede 005C,Investigation complete; no suspect identified
20187523b63bb29ad951e68267cde742cc1f8276af4a69713e132d97d2472ed5,2019-10,Surrey Police,Surrey Police,-0.528886,51.378268,On or near GREENLANDS,E01030677,Runnymede 008A,Investigation complete; no suspect identified
57d134ff52ab1cc671160c0c2dfe642026a212367e810964d3ed0738ada59f36,2019-10,Surrey Police,Surrey Police,0.004481,51.244357,On or near Parking Area,E01030841,Tandridge 007B,Local resolution
fc9ab415b57d1daeee242c433fd50ff3b5de4d10dbc99d9e875ffeeeda611a5d,2019-10,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
b82d9173a1413f60cf3f7aa01d4a2fe0aa610f64fe7ebcd212e3e796f2579f03,2019-10,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
a4a3e4e89bbadad110fc42472874f6b98ec6b390bfb86721b72e2069b0da368d,2019-10,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
1b93a4e9949682a431f81ebcbc9edf3b2064580814ad8dc683b362ad7908cafa,2019-10,Surrey Police,Surrey Police,-0.526108,51.385121,On or near HARDWICK LANE,E01030677,Runnymede 008A,Offender given a caution
cc4dca84e203da0bdd238f8a3aa536cc8f364e9835edcfa32495cbfb93e50e4d,2019-10,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
a4270f5d3a4a5d9d4e072989e61cf9715468628e6cc0f07faa7a8f471628d5b2,2019-10,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
9bcd6d978e37c4adca622ab1605260aced67ebff87d1fb9dad59f91e7eda2b60,2019-10,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
034a50d137ebf00b5e1a859cf76db680c60e9931de9c996dc2d48553e4833d00,2019-10,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
d0be69113c28849c8fb2d72c1c5997149604f1608c83c40b5949c65952043ac4,2019-10,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
344c50a06ea2323ccfd28a8fff41987c1513257c9fdc5440dff40023d28be4f0,2019-10,Surrey Police,Surrey Police,-0.491941,51.373078,On or near LEWIS CLOSE,E01030649,Runnymede 007C,Investigation complete; no suspect identified
a9b39146f591f399f8d25636612d72772c0f1d6faa2941e0e7fcf668e79dc13b,2019-10,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
6698cce2327df53cfa75e3ea313cf123c35e3c586b39cb6ba5d375d488e30905,2019-10,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
266ab13c8ed6c96381bf62a005dce3dd80368bce10fbbb14e68ba47da6d1ed62,2019-10,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
e9c5990f0176abcfd1edc257065163f60606cd5411191dbdde620259fc2d5b8d,2019-10,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
f07d051e38f037ecfdd04c7f49035436d2fb4aa0bb376d59b0589a3cd87d508a,2019-10,Surrey Police,Surrey Police,,,No location,,,Local resolution
7c23203bf885a702a734d99309dd3c4fbf8aeb145f7ad656532f74227b1c77a8,2019-10,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
f6e8f4ac3e955bb933e36ae64640c179245a8026c3916f5df5e4f72e628aa5af,2019-10,Surrey Police,Surrey Police,-0.740610,51.318554,On or near Parking Area,E01030768,Surrey Heath 010C,Local resolution
44355c244509d6045da46bd58f1372442bf5a57e24943dd68923cb40b58660ac,2019-10,Surrey Police,Surrey Police,-0.509620,51.383483,On or near HANWORTH LANE,E01030655,Runnymede 007F,Investigation complete; no suspect identified
6f60a4a755b7f7c72f5ba031050da33b5e50406853ac8eb232f659025b506521,2019-10,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
196a9b6a85b9c4933a989d41f924796b58364a25a8426a13df21195628494d19,2019-10,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
93862a8c20a2368987ac89e72b6163cda3392af69ff754d255869bff262139b7,2019-10,Surrey Police,Surrey Police,,,No location,,,Local resolution
