Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d5e911f6c23942eadffc9a992bfa2d90d925470397a5476a8bb21408d98ab5ed,2017-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
2aedfd4d671b70b868508bdfdb745e9c12974b842ac347ee1f4c6a2aedafe2e2,2017-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
4838951351a860d0e52f78c0058a0ad57d1c61c23ea94f34e4ee29f54065573b,2017-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
707ffd24b252c436cb522060bb4f4aee24eb91114ee2256a01f1a90e5e99d95d,2017-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
77bc5a7f5752f399a0f7e452b653e0cbd0ee68b5e9b117337f37f7bcc8deb3c4,2017-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
32cbc9fc4606178b516ce00cd411c829ca0b8b51a48d0b3875237cd4fe4e6e5b,2017-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
320ad7997e9e3c93876f0117a9a331acf20dafe34c5196ad8279a5fe49446635,2017-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
87062996a217cec1a7490911d7e9fe83069ce38ea99b34b30956db7cbe1fb48f,2017-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
327581a9034720b66654ad50052829301bd4b93d1ed33596df99b1176515cf1d,2017-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
4ae0d656f931ec865be11903deaafee36c77eb191d7539f37483c2153f66f441,2017-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Formal action is not in the public interest
2d570894a5ab8a8aab8b2339f2b9562d67f2eb04d7afa473799f597a9f86dd86,2017-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
d16d8e5ce548259fed790e46c9667a2977a7008b0c313c40ffbd9b428441a5f8,2017-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Local resolution
4814e3e8b14939d99b6d3c1bc4878664563ca4832877a511c97f9f186791964a,2017-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
327581a9034720b66654ad50052829301bd4b93d1ed33596df99b1176515cf1d,2017-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
67efae8644b0989280ca5a93c1ac4ea88b898fb76327afab85a3c33064514b30,2017-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Local resolution
b80cfc50e7cc60897c3a679d8fe9cad3f912cfb38848305f3e22b30b210dc366,2017-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
308a3eef914e18b42441309a655b92e061b731993e604be2b7af92ab1969e21b,2017-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
f9e9e25b85d435ea1a044e4b6a248ab7dc335c8ea4f40f601776770ea9d7a3b7,2017-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Local resolution
e676d0e6aee1d66101fdb57f50781f1075bcf67c2d8860e756552a8a75f90296,2017-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
b8e7fd516b5f53d013d64551ec6dfeb4485f339e6745f41babd44989f3464a37,2017-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
3b7391f4573864f46e374c3c1c8dfa87f0979b1d837884de07fb46babd1ccab6,2017-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Local resolution
f23a3c76f3824bd3041082a23036eef3c3d9776a29d6daad578d2e521bd84059,2017-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given penalty notice
0d627cf81809c4059a720bf8a74616e36e9be086f808eb4c682701d6695949f8,2017-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Formal action is not in the public interest
ee664e2c600434dd62c9b79e6177a624c189bc22dc680242838b64e0b0381928,2017-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
2197b59afb439570c463f53a8e9307c757c3e2fbfe7eb1924eb79aaf805904be,2017-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.403458,51.537952,On or near STREAMSIDE ROAD,E01014888,South Gloucestershire 008C,Offender given a drugs possession warning
aea76e8a5c0548bb0d528436f414828f3e9747ef4e7fde3ddb40096ec70a26f9,2017-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
d3f4fdd43579be1930de5058169f887e4f805fc4300dcb9f15f34b91e86ef4b6,2017-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
d1043c37875f4a80a11678aae80c2fee99f19e034abc9fcd89c848216bbc9736,2017-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
546e62d34f79dfcd84a1f29622469f170f5951cead6713ea532756e0db31aca7,2017-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
694128a1aa452a509b2e409ed27e3e3984f8b83d337a4174138d6660d5833a63,2017-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
ef5f65e3c4e776e305a31991451432e6a70a649dfb392e8dba40e4a5486b439c,2017-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Further investigation is not in the public interest
51a216f446b0b172b9f7a5e31775aeedb09d9aae8b8539b14f1234eb02a4275a,2017-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
1797048c11b5cbb318c715871ee602a8caef74ae53d1ff0f8355824fc9bf77e8,2017-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given a drugs possession warning
0683d77ecdf111270ebf32081623315f7f768bfbff7921b3f4c7c171b66dc9e0,2017-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
d813b50e98e84148753336fd9faa7fbce1cb0f550977a3e38d2c5e284bf9a78d,2017-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given a caution
78991cf2631bcc205dad2753cc6cb29dfd64f70b124c9aff9f6dd53e740d3d65,2017-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
db03a7ae9db1b4a54152dae4169390467d51c9679727766b09b6492172bcb3e2,2017-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
d412003dfbb3317d649e8f4c75dcf091b789d3a404183389167e9b7f68221617,2017-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
b6352f4065a4ae1039ca9c876f82be1efcb799735c31e243e49a1cbfe269fea6,2017-10,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Formal action is not in the public interest
