Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
119bef35b4ffb793911181ede1049f01d2034941f68049a7512367ee0e49762f,2019-05,Durham Constabulary,Durham Constabulary,,,No location,,,Unable to prosecute suspect
5be573d30c75a53dc25dbe589b3a95f01d465c5a344c9c78b930d2af63f72940,2019-05,Durham Constabulary,Durham Constabulary,-1.561506,54.614169,On or near GILPIN ROAD,E01020825,County Durham 062A,Unable to prosecute suspect
a654d1b0da51e9faa424cf3037b22b1129a4882a201b86958c65c0c372f52bc0,2019-05,Durham Constabulary,Durham Constabulary,-1.315249,54.761409,On or near HARDWICK STREET,E01020767,County Durham 036C,Investigation complete; no suspect identified
1528504408e05fcb2d78d4c03a756add0aa12d54941c9784fb286f278f6a7a28,2019-05,Durham Constabulary,Durham Constabulary,-1.335335,54.764720,On or near ADFRID PLACE,E01020757,County Durham 032C,Unable to prosecute suspect
e5b9e8943f3a1ddf9bdc05668a3dbe40e7239e2cd54d92d30e073cabc8bbb0d0,2019-05,Durham Constabulary,Durham Constabulary,-1.547615,54.526217,On or near BOROUGH ROAD,E01033483,Darlington 008E,Unable to prosecute suspect
92598964b3338e8d6e739bd71cdd986a36ea2269739bae071ab248e94f902d80,2019-05,Durham Constabulary,Durham Constabulary,-1.608928,54.871348,On or near ELWIN PLACE,E01020616,County Durham 005C,Suspect charged
0f2dfcded5b1899aae538bff5ea6368378fc4aae6530fbea57d2b9b12da1dba6,2019-05,Durham Constabulary,Durham Constabulary,-1.585737,54.854979,On or near THE CRESCENT,E01020592,County Durham 011A,Unable to prosecute suspect
4e0c2fa48fe1834fac6c88bb6aa0229cc4f1bd48a7b1e71e54824bf6016b5aa5,2019-05,Durham Constabulary,Durham Constabulary,-1.369272,54.754135,On or near BIRCHWOOD DRIVE,E01020761,County Durham 034B,Suspect charged
4e0c2fa48fe1834fac6c88bb6aa0229cc4f1bd48a7b1e71e54824bf6016b5aa5,2019-05,Durham Constabulary,Durham Constabulary,-1.369272,54.754135,On or near BIRCHWOOD DRIVE,E01020761,County Durham 034B,Suspect charged
d59d30b9af82ad4f908778e2a44f30153272dc43fc76ba47ea382af40d181a86,2019-05,Durham Constabulary,Durham Constabulary,-1.637671,54.781581,On or near Further/Higher Educational Building,E01020716,County Durham 026E,Investigation complete; no suspect identified
30feb2dfd697c0842b2fa536e24dd98bee926f3006224b9865ff504ea69054d6,2019-05,Durham Constabulary,Durham Constabulary,-1.820977,54.902390,On or near DERWENT CRESCENT,E01020655,County Durham 003D,Unable to prosecute suspect
a266ede91f1d47a0ebdfe549ae9bd165cd4e5dabb1eb98f86d9f8d8a2fedb7f5,2019-05,Durham Constabulary,Durham Constabulary,-1.694952,54.650921,On or near Further/Higher Educational Building,E01020908,County Durham 058D,Unable to prosecute suspect
892745609466f20c253fda28e33430f980355a1c3fc76d0c5eb666218559e438,2019-05,Durham Constabulary,Durham Constabulary,-1.710784,54.824230,On or near BRAESIDE,E01020633,County Durham 020A,Unable to prosecute suspect
14f68c502c89a9972e1e50acce36a7b97ddeb74a86bcac882b1574bc8b8d9ebf,2019-05,Durham Constabulary,Durham Constabulary,-1.518162,54.735020,On or near GRANGE PARK CRESCENT,E01020697,County Durham 041C,Unable to prosecute suspect
503ba35caf9846c47be9524eba91f87a41b6ec13d8986fe52d3320fc733cc6ee,2019-05,Durham Constabulary,Durham Constabulary,-1.729630,54.630846,On or near WINDERMERE DRIVE,E01020896,County Durham 057D,Suspect charged
503ba35caf9846c47be9524eba91f87a41b6ec13d8986fe52d3320fc733cc6ee,2019-05,Durham Constabulary,Durham Constabulary,-1.729630,54.630846,On or near WINDERMERE DRIVE,E01020896,County Durham 057D,Suspect charged
12f3a78dde11f0cbb940a56021d12d8b243a6e04e8f0f0f9f3439ec6080cdb9d,2019-05,Durham Constabulary,Durham Constabulary,-1.529650,54.675043,On or near CARLTON STREET,E01033203,County Durham 053E,Unable to prosecute suspect
ab1703233ea5268c1782936982f1c459af1209b8ac2f6b1482ddbc55a132376d,2019-05,Durham Constabulary,Durham Constabulary,-1.820977,54.902390,On or near DERWENT CRESCENT,E01020655,County Durham 003D,Unable to prosecute suspect
2cfffefa1c4079e2872d922ba895b959cfd5b8c2e5a6c215234e9a1df478f233,2019-05,Durham Constabulary,Durham Constabulary,-1.601538,54.884363,On or near ARISAIG,E01020614,County Durham 002B,Suspect charged
14460072d28a3570940a0f9b2bc2f5f74d63a2a8ca329d4fabd36c6b3c18b52f,2019-05,Durham Constabulary,Durham Constabulary,-1.729630,54.630846,On or near WINDERMERE DRIVE,E01020896,County Durham 057D,Unable to prosecute suspect
3ad14353a7950adad21b5d1b1e57f1b7b3de21f6de4c6b48319393351033a217,2019-05,Durham Constabulary,Durham Constabulary,-1.541652,54.530338,On or near Further/Higher Educational Building,E01012342,Darlington 009C,Local resolution
1434ef3ec67d3b9df8318e0f51d10f7d2507f81fed462a38a17e080fef662aca,2019-05,Durham Constabulary,Durham Constabulary,-1.551343,54.521648,On or near BACKHOUSE STREET,E01033484,Darlington 008F,Unable to prosecute suspect
4d4275c98f73d42881f42979c6c6d6a85bf6fd7739e1296dc0494a01cd855ac9,2019-05,Durham Constabulary,Durham Constabulary,-1.587823,54.725059,On or near FRONT STREET,E01020696,County Durham 041B,Unable to prosecute suspect
61a8865acc7b1335bac8e6e7f70496edf26ef7970024d994d511fee6d9e301d0,2019-05,Durham Constabulary,Durham Constabulary,-1.624258,54.759236,On or near Sports/Recreation Area,E01020688,County Durham 038D,Further investigation is not in the public interest
432e866d9af11ba869c408caa6813db9b3b63c4dc27eee7c60d248b534aa27bc,2019-05,Durham Constabulary,Durham Constabulary,-1.624258,54.759236,On or near Sports/Recreation Area,E01020688,County Durham 038D,Further investigation is not in the public interest
144bd8e98e0ef4d19510238a29fb70389daa8ed240283d90da15a0d9b67e9936,2019-05,Durham Constabulary,Durham Constabulary,-1.733874,54.891770,On or near B6173,E01020654,County Durham 001D,Action to be taken by another organisation
1dcdd8e8d2614022e6dc8ca3dc7f9d2641bbd327b68da54679d38856e546d69e,2019-05,Durham Constabulary,Durham Constabulary,-1.278603,54.739583,On or near MARINE CRESCENT,E01020736,County Durham 039A,Unable to prosecute suspect
67551b966a56e7db82d517aac474bbcfb381943c43be82a6bff8b95f956adc63,2019-05,Durham Constabulary,Durham Constabulary,-1.551493,54.520633,On or near GEORGE STREET,E01012356,Darlington 014A,Unable to prosecute suspect
