Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2018-07-01T01:00:00+00:00,False,,51.232119,-0.761562,Male,25-34,Black/African/Caribbean/Black British - African,Black,,Controlled drugs,A no further action disposal,False,
Person search,2018-07-01T01:00:00+00:00,False,,51.232119,-0.761562,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2018-07-01T03:30:00+00:00,False,,51.333047,-0.527591,Male,18-24,Asian/Asian British - Pakistani,Asian,,Offensive weapons,A no further action disposal,False,
Person search,2018-07-01T11:35:00+00:00,False,,51.236311,-0.575145,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,False,
Person search,2018-07-01T11:35:00+00:00,False,,51.236311,-0.575145,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,Summons / charged by post,True,
Person search,2018-07-01T13:25:00+00:00,False,,51.234800,-0.575894,Male,10-17,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Controlled drugs,A no further action disposal,False,
Person search,2018-07-01T17:40:00+00:00,False,,51.256345,-0.545090,Male,over 34,White - Any other White background,White,,Controlled drugs,A no further action disposal,True,
Person search,2018-07-01T17:45:00+00:00,False,,51.256345,-0.545090,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2018-07-01T17:47:00+00:00,False,,51.256345,-0.545090,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2018-07-01T21:55:00+00:00,False,,51.376247,-0.331714,Male,25-34,Black/African/Caribbean/Black British - African,Black,,Controlled drugs,A no further action disposal,False,
Person search,2018-07-01T23:57:00+00:00,False,,51.238437,-0.578403,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2018-07-01T23:58:00+00:00,False,,51.238437,-0.578403,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2018-07-02T00:25:00+00:00,False,,51.172383,-0.646365,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2018-07-02T00:34:00+00:00,False,,51.172383,-0.646365,Male,,Mixed/Multiple ethnic groups - White and Black Caribbean,Black,,Article for use in theft,A no further action disposal,False,
Person search,2018-07-02T13:00:00+00:00,False,,51.445458,-0.476780,Male,over 34,Other ethnic group - Any other ethnic group,Black,,Controlled drugs,Arrest,True,
Person search,2018-07-02T13:56:00+00:00,False,,51.237995,-0.580508,Male,18-24,Mixed/Multiple ethnic groups - White and Asian,Asian,,Controlled drugs,Khat or Cannabis warning,True,
Person search,2018-07-02T15:45:00+00:00,False,,51.187043,-0.610492,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Khat or Cannabis warning,True,
Person search,2018-07-02T20:54:00+00:00,False,,51.416592,-0.496219,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2018-07-02T21:08:00+00:00,False,,51.237631,-0.186875,Male,10-17,Other ethnic group - Not stated,White,,Article for use in theft,A no further action disposal,False,
Person search,2018-07-02T21:08:00+00:00,False,,51.237631,-0.186875,Male,10-17,Other ethnic group - Not stated,White,,Article for use in theft,A no further action disposal,False,
Person search,2018-07-02T21:08:00+00:00,False,,51.237631,-0.186875,Male,10-17,Other ethnic group - Not stated,White,,Article for use in theft,A no further action disposal,False,
Person search,2018-07-03T00:00:00+00:00,False,,51.246208,-0.577046,Male,over 34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,
Person search,2018-07-03T00:07:00+00:00,False,,51.245342,-0.578290,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2018-07-03T11:49:00+00:00,False,,51.166880,-0.161286,Male,25-34,Black/African/Caribbean/Black British - African,Black,,Controlled drugs,Summons / charged by post,True,
Person search,2018-07-03T14:07:00+00:00,False,,51.237329,-0.572349,Female,25-34,Other ethnic group - Not stated,White,,Article for use in theft,Arrest,False,
Person search,2018-07-03T14:13:00+00:00,False,,51.237151,-0.571037,Female,10-17,Other ethnic group - Not stated,White,,Article for use in theft,Arrest,False,
Person search,2018-07-03T14:15:00+00:00,False,,51.237151,-0.571037,Female,18-24,Other ethnic group - Not stated,White,,Article for use in theft,Arrest,False,
Person search,2018-07-03T21:48:00+00:00,False,,51.389382,-0.499023,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Khat or Cannabis warning,True,
Person search,2018-07-04T12:30:00+00:00,False,,,,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2018-07-04T13:00:00+00:00,False,,51.212975,-0.813674,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2018-07-04T15:26:00+00:00,False,,51.234227,-0.577559,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,Summons / charged by post,True,
Person search,2018-07-04T15:53:00+00:00,False,,51.315291,-0.615590,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2018-07-04T15:53:00+00:00,False,,51.321290,-0.559067,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2018-07-04T15:53:00+00:00,False,,51.321290,-0.559067,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2018-07-04T17:55:00+00:00,False,,51.384739,-0.342673,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2018-07-04T17:55:00+00:00,False,,51.384739,-0.342673,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2018-07-04T22:52:00+00:00,False,,51.236008,-0.187225,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Penalty Notice for Disorder,True,
Person search,2018-07-05T00:00:00+00:00,False,,51.251317,-0.589068,Male,25-34,White - Any other White background,White,,Controlled drugs,Arrest,True,
Person search,2018-07-05T13:45:00+00:00,False,,51.406247,-0.368840,Male,10-17,White - Any other White background,White,,Controlled drugs,A no further action disposal,True,
Person search,2018-07-05T14:25:00+00:00,False,,51.457225,-0.319782,Male,25-34,Other ethnic group - Not stated,Black,,Controlled drugs,Arrest,False,
Person search,2018-07-05T21:40:00+00:00,False,,51.298705,-0.114854,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2018-07-05T22:40:00+00:00,False,,51.298705,-0.114854,Male,18-24,Mixed/Multiple ethnic groups - White and Black African,Black,,Controlled drugs,A no further action disposal,False,
Person search,2018-07-05T22:42:00+00:00,False,,51.316027,-0.558816,Male,10-17,Other ethnic group - Not stated,White,,Stolen goods,A no further action disposal,False,
Person search,2018-07-05T22:50:00+00:00,False,,51.236008,-0.187225,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,
Person search,2018-07-06T06:11:00+00:00,False,,51.237151,-0.571037,Male,10-17,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Controlled drugs,A no further action disposal,False,
Person search,2018-07-06T07:30:00+00:00,False,,51.263616,-0.541134,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2018-07-06T20:56:00+00:00,False,,51.296073,-0.073551,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2018-07-06T21:05:00+00:00,False,,51.296073,-0.073551,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2018-07-06T22:50:00+00:00,False,,51.123629,-0.193943,Male,18-24,Asian/Asian British - Any other Asian background,Asian,,Offensive weapons,A no further action disposal,False,
Person search,2018-07-06T23:45:00+00:00,False,,51.237434,-0.574294,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2018-07-07T00:19:00+00:00,False,,51.370029,-0.393832,Male,10-17,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,White,,Controlled drugs,A no further action disposal,False,
Person search,2018-07-07T01:15:00+00:00,False,,51.145270,-0.486310,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2018-07-07T01:28:00+00:00,False,,51.145270,-0.486310,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Vehicle search,2018-07-07T16:25:00+00:00,False,,51.256345,-0.545090,,,Other ethnic group - Not stated,,,Offensive weapons,A no further action disposal,False,
Person search,2018-07-07T22:55:00+00:00,False,,51.362171,-0.380188,Male,25-34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Controlled drugs,A no further action disposal,False,
Person search,2018-07-08T08:30:00+00:00,False,,51.406797,-0.406218,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,Community resolution,True,
Person search,2018-07-08T12:20:00+00:00,False,,51.387355,-0.385795,Male,over 34,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,
Person search,2018-07-08T12:20:00+00:00,False,,51.387355,-0.385795,Male,25-34,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,
Person search,2018-07-08T22:45:00+00:00,False,,51.310676,-0.076799,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2018-07-09T00:30:00+00:00,False,,51.272769,0.042290,Male,10-17,Mixed/Multiple ethnic groups - White and Black Caribbean,White,,Controlled drugs,A no further action disposal,False,
Person search,2018-07-09T00:45:00+00:00,False,,51.271844,0.037031,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2018-07-10T02:29:00+00:00,False,,51.272574,0.041092,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2018-07-10T14:05:00+00:00,False,,51.410823,-0.360366,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2018-07-10T16:55:00+00:00,False,,51.410823,-0.360366,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2018-07-11T02:50:00+00:00,False,,51.415097,-0.280816,Male,18-24,Other ethnic group - Not stated,White,,Offensive weapons,A no further action disposal,False,
Person search,2018-07-11T03:30:00+00:00,False,,51.415097,-0.280816,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,True,
Person search,2018-07-11T19:22:00+00:00,False,,51.393870,-0.407774,Male,25-34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Controlled drugs,A no further action disposal,False,
Person search,2018-07-11T19:22:00+00:00,False,,51.393870,-0.407774,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2018-07-11T19:45:00+00:00,False,,51.248197,-0.595067,Male,18-24,White - Any other White background,White,,Controlled drugs,Arrest,True,
Person search,2018-07-11T20:48:00+00:00,False,,51.370400,-0.361494,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2018-07-11T20:52:00+00:00,False,,51.210875,-0.793070,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2018-07-12T18:40:00+00:00,False,,51.414878,-0.494334,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,Summons / charged by post,False,
Person search,2018-07-12T19:25:00+00:00,False,,51.385080,-0.402230,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2018-07-13T02:30:00+00:00,False,,51.401450,-0.343535,Male,25-34,Other ethnic group - Not stated,Black,,Controlled drugs,A no further action disposal,False,
Person search,2018-07-13T03:20:00+00:00,False,,51.399725,-0.343626,Male,25-34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Controlled drugs,A no further action disposal,False,
Person search,2018-07-14T00:51:00+00:00,False,,51.385080,-0.402230,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2018-07-14T22:23:00+00:00,False,,51.242522,-0.740438,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,
Person search,2018-07-16T08:40:00+00:00,False,,51.206800,-0.802524,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2018-07-16T13:48:00+00:00,False,,51.335208,-0.528470,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Khat or Cannabis warning,True,
Person search,2018-07-16T14:11:00+00:00,False,,51.197522,-0.591098,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2018-07-16T22:30:00+00:00,False,,51.237352,-0.580184,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2018-07-16T23:06:00+00:00,False,,51.237631,-0.186875,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2018-07-17T22:25:00+00:00,False,,51.321635,-0.087536,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2018-07-17T22:33:00+00:00,False,,51.321635,-0.087536,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2018-07-18T00:32:00+00:00,False,,51.240524,-0.569643,Male,18-24,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Asian,,Offensive weapons,A no further action disposal,False,
Person search,2018-07-18T20:56:00+00:00,False,,51.319598,-0.587720,Male,25-34,White - Any other White background,White,,Controlled drugs,Arrest,True,
Person search,2018-07-18T22:20:00+00:00,False,,51.299016,-0.072639,Female,18-24,White - Any other White background,White,,Controlled drugs,Khat or Cannabis warning,False,
Person search,2018-07-18T22:22:00+00:00,False,,51.299016,-0.072639,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2018-07-19T00:22:00+00:00,False,,51.237624,-0.188164,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2018-07-19T00:31:00+00:00,False,,51.237624,-0.188164,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2018-07-19T10:12:00+00:00,False,,,,Male,25-34,White - Irish,White,,Stolen goods,A no further action disposal,False,
Person search,2018-07-19T14:00:00+00:00,True,,51.445599,-0.457996,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,,,Controlled drugs,Arrest,True,
Person search,2018-07-19T20:40:00+00:00,False,,51.339483,-0.742678,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
