Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ef37358d0696aae37dc43f838df4be603e50cf68ce59d8bf99b17ddb53fcdc3a,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.167080,52.036771,On or near HOOD ROAD,E01029980,Ipswich 016C,Investigation complete; no suspect identified
1a5a4daa4271fc2cd357620894b3cc7218eec7fd87b6d591ae36ef335c36e159,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.989400,52.175807,On or near VERNEUIL AVENUE,E01030079,Mid Suffolk 008C,Investigation complete; no suspect identified
c30c5ed8f5dd47b4b21448d2e47ebf44fc42df76452b9e5290fae5cddabd3138,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.767804,52.279897,On or near LIVERMERE ROAD,E01030104,St Edmundsbury 004B,Investigation complete; no suspect identified
ceeadd9a1c137526dbcfd6ff5ad0a610c952620194df27ad54c95bad7324fd82,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.182780,52.054327,On or near DERBY CLOSE,E01029958,Ipswich 007A,Investigation complete; no suspect identified
d270bf9bfaa3dc875bd1153937a9c69345fdc1e602f60aeb85c68dd4d61df198,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.127111,52.079203,On or near Supermarket,E01030032,Ipswich 001A,Investigation complete; no suspect identified
18ad46587510300b6fef09113054396a5c98c962473177b00c9a095b62e4e8e9,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.189989,52.034489,On or near MARYON ROAD,E01033131,Ipswich 014G,Investigation complete; no suspect identified
0b80bdc9d58f91d2129e92258fdae60fcd548d17884969239da3ecf99779fcbb,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.107625,52.107365,On or near STATION ROAD,E01030047,Mid Suffolk 012E,Investigation complete; no suspect identified
4093b9a99168f47cda243d053cef71b25cad4bb271a643513eabfa809bfdd77e,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.107625,52.107365,On or near STATION ROAD,E01030047,Mid Suffolk 012E,Investigation complete; no suspect identified
6e412d8dca5dcfa7f5c4f4f2e485ca2fc73c22d42d84e4344d449d3726784a03,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.751822,52.474702,On or near BON MARCHE,E01030250,Waveney 004D,Investigation complete; no suspect identified
bb0dcd53ee2d38d244bba846e0823e8665b6cd6724b8c6792b7eb2a555371bfa,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.743483,52.487856,On or near WENSUM GARDENS,E01030262,Waveney 002B,Investigation complete; no suspect identified
907ff83391b184ac71c0e3c5f1873504efeaa379a2be7bc8e0499b3d67ada4ee,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.744853,52.469310,On or near GROSVENOR ROAD,E01030258,Waveney 007D,Investigation complete; no suspect identified
cf4a2d710393ef35103fe4aaa310410942ac44af2de35dcf9c83ac17ee8dc12a,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.153162,52.046840,On or near CROFT STREET,E01029970,Ipswich 012C,Investigation complete; no suspect identified
0206e97913ae0a9765d46cade08b2983fc7d99365391ef0de3cd2751efa55d4c,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.195564,52.037009,On or near CRANWELL CRESCENT,E01033131,Ipswich 014G,Investigation complete; no suspect identified
a7e57ff33004ed2b2d4ed6f1dbd452a135f8891d2ae44fa53a21162afae563dc,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.729476,52.046487,On or near WOODHALL ROAD,E01029915,Babergh 007D,Investigation complete; no suspect identified
f77515d3f2729dd10ae9616db4841d9420ae61a0ec5fd9d7c1bcfb1e309b97ab,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.630356,52.448099,On or near THETFORD ROAD,E01029926,Forest Heath 001A,Investigation complete; no suspect identified
53a68b21eb8b9346195f3981c8ce1f8bc0d8e036f0424bacee863227f5c36aa2,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.172565,52.053056,On or near GLADSTONE ROAD,E01033123,Ipswich 011E,Investigation complete; no suspect identified
64245bcf49d6fcd5a7e0b7d8ac64c46e768a968105d3214a6f89b362d3e385d6,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.169821,52.053849,On or near HILL HOUSE ROAD,E01033129,Ipswich 007H,Investigation complete; no suspect identified
5f58422fce92c850556ab9674cff4c5d294b80b46b398d61c5d92c6fce463d49,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.172565,52.053056,On or near GLADSTONE ROAD,E01033123,Ipswich 011E,Investigation complete; no suspect identified
d7b1ce39b07efc46e98738f9a4941140e3a8c47f78b84fee429aa931060e3c5b,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.153496,52.044745,On or near JOHNSON CLOSE,E01033122,Ipswich 012F,Investigation complete; no suspect identified
71c1d6ec77050158ad7c11ac8fdabba6399d234d7ec8cde42ed15460dbc08bee,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.161607,52.055293,On or near WOODHOUSE SQUARE,E01033129,Ipswich 007H,Investigation complete; no suspect identified
d38aca489de1decfba315cfcbfce7ca3a7d6266201096c4fecd796b81fd7724b,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.713074,52.034321,On or near BUSH GROVE,E01029919,Babergh 007G,Investigation complete; no suspect identified
a1665b7df63f2d185407298d0b6dd5534a3c21b703e39435f93fa6178441a7a1,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.165357,52.050560,On or near DUKE STREET,E01033126,Ipswich 011F,Investigation complete; no suspect identified
dd0b824292abe78a45b706c658b1ce30287c11c3f8cd895b93a9a2078b02e965,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.179276,52.047712,On or near OSBORNE ROAD,E01029992,Ipswich 011D,Investigation complete; no suspect identified
58e98c5e8bce27b3ebcf46b40d1cea6f266521757cec3a38338c8f42ff2861da,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.571080,52.452842,On or near INGATE,E01030223,Waveney 010A,Investigation complete; no suspect identified
fceeddae25495db51d4617a2f4165076fc79804ac5e4d165e1034f4927c33e5d,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.997591,52.177533,On or near SCHOOL MEADOW,E01030080,Mid Suffolk 008D,Investigation complete; no suspect identified
4b98d7abc3b6d655faf0e5ac6aa7dc196f34bdb661ab07fb4714a7dff955b96a,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.160326,52.057396,On or near Theatre/Concert Hall,E01033129,Ipswich 007H,Investigation complete; no suspect identified
6df9afaa279930ff09cec76d0712c0675bf6837dbd9f22e71019329355e80ad8,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.154460,52.045187,On or near ADAMS CLOSE,E01033122,Ipswich 012F,Investigation complete; no suspect identified
3f89c23f248e7c990ea2e9765c00f58d44f40ec51486b254d12fc094ab1d8a13,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.406614,52.254912,On or near PAGET PLACE,E01029954,Forest Heath 006C,Investigation complete; no suspect identified
a0b48e2a2494f68e349c56df1619dbcd9780e52e78aba3081a2c3608fa20ab0b,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.796368,52.108185,On or near LADY STREET,E01029898,Babergh 001B,Investigation complete; no suspect identified
00b94c04a3985def5f3138be9d847c1eb308be9b08b992a7aaea4fc446d20101,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.314936,52.095921,On or near CASTLE STREET,E01030211,Suffolk Coastal 008D,Investigation complete; no suspect identified
e1a25edbbc73babe6dd35a099646bd301f85e09f9238e93e8d91b3262ceab930,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.159937,52.055410,On or near EAGLE STREET,E01033125,Ipswich 007G,Investigation complete; no suspect identified
d38290986f9f38c4240654d8f21105fc1a530eb8d9a4a8884874c11501af1af1,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.163084,52.053904,On or near NEW STREET,E01033129,Ipswich 007H,Investigation complete; no suspect identified
c3a6bbc7d4c1e11d6215990fbcda23eb24c78feac137f20411c330dc23292ede,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.156477,52.089491,On or near LOWER ROAD,E01030034,Ipswich 001C,Investigation complete; no suspect identified
c9af4b961fb38c9627e747859e3afc81b8bc9d03630c71f71a20dc6b280a04b1,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.165357,52.050560,On or near DUKE STREET,E01033126,Ipswich 011F,Investigation complete; no suspect identified
3e1a2b2e94751e387b2c9eca1422f894279078b16713a77b8e918a571019859e,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.001595,52.192459,On or near STOWUPLAND ROAD,E01033316,Mid Suffolk 010F,Investigation complete; no suspect identified
4672111fa78c8b1590c400ff2790d61238b48d6450b1778eb595c4c6e400f426,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.165357,52.050560,On or near DUKE STREET,E01033126,Ipswich 011F,Investigation complete; no suspect identified
167b9b1ae0d47e40df1517a8810565c49cc40b08266e879a74bb47610175c980,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.182780,52.054327,On or near DERBY CLOSE,E01029958,Ipswich 007A,Investigation complete; no suspect identified
a3c2c261f04a4beacd7584375f0ca9258ddf90f05516dc6ad6991c3511c6f5b8,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.001595,52.192459,On or near STOWUPLAND ROAD,E01033316,Mid Suffolk 010F,Investigation complete; no suspect identified
95ec51b57a536a3ff192e1c39664b612c0dfce2835b425454d5a5db74c7aacfd,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.727792,52.463499,On or near FEN COURT,E01030275,Waveney 008C,Investigation complete; no suspect identified
36a9a134c377ec305b73f8901d70234bffb27f44df905d99ef42c6f128273b17,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.132238,52.081755,On or near BLAKE ROAD,E01030036,Ipswich 001E,Investigation complete; no suspect identified
1a57b67a73d778f88aa534befd86f6c15a4133c1223daa89e2aacda665bcd2cc,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.738617,52.039269,On or near CHELSEA ROAD,E01029913,Babergh 007B,Investigation complete; no suspect identified
24b0215137e005a5798a759009bc35f3565fcc8bd3b51e12df9de6795b0dcdd7,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.350888,51.960258,On or near BENT HILL,E01030162,Suffolk Coastal 015A,Investigation complete; no suspect identified
3c695ad00ed2a3284324c14b7df5ac6bd5cee5426fd253ff78c6ce0c53594704,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.443905,52.084161,On or near INGHAM ROAD,E01030108,St Edmundsbury 014D,Investigation complete; no suspect identified
1367097d54a6954b2add8a6e3e3e8133f0a96c71e870938b277c8ce948cf4863,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.168060,52.055560,On or near KINGS AVENUE,E01029962,Ipswich 007E,Investigation complete; no suspect identified
30bff799a608eb4f9cb572f8c96174206744d6a21009932938a7318bf49c05de,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.993328,52.190951,On or near FAIRFIELD HILL,E01030077,Mid Suffolk 008B,Investigation complete; no suspect identified
7a34c853b48d67467e9ab37a65090754844708a4179e7ff1d88590c9599161c5,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.267932,52.346504,On or near VICARAGE ROAD,E01030058,Mid Suffolk 001B,Investigation complete; no suspect identified
2d3c275f3f72dd426e0ccfd965ce2ffb89f31f770e9824eb8572567a9334f95a,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.577527,52.207984,On or near Parking Area,E01030188,Suffolk Coastal 004D,Investigation complete; no suspect identified
894cf4f8317fa283239cc502904bafb7715f2e9398537603e55e31a85417b4b3,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.191754,52.052294,On or near ROY AVENUE,E01030005,Ipswich 008D,Investigation complete; no suspect identified
e2bf8854b666dbe94fcb04d2c218dad7e12728993523673bd72ee25c3322dbd8,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.314936,52.095921,On or near CASTLE STREET,E01030211,Suffolk Coastal 008D,Investigation complete; no suspect identified
abfeee1af56de1f970411263fac351f273e981edbc38bcb60acfd0a0e8cd5fc1,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.180947,52.061167,On or near GORDON ROAD,E01030002,Ipswich 008A,Investigation complete; no suspect identified
7b20240930ffe28b93957da5aabd5ac6e1adef18df95f9749eb86ed93b3f3e25,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.668761,52.094741,On or near THE SEABROOKS,E01029884,Babergh 002B,Investigation complete; no suspect identified
c79a854bbd0bb0c5ea7f21fef3b2c4547f4b70d1252b8500824a67fe3bb45fe8,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.341263,51.956529,On or near RUSSELL ROAD,E01030163,Suffolk Coastal 015B,Investigation complete; no suspect identified
d647f28a85bc1da6abee1078c15dd6f663ec1b4cf344d80adc00f76a14e4267e,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.148215,52.055310,On or near FRIARS BRIDGE ROAD,E01029988,Ipswich 010E,Investigation complete; no suspect identified
e5478a1b9174368b6fde187a0604bb4eb4a5e7e71935d4dcc48f05b62a371ac8,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.338680,51.953706,On or near ST EDMUND'S ROAD,E01030163,Suffolk Coastal 015B,Investigation complete; no suspect identified
76db6b954c547e31fceee2d92154a8c07c08c66d38e7fbe4b7b04f8a19bb15f9,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.193610,52.058063,On or near GORING ROAD,E01030004,Ipswich 008C,Investigation complete; no suspect identified
afbe38219a14a1ac1db475b602e6097ca017df717c8e4f38586df0ac3292e088,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.715608,52.487189,On or near MOBBS WAY,E01030266,Waveney 003A,Investigation complete; no suspect identified
314308c53babc3e3e7156aaf04f71e8294cece1f22119769ad0d54f9b36d1a25,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.484868,52.216067,On or near FAIRFIELD ROAD,E01030209,Suffolk Coastal 003C,Investigation complete; no suspect identified
7a40b01c554afd3129674f20f2b293954cff6c866fa1ea4be0ac922e8282ca81,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.700097,52.245207,On or near QUEEN'S CLOSE,E01033047,St Edmundsbury 006G,Investigation complete; no suspect identified
93c1ecda4213f1e6412d5089cc59e3efde938f00ed20189f99224e2b15e530d7,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.134140,52.085141,On or near Supermarket,E01030035,Ipswich 001D,Investigation complete; no suspect identified
d05205768e8ff26108d84d608d407b0ecbddaab7017f99bdad3820f61f6c7dd9,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.680976,52.325826,On or near TRINITY STREET,E01030282,Waveney 014A,Investigation complete; no suspect identified
b54be276db605a0ac84380ac6bc0b5541dbba24c073ea020001056ed216fbdab,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.129866,52.085830,On or near WHITTON CHURCH LANE,E01030035,Ipswich 001D,Investigation complete; no suspect identified
cf79323e0bb39566b69bbab856caf87e0be24506b0458cc930386e25bb93564c,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.477550,52.359627,On or near MILL ROAD,E01030285,Waveney 013D,Investigation complete; no suspect identified
2ccc7ee5fe175823b5184c55b8474110d6f9896b77a8acf79c06e5e965a19554,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.185664,52.058557,On or near MANDY CLOSE,E01030003,Ipswich 008B,Investigation complete; no suspect identified
4d2db65ebaeb0d26afb9b64181d0e745f30cba0c1bc106b50c59fcb8cdeef0ae,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.501598,52.340487,On or near Petrol Station,E01030244,Waveney 015C,Investigation complete; no suspect identified
b60cdbaeb8a6eb71f6f0126871f0928bbc1e0e123a3b541bd9aad1bed66df46c,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.701981,52.247034,On or near YORK TERRACE,E01033047,St Edmundsbury 006G,Investigation complete; no suspect identified
8d3ebd80fdf0dccd959b632c10775c96128ee3df498e452a21ac7ad21059f905,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.335339,51.951256,On or near ORFORD ROAD,E01030163,Suffolk Coastal 015B,Investigation complete; no suspect identified
e86767e2a093ad5b640651bc9e78d94d96cd8f302ea032dacd5a59ae2b9c6ab6,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.750481,52.205427,On or near TUTELINA ROAD,E01030119,St Edmundsbury 008C,Investigation complete; no suspect identified
548aea1c6b3b1558ea9e00b4d0fa1df76fe88bd38430add82333d445b65c9676,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.341164,51.957153,On or near HOLLAND ROAD,E01030162,Suffolk Coastal 015A,Investigation complete; no suspect identified
6d2947437f89111bb4b5212db25546760c74b942120f6227007a73d987f288a0,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.505464,52.274436,On or near A14,E01029957,Forest Heath 005C,Investigation complete; no suspect identified
baf7e6191f363c1e6beaf0502c1c0a2e5d60f4934c832160635434da5daee865,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.705865,52.250434,On or near SPRINGFIELD AVENUE,E01033043,St Edmundsbury 006E,Investigation complete; no suspect identified
18ab447ca94e07a9608e7559e1933dda71b4b508111402c497e8f2d46990e778,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.893401,52.193931,On or near LOWER STREET,E01030065,Mid Suffolk 006C,Investigation complete; no suspect identified
061adfb0b49ddd5bdebf93ac1382c8274fc234066a952c6d8a5fde0c3b81b5e9,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.704269,52.247557,On or near RISBYGATE STREET,E01033043,St Edmundsbury 006E,Investigation complete; no suspect identified
cbd52d39d539a504d37116ff843b290412fd7d68bfe5108fcf08e398f92ed232,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.117561,52.039577,On or near IRLAM ROAD,E01030016,Ipswich 013E,Investigation complete; no suspect identified
6d071b281c6b0b4f31cfd5533e8ea57e0fb85c600521f447115cc175bbefcd31,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.341263,51.956529,On or near RUSSELL ROAD,E01030163,Suffolk Coastal 015B,Investigation complete; no suspect identified
4c8050e60b843045c98c8fe09257c53791f3b2c9f5cb0ae16b1509a94eb569d9,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.423449,52.082713,On or near THE CAUSEWAY,E01030109,St Edmundsbury 012A,Investigation complete; no suspect identified
917cb50c4e27ac4caf443170f4c9166ea58eb27afe7f4d4e7850cba365d0767b,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.154097,52.058660,On or near Parking Area,E01033125,Ipswich 007G,Investigation complete; no suspect identified
6213df5e8e66ce84a3e67f441ec8aa7a1d36c80125cab761d324e71e09803e37,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.172973,52.051812,On or near CAVENDISH STREET,E01033123,Ipswich 011E,Investigation complete; no suspect identified
2f83e4ca0f6809f830e36434b8bc461f1e1156dd031fe1ebcab72d55d8c145f0,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.156285,52.057621,On or near NORTHGATE STREET,E01033129,Ipswich 007H,Investigation complete; no suspect identified
3861b175d85e285b9c418e1dbc5081ed49c09b982d281a8b7958f515f52b422b,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.123158,52.079460,On or near LIMERICK CLOSE,E01030031,Ipswich 003E,Investigation complete; no suspect identified
fb703e4964f53f265cec3093c613da37bda30213a2ae5740a7ba1efc5c181507,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.750541,52.481794,On or near REEVE STREET,E01030249,Waveney 004C,Investigation complete; no suspect identified
f426b8e28dbc7da9b32fc8f041c88abf4ddf75da1db0fc5130886502a3d2fdaa,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.205360,52.051205,On or near SUNNINGDALE AVENUE,E01030206,Suffolk Coastal 011E,Investigation complete; no suspect identified
f956f272eaf52c08643d79d250184bdaf24dec0885b5f8ed52f0e874f754abd4,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.335339,51.951256,On or near ORFORD ROAD,E01030163,Suffolk Coastal 015B,Investigation complete; no suspect identified
8ed7f9b7521a7f0086ae8a41cb378794a6169b9070630329ec85907388d2bd5d,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.698338,52.252909,On or near BEETONS WAY,E01033047,St Edmundsbury 006G,Investigation complete; no suspect identified
808e67f1fb2aee1392d3b236fb2c6f05e469a22aa1fca0fd645480621d60d70f,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.124021,52.045216,On or near KITTIWAKE CLOSE,E01030012,Ipswich 013A,Investigation complete; no suspect identified
7170ffbbf2737e798a674a90acbbe9664b3f54c51b375c91bbd5c79389c89f4f,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.121705,52.044837,On or near GANNET ROAD,E01030013,Ipswich 013B,Investigation complete; no suspect identified
1e1c17797ea95e902725f93e53c5ce5b8f577d2518d29e262cfd20b729313181,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.745957,52.515032,On or near MILL LANE,E01030241,Waveney 001B,Investigation complete; no suspect identified
2f5e4f0bf9caf5e939e59ab66ed55e55e727db0e68b89f3daac63691c992cd20,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.179191,52.035429,On or near REYNOLDS CLOSE,E01029979,Ipswich 016B,Investigation complete; no suspect identified
d136b3c72d311b22899ff7549380e57e8070d31eea954963c72031b12f67e0bd,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.925469,52.274817,On or near ASHFIELD HILL,E01030040,Mid Suffolk 004A,Investigation complete; no suspect identified
589b9e2aab33149546488f39a2f9d7ccd4d945ea63995e912ba5d1f359c533d8,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.345498,51.963344,On or near PRINCES GARDENS,E01030164,Suffolk Coastal 013E,Investigation complete; no suspect identified
6e3eef235e5628d4fb34fc4a23ec062df1cec619cab42060d6dab2f24b02443c,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.318474,52.095192,On or near ST JOHN'S TERRACE,E01030211,Suffolk Coastal 008D,Investigation complete; no suspect identified
0fccc6312f3375956690309a68adfe14181c38247f8700753fe9a86e18872202,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.835962,52.096177,On or near SNAPES LANE,E01029907,Babergh 001C,Investigation complete; no suspect identified
e9ff808927b0ad30d0779313a45eb70094b54e3ac91f22a79dd4ae59745ff4a8,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.142620,52.055415,On or near SIR ALF RAMSEY WAY,E01029988,Ipswich 010E,Investigation complete; no suspect identified
bf7812e4b11530187c828df34ed98184303f9f6dede0d9ae0a044682614d300c,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.154097,52.058660,On or near Parking Area,E01033125,Ipswich 007G,Investigation complete; no suspect identified
13442ab107d6766d1d6f6363fe560fb5cdba68374e3caa22311180baddc54f5d,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.835962,52.096177,On or near SNAPES LANE,E01029907,Babergh 001C,Investigation complete; no suspect identified
03dd173521cf4189ad054c5cdc7013e54b6cf3c903f12f36693ff60b332cdfbb,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.707971,52.240017,On or near OUT WESTGATE,E01030092,St Edmundsbury 007A,Investigation complete; no suspect identified
e86ff12ad8689abf1a4263aab6f73acc36d259c22895a3d12551671d942ced70,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.127481,52.082412,On or near SHAKESPEARE ROAD,E01030032,Ipswich 001A,Investigation complete; no suspect identified
15920a6cc5a2a8b47bed54c06288b16f297372d5bc37ca6a73ca990e13c471f8,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.983841,52.267716,On or near MILL ROAD,E01030039,Mid Suffolk 002A,Investigation complete; no suspect identified
d99e313c550d4b829d6686a1ffbda53d3e4da6da48caee766b83ce73f8b13fba,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.319509,52.094578,On or near ST JOHN'S STREET,E01030211,Suffolk Coastal 008D,Investigation complete; no suspect identified
651b3ad57f6500075913afed5c9ac9531173514969b502139ce7d498bb49b274,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.742178,52.046471,On or near FIRST AVENUE,E01029912,Babergh 007A,Investigation complete; no suspect identified
a8cbe6e60c7577bc993f44ade2a0b626c6c7bbe42760e95ca9222ad10721a6e4,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.154515,52.055897,On or near OLD CATTLE MARKET,E01033125,Ipswich 007G,Investigation complete; no suspect identified
abfa709a5bb24e6630bf9915c97e62afb2f67ae12ab819aeb45570ebbfe00426,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.341263,51.956529,On or near RUSSELL ROAD,E01030163,Suffolk Coastal 015B,Investigation complete; no suspect identified
82a94d5b5d06d63468c3291271cdce364529c564b8e2e46ab78e1f9adc66c49d,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.190735,52.043741,On or near BADSHAH AVENUE,E01029996,Ipswich 014D,Investigation complete; no suspect identified
2fd509e03b503566afb3671a7748a32da4dd0fb477167285c4ce2e3031915e22,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.186214,52.034726,On or near CORTON ROAD,E01029978,Ipswich 016A,Investigation complete; no suspect identified
fce51ddcb40f8e1333a451d09e431c2800fa8e2d9f0a01e7897f2311b1c6d3be,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.154097,52.058660,On or near Parking Area,E01033125,Ipswich 007G,Investigation complete; no suspect identified
1d7a1a86454697fea7c8c94ce30fc2269c0fd3ccbe10ead5798053508b2a593e,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.341263,51.956529,On or near RUSSELL ROAD,E01030163,Suffolk Coastal 015B,Investigation complete; no suspect identified
73902af96e5031a4e51950bf508c6c9cf1ce1df2a2c0570d196bf408996a6c7c,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.154097,52.058660,On or near Parking Area,E01033125,Ipswich 007G,Investigation complete; no suspect identified
628f7faf321063942d2536d6625d4e25e9e43d2853c941dd803c5b7168d872e0,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.395311,52.255339,On or near GORDON RICHARDS CLOSE,E01029953,Forest Heath 006B,Investigation complete; no suspect identified
2bcbf444c7a5f622ef949b679538b9ffb79cf39ab03f728a86a7c6604adc00c4,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.187871,52.062095,On or near READING ROAD,E01029964,Ipswich 009B,Investigation complete; no suspect identified
b7095982ff7029afd48f1dde55c57b8e64ef6a5d75ff942884fe128bf41fbcd1,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.834481,52.094243,On or near CUNDYS LANE,E01029907,Babergh 001C,Investigation complete; no suspect identified
1b0cb14fb90ab2c45f763cdf24818f9d028a5867212cdcaf6461958715339608,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.192841,52.026632,On or near FEN BIGHT CIRCLE,E01033127,Ipswich 014E,Investigation complete; no suspect identified
bf30827523df9e2b7f91a1dd5137e078622bbe8814520f92f9fabca78b296df1,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.159355,52.060381,On or near BOLTON LANE,E01030010,Ipswich 005D,Investigation complete; no suspect identified
01666a1d1c9a21b78f9b9bc051f13c6234f59fd36af474d012c33a2d34d8950e,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.740695,52.243569,On or near KEMBOLD CLOSE,E01033050,St Edmundsbury 005G,Investigation complete; no suspect identified
47413bbdc0f630de483066e22a876987a598ed2a675a4fd54e78dd1857113e4f,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.700195,52.249233,On or near Further/Higher Educational Building,E01033047,St Edmundsbury 006G,Investigation complete; no suspect identified
30c595230c534b3e603d2943341d6ca21c5762d0783d3c77295cb6af53ae1a22,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.122386,52.042057,On or near SHELDRAKE DRIVE,E01030012,Ipswich 013A,Investigation complete; no suspect identified
