Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2017-10-01T08:46:15+00:00,,,54.511933,-1.433585,,18-24,Other ethnic group - Any other ethnic group,Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,False
Person and Vehicle search,2017-10-01T17:25:20+00:00,,,54.650540,-1.676264,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,False
Person and Vehicle search,2017-10-01T17:25:20+00:00,,,54.650540,-1.676264,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,False
Person search,2017-10-01T21:15:00+00:00,,,54.517229,-1.526150,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,True,False
Person search,2017-10-02T14:51:39+00:00,,,54.620079,-1.570579,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,True,False
Person search,2017-10-02T15:00:00+00:00,,,54.757000,-1.332027,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,False
Person search,2017-10-02T18:55:01+00:00,,,54.654013,-1.448490,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,True,False
Person and Vehicle search,2017-10-04T12:00:49+00:00,,,54.766236,-1.354785,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,False
Vehicle search,2017-10-05T12:00:32+00:00,,,54.769832,-1.358505,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,False
Vehicle search,2017-10-05T13:50:20+00:00,,,54.769832,-1.358505,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,False
