Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d524a01194099f91a416805eaa03b931f468774dfcaede26f68ce8b6bfec6246,2018-01,Northamptonshire Police,Northamptonshire Police,-0.647070,52.488277,On or near STAMFORD ROAD,E01026977,Corby 003C,Investigation complete; no suspect identified
7673e793241124716f84752786103ec646fa4e583ae96cddf1be74f06139bd67,2018-01,Northamptonshire Police,Northamptonshire Police,-0.698322,52.484833,On or near OAKLEY ROAD,E01026960,Corby 006B,Unable to prosecute suspect
58089eedf2210b86f186e1f303b4a946d044b2328c09cde41a4e1abb3858621f,2018-01,Northamptonshire Police,Northamptonshire Police,-0.902286,52.204957,On or near HEDGEWAY,E01027164,Northampton 030C,Investigation complete; no suspect identified
5db8636d99aa0856322243866fa857569d763bc9d912fa9b6245fce5ed49985c,2018-01,Northamptonshire Police,Northamptonshire Police,-0.865527,52.260082,On or near PINEWOOD ROAD,E01027172,Northampton 006B,Investigation complete; no suspect identified
7f4fc44437c86655d33c43d43f74f71c654dfd97acb54028f30e01f251424897,2018-01,Northamptonshire Police,Northamptonshire Police,-1.006492,52.438879,On or near WESTHORPE,E01027026,Daventry 001B,Investigation complete; no suspect identified
f51844ec9fcfee6203f6ea8df6ebba896ee795c31e2c5aab3d1311232e4951bb,2018-01,Northamptonshire Police,Northamptonshire Police,-0.988495,52.130708,On or near Parking Area,E01027301,South Northamptonshire 005D,Unable to prosecute suspect
279c60165149644235f9345f69d2dbad4f0168fc339e72bfb9426d1fe3dadaf6,2018-01,Northamptonshire Police,Northamptonshire Police,-0.674520,52.298030,On or near CORN MILL CLOSE,E01027315,Wellingborough 004C,Investigation complete; no suspect identified
c8528e7b34e398867d91078c40834e1a976e2c581e1c1cce7615bbb94a82d797,2018-01,Northamptonshire Police,Northamptonshire Police,-0.722368,52.407084,On or near WOOD STREET,E01027106,Kettering 006B,Unable to prosecute suspect
78cca2ca010f7b9f0181621fe30479efad8fbdee086fdc5cba7c229e150ba0c2,2018-01,Northamptonshire Police,Northamptonshire Police,-1.145091,52.053520,On or near RADSTONE ROAD,E01027261,South Northamptonshire 007A,Unable to prosecute suspect
57c535dec415c0128940319a91a892d77fbe2869408e4b8737d4ba1d3d74e6b5,2018-01,Northamptonshire Police,Northamptonshire Police,-0.895271,52.238238,On or near Shopping Area,E01032979,Northampton 021F,Investigation complete; no suspect identified
7ad97e5b1769e35ddea4c538ba72b3355b2812c6c480836db794a1706b398598,2018-01,Northamptonshire Police,Northamptonshire Police,-0.892247,52.200278,On or near LONDON ROAD,E01027206,Northampton 031D,Investigation complete; no suspect identified
