Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
49fc9366f70aed1d31acaa8c0bafbcb74387fda0bce0991b5399b11066bdd118,2017-09,Dorset Police,Dorset Police,-2.772886,50.845397,On or near ORCHARD WAY,E01020494,West Dorset 003A,Suspect charged
58ccef6bcd165abbc1c5b973f2b18645384ef1111dbcf747ff8d6dc5b789fd58,2017-09,Dorset Police,Dorset Police,-1.910274,50.730112,On or near HAVELOCK ROAD,E01015389,Poole 009D,Suspect charged
753e77733308ec32257557a32687fe91a775011b72eabe76cb7e6c9f13f79f81,2017-09,Dorset Police,Dorset Police,,,No location,,,Suspect charged
7afb661df43e19c1c795864861eb544c604c5af35f71f8640264fa7adc6fd7d4,2017-09,Dorset Police,Dorset Police,-1.922206,50.728808,On or near REDLANDS,E01015394,Poole 010E,Suspect charged
e23d183949113cd9a3a8e356d78006652f1965d2f46e7be1be4dc1eae6a64672,2017-09,Dorset Police,Dorset Police,-1.871700,50.722082,On or near OLD CHRISTCHURCH ROAD,E01015285,Bournemouth 021A,Suspect charged
4965d15e35f22266c4856844d8f82ff88e81881e71121cd99c23bca96c966108,2017-09,Dorset Police,Dorset Police,,,No location,,,Suspect charged
86f112dd8261100b40788664ccb2d8e8568fcd9a1fb9008c25b78844403a92b1,2017-09,Dorset Police,Dorset Police,-2.445671,50.703449,On or near DIANA CLOSE,E01020524,West Dorset 010E,Suspect charged
bd2de5dcca9f7dd6aadac4c7522b95c3cbe90ba52657c567d0ab8f615fda5b08,2017-09,Dorset Police,Dorset Police,-1.935793,50.729284,On or near CARLTON GROVE,E01015390,Poole 010A,Suspect charged
6e4c792faecb3a6094013262adfa17976799d4308df5082c8848e8ea61a0f21e,2017-09,Dorset Police,Dorset Police,-2.163306,50.866071,On or near ASHMORE CLOSE,E01020435,North Dorset 007A,Offender given a caution
ee44e4d6cd06c076ac0c4e3e65191f39911e6ec69bf69c3fbeb3620e11aa5601,2017-09,Dorset Police,Dorset Police,,,No location,,,Offender given a caution
8494345eee812dd1a1d53b64c96c06edd5897eff2aa6ac5e6a3ab61a37755127,2017-09,Dorset Police,Dorset Police,,,No location,,,Offender given a drugs possession warning
aa4d216f56c92e3c23f37ef11d5e8bff69775e1fd72023cf08f7dcb14010db0a,2017-09,Dorset Police,Dorset Police,,,No location,,,Offender given a drugs possession warning
c8ef2fea6961b38b522d720263c568e5f5d3dd0dec9e888d93bb83999893ef1e,2017-09,Dorset Police,Dorset Police,,,No location,,,Local resolution
df70a6c60e7442c49cc703c1c7f8451bfb554d4cd0de7425d67bb96170397e57,2017-09,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
a18538c9cec9419922fbcb70bfa430c0862cab7fd0befa4e67d9a032ff217d27,2017-09,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
40d7d00939b8a03a3bf002b61a2a2fd5839e820ddcb7ad6c66804756c2117229,2017-09,Dorset Police,Dorset Police,-1.984934,50.715785,On or near Parking Area,E01032659,Poole 015F,Unable to prosecute suspect
ea12605f4edacc2f31fbbcf2c5052d4a1c593a6addab9587c0bb5264879aa6b1,2017-09,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
2ea5f73f8df6c9a735a61363b7a8179058a5650c93fd85a33be1000fee4345ea,2017-09,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
