Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
bc77894bb35e757b0a759c4ca88a18c9c73bd6aaedf45643c0a721605ee2ceaa,2018-12,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
87a0304b55789c3013618602cfe16308fccbae3ef7fb8cb5ca4ffc03031b91e1,2018-12,Surrey Police,Surrey Police,-0.228029,51.290635,On or near WATT'S MEAD,E01030638,Reigate and Banstead 006D,Unable to prosecute suspect
16192639b44c23056f7b0ef5941075559cb0ca5b58f405112fe502ee8775ee77,2018-12,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
6b180190c873aeb435c1edb93d89ffe2a254e643e2f0e2a8fa298415ad6267dc,2018-12,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
064b791f5beb29a36c72298323475e4881147667d764a9965ab3e8177ddc4f2c,2018-12,Surrey Police,Surrey Police,,,No location,,,Suspect charged
de5f077d01f029c837ae53665e3ba777a8d2ae923221a3578ffeeaed874e2896,2018-12,Surrey Police,Surrey Police,,,No location,,,Suspect charged
9a2e1b7c10f3753cdd8654d222819c2353425827289e908a01a6d2773bcc715a,2018-12,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
57e9f15aa91e002958155d1530f460085fd8b089506c9f6158f6d522d247bf0a,2018-12,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
d73c3374aa255a67237f01ba4caf0a8abe688c1cf36da57099fc0dd617729745,2018-12,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
40eecfd39046bb0ec3d88ef756c846327c9753bfe40f7597d96865a3117692f9,2018-12,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
be2a839078b8de8b767c33835f118c3fc6e2f598bbb076b039b694d0a974c4a6,2018-12,Surrey Police,Surrey Police,-0.269311,51.332421,On or near Supermarket,E01030411,Epsom and Ewell 008B,Investigation complete; no suspect identified
