Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
cd5867a6966af2668be549d11f36021b3d4940ff47af722e1684c8c81b7c4b2f,2019-02,Gwent Police,Gwent Police,-2.951299,51.718207,On or near WEST ROAD,W01001560,Monmouthshire 006C,Unable to prosecute suspect
d332d15eee0e37fff744e148f8f4bfa35214248f41fbaf32e4402275176867f6,2019-02,Gwent Police,Gwent Police,-3.033749,51.664029,On or near CROWN CLOSE,W01001522,Torfaen 007D,Unable to prosecute suspect
8a8647404d7689004624980925130e013ef6d3b4ece344596062d135c2a2e5fb,2019-02,Gwent Police,Gwent Police,-2.944827,51.584681,On or near BALFE ROAD,W01001668,Newport 010D,Unable to prosecute suspect
6176ee9ea24fd425e409c86d88480886b094f9b1632c67e601de998dc9e9dd6b,2019-02,Gwent Police,Gwent Police,-2.934045,51.596637,On or near LLANWERN ROAD,W01001664,Newport 010A,Unable to prosecute suspect
d36c8601ccc5dd2a27e6dc2b89b0ae94cd1689512f03d78f18c7298e055e9795,2019-02,Gwent Police,Gwent Police,-3.064452,51.592748,On or near NARCISSUS GROVE,W01001672,Newport 009C,Unable to prosecute suspect
e3b26755daf3967bb0d68f79df64fc0a2d70c5d61bc7762937dd52383d7b5350,2019-02,Gwent Police,Gwent Police,-3.198555,51.586392,On or near ST JAMES CLOSE,W01001420,Caerphilly 022D,Unable to prosecute suspect
f249f84456fabfce3176f5ead90a16372f268bcec34a21ba2fbfa77f7f3faf28,2019-02,Gwent Police,Gwent Police,-3.073578,51.598347,On or near DELPHINIUM ROAD,W01001636,Newport 020A,Unable to prosecute suspect
fa2388dcf18bc9bdeb1693b0cb850cbd71bdf9921742ce2b4a8d7cf3af4da391,2019-02,Gwent Police,Gwent Police,-3.202997,51.655610,On or near HIGHMEAD,W01001402,Caerphilly 011B,Suspect charged
e45041c575e9fb91b9610f7e3f773a34067b726034e7e19addf78d3a44300741,2019-02,Gwent Police,Gwent Police,-3.253499,51.769428,On or near ATTLEE CLOSE,W01001479,Blaenau Gwent 006D,Unable to prosecute suspect
c9cd0ae41d2142e4af6727ebd971c5f03be5511fbfa92667aeae4588fdee22ea,2019-02,Gwent Police,Gwent Police,-3.223708,51.694573,On or near PANT STREET,W01001326,Caerphilly 003B,Unable to prosecute suspect
8592d08d90ce35f120f02e6d6ce7eb065658f9bc4faa40e3f12b73dfd7a3be6b,2019-02,Gwent Police,Gwent Police,-3.028935,51.613628,On or near ITCHEN CLOSE,W01001621,Newport 003E,Suspect charged
ad0c87e3150b3b0043948dbef5b9de8fff64d84c5d2ed05c3e4a3bbbea13c0b7,2019-02,Gwent Police,Gwent Police,-3.057674,51.719680,On or near LIMEKILN ROAD,W01001531,Torfaen 003D,Unable to prosecute suspect
d9423d977f5eef0dda3b583c425c207ed5cb03365f0a98054080240e243b9d4d,2019-02,Gwent Police,Gwent Police,-3.282783,51.746723,On or near MOUNT STREET,W01001406,Caerphilly 001D,Court case unable to proceed
10ce6a8fc28b9e8caccd2e8c9e1a09f4f81b1d5038b2f3c7e4e1c0c895f347a9,2019-02,Gwent Police,Gwent Police,-3.141155,51.673482,On or near Pedestrian Subway,W01001356,Caerphilly 006A,Unable to prosecute suspect
5b8155235474546833c71e7db2de962082ee88fa4dc322b8895eebec9ea3466e,2019-02,Gwent Police,Gwent Police,-2.989613,51.578656,On or near COMMERCIAL ROAD,W01001661,Newport 018C,Unable to prosecute suspect
34a201b9c542ad46fc17302e8f8496d6d55d9ede00eb5aebc23848545d4c9243,2019-02,Gwent Police,Gwent Police,-3.290444,51.652604,On or near MAES-YR-ONEN,W01001379,Caerphilly 013C,Offender otherwise dealt with
d00ad3ea3a4507a0b735a581e38c70f824de233e709d6bd3485a793278af0ff7,2019-02,Gwent Police,Gwent Police,-3.028040,51.813400,On or near SAMUEL SALTER CLOSE,W01001564,Monmouthshire 003D,Unable to prosecute suspect
76355f6b203c01ac26c31c75cc34019f926e2c5eede0d032f0a171f1a13c30bd,2019-02,Gwent Police,Gwent Police,-3.208172,51.779416,On or near WEST END TERRACE,W01001461,Blaenau Gwent 007F,Unable to prosecute suspect
4b40914680f5e9df2b86040c3b98b2e9a0f606a27921ee7be6fb65ec4cfb67b8,2019-02,Gwent Police,Gwent Police,-3.242180,51.685432,On or near HEOL COEDCAE,W01001339,Caerphilly 004D,Unable to prosecute suspect
a7c941b5e7c19d6710c8e90c7c86e5be9b04a17b8b445f0fbfd1568c998a1fbe,2019-02,Gwent Police,Gwent Police,-3.044124,51.660601,On or near ARAN COURT,W01001538,Torfaen 009D,Suspect charged
a7c941b5e7c19d6710c8e90c7c86e5be9b04a17b8b445f0fbfd1568c998a1fbe,2019-02,Gwent Police,Gwent Police,-3.044124,51.660601,On or near ARAN COURT,W01001538,Torfaen 009D,Offender given conditional discharge
63574aa8d2d4d6dc802581e2982ebcee7b756a35db6c2fcf47cee21544918255,2019-02,Gwent Police,Gwent Police,-3.003786,51.583329,On or near BRYNHYFRYD AVENUE,W01001686,Newport 014C,Unable to prosecute suspect
cae5f4ec252108aa366303e8982402494e9dd3c7f5075404fdda84d6331fad41,2019-02,Gwent Police,Gwent Police,-3.065215,51.532164,On or near MARYSFIELD CLOSE,W01001658,Newport 020D,Unable to prosecute suspect
74adfb9fba76257f73c1c31e6372e489eee3551fc3a7dbbce13189eac380620f,2019-02,Gwent Police,Gwent Police,-3.131859,51.700286,On or near Parking Area,W01001466,Blaenau Gwent 009C,Unable to prosecute suspect
d6c82d947d1cf8e038b9270a44a7c8e00df0bf78cec278643f662e9805ac1582,2019-02,Gwent Police,Gwent Police,-2.978535,51.601094,On or near TUDOR ROAD,W01001677,Newport 007C,Unable to prosecute suspect
d0f58f07d6ddbaf10ef6ab7451fa0d0524af89bcb66b5198647ebe2aab67f5f6,2019-02,Gwent Police,Gwent Police,-3.018321,51.645299,On or near LLANTARNAM CLOSE,W01001506,Torfaen 010A,Unable to prosecute suspect
2cd3bf4e70cc7da6f6990daa0d7b8fa8a1dfe5a5b34cf1e4f27f9c8ab2e5a4fc,2019-02,Gwent Police,Gwent Police,-2.995833,51.587892,On or near SKINNER LANE,W01001687,Newport 014D,Offender sent to prison
e9fd024aeb4ea1839c13ac4440323c677e46a7761e8d20e702755c6f707a3e69,2019-02,Gwent Police,Gwent Police,-3.235613,51.642953,On or near BEDWLWYN STREET,W01001433,Caerphilly 013E,Suspect charged
74f7e915a2765936f1d4b4fb598de28a7f96dbfc5257adeac8e333ca6db01f86,2019-02,Gwent Police,Gwent Police,-2.995346,51.590738,On or near Pedestrian Subway,W01001687,Newport 014D,Offender given suspended prison sentence
6a7b92c4117fca936835b0ec194b1a6f682e4cd2c7dd70ec74e84b5bbe268aba,2019-02,Gwent Police,Gwent Police,-2.977627,51.589736,On or near CHEPSTOW ROAD,W01001691,Newport 011D,Investigation complete; no suspect identified
6327c8b8fcd218c228cf97207de948426f0f387c3aa54e41e201a0a3c0a83ca5,2019-02,Gwent Police,Gwent Police,-3.207853,51.785363,On or near BEAUFORT ROAD,W01001456,Blaenau Gwent 004C,Investigation complete; no suspect identified
6327c8b8fcd218c228cf97207de948426f0f387c3aa54e41e201a0a3c0a83ca5,2019-02,Gwent Police,Gwent Police,-3.207853,51.785363,On or near BEAUFORT ROAD,W01001456,Blaenau Gwent 004C,Investigation complete; no suspect identified
a9bb9f40b817ded47863c3dfca1e997c847d56f3d4647cd7cb2331edc76d2aa1,2019-02,Gwent Police,Gwent Police,-3.199171,51.654157,On or near BEECH AVENUE,W01001402,Caerphilly 011B,Investigation complete; no suspect identified
6cbffcc0d72d9ef40f41dee3b561fec03413f16935409f57461596d7528f8267,2019-02,Gwent Police,Gwent Police,-3.130368,51.728130,On or near DUKE STREET,W01001436,Blaenau Gwent 008B,Unable to prosecute suspect
4536b6b3d9256b4e695e93fff6b15be2dd721878f05d75cb860eed185c01a30e,2019-02,Gwent Police,Gwent Police,-3.236222,51.654708,On or near LANSBURY AVENUE,W01001364,Caerphilly 012B,Investigation complete; no suspect identified
