Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
15b3184fb32c3f519534a815fdbd5a804a635521f3b8a54af3c70a2de924fbbf,2018-04,North Yorkshire Police,North Yorkshire Police,-1.257881,53.723444,On or near EAST ACRES,E01027891,Selby 009A,Offender fined
833166656f1b6602aa7ab5b3643d95f38d06dc0c412fc8fd0397a89c0f964c1f,2018-04,North Yorkshire Police,North Yorkshire Police,-1.082552,53.966638,On or near CLARENCE STREET,E01013366,York 013A,Offender given community sentence
d16d10bdb914313842d7a01ed2ace04e80d2c3f0ce1166fe799c081f6611966f,2018-04,North Yorkshire Police,North Yorkshire Police,-1.108938,53.990250,On or near HURRICANE WAY,E01013429,York 006B,Offender sent to prison
e25387d1c9f5a3a549f543a93899cf895c91b07adff2361cb66cafdafba90e73,2018-04,North Yorkshire Police,North Yorkshire Police,-1.096770,53.954153,On or near CAMBRIDGE STREET,E01013416,York 013E,Offender given suspended prison sentence
14826460828c46484a929915ebd8b43dbbfa83bc4954e3eac92b1d3f472fa36d,2018-04,North Yorkshire Police,North Yorkshire Police,-1.077482,53.922153,On or near Shopping Area,E01013365,York 023A,Offender sent to prison
c5f2f5dcad1c2af7ab5eed03402d57f23c1e577dca3293db59775a9e09274c50,2018-04,North Yorkshire Police,North Yorkshire Police,-1.082777,53.957786,On or near CHURCH LANE,E01013366,York 013A,Offender fined
1768f26a4be685a1930214a4fa5faf413f4e39609b2c3b4f48044542a697e0c3,2018-04,North Yorkshire Police,North Yorkshire Police,-1.541391,53.993136,On or near CAMBRIDGE ROAD,E01027679,Harrogate 019B,Offender given community sentence
7553fc086f12c6c2b262774e3bea0911950884b0febb8113fe7fd9835b00800e,2018-04,North Yorkshire Police,North Yorkshire Police,-1.071565,53.783770,On or near GOWTHORPE,E01027908,Selby 005D,Offender given suspended prison sentence
e051d0e9e3d866e85ae3033b08c4bd1cddf545e79e5008a3d259da444700acf8,2018-04,North Yorkshire Police,North Yorkshire Police,-0.395380,54.285756,On or near GARIBALDI STREET,E01027805,Scarborough 006A,Offender deprived of property
e1ae0db65686c91fd193ff745514c0217b59361605f6d9cafe04b6417cf4fc9c,2018-04,North Yorkshire Police,North Yorkshire Police,-1.132883,53.953584,On or near ASKHAM LANE,E01013442,York 018A,Offender sent to prison
245f6f14cd7edcfc6f210e2c2fd11ca131ed43899d90b015da613557b8e99011,2018-04,North Yorkshire Police,North Yorkshire Police,-1.077482,53.922153,On or near Shopping Area,E01013365,York 023A,Offender sent to prison
27df5320529cb942f9f1a72fb1a93b45718e3cfab57a9db391680091395000bb,2018-04,North Yorkshire Police,North Yorkshire Police,-1.131660,53.980152,On or near WHITE ROSE CLOSE,E01013422,York 011B,Offender given community sentence
